"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
209.5,6.3079e+07,1.7,9729,1.2498e-07,0,8.2027e+05,-1.1078e-10,652.64,1,0.101,0.101,0.3,0
209.5,6.3079e+07,1.7,9729,1.2812e-07,0,8.2027e+05,-1.1157e-10,652.64,1,0.102,0.102,0.3,0
209.5,6.3079e+07,1.7,9729,1.3126e-07,0,8.2027e+05,-1.1235e-10,652.64,1,0.103,0.103,0.3,0
209.5,6.3079e+07,1.7,9729,1.3366e-07,0,8.2027e+05,-1.1346e-10,652.64,1,0.104,0.104,0.3,0
209.5,6.3079e+07,1.7,9729,1.3557e-07,0,8.2027e+05,-1.1477e-10,652.64,1,0.105,0.105,0.3,0
209.5,6.3079e+07,1.7,9729,1.3748e-07,0,8.2027e+05,-1.1607e-10,652.64,1,0.106,0.106,0.3,0
209.5,6.3079e+07,1.7,9729,1.394e-07,0,8.2027e+05,-1.1738e-10,652.64,1,0.107,0.107,0.3,0
209.5,6.3079e+07,1.7,9729,1.4131e-07,0,8.2027e+05,-1.1869e-10,652.64,1,0.108,0.108,0.3,0
209.5,6.3079e+07,1.7,9729,1.4323e-07,0,8.2027e+05,-1.2e-10,652.64,1,0.109,0.109,0.3,0
209.5,6.3079e+07,1.7,9729,1.4514e-07,0,8.2027e+05,-1.2131e-10,652.64,1,0.11,0.11,0.3,0
209.5,6.3079e+07,1.7,9729,1.4705e-07,0,8.2027e+05,-1.2262e-10,652.64,1,0.111,0.111,0.3,0
209.5,6.3079e+07,1.7,9729,1.4897e-07,0,8.2027e+05,-1.2393e-10,652.64,1,0.112,0.112,0.3,0
209.5,6.3079e+07,1.7,9729,1.5088e-07,0,8.2027e+05,-1.2524e-10,652.64,1,0.113,0.113,0.3,0
209.5,6.3079e+07,1.7,9729,1.5279e-07,0,8.2027e+05,-1.2655e-10,652.64,1,0.114,0.114,0.3,0
209.5,6.3079e+07,1.7,9729,1.5471e-07,0,8.2027e+05,-1.2786e-10,652.64,1,0.115,0.115,0.3,0
209.5,6.3079e+07,1.7,9729,1.5662e-07,0,8.2027e+05,-1.2917e-10,652.64,1,0.116,0.116,0.3,0
209.5,6.3079e+07,1.7,9729,1.5854e-07,0,8.2027e+05,-1.3048e-10,652.64,1,0.117,0.117,0.3,0
209.5,6.3079e+07,1.7,9729,1.6048e-07,0,8.2027e+05,-1.318e-10,652.64,1,0.118,0.118,0.3,0
209.5,6.3079e+07,1.7,9729,1.6424e-07,0,8.2027e+05,-1.3337e-10,652.64,1,0.119,0.119,0.3,0
209.5,6.3079e+07,1.7,9729,1.68e-07,0,8.2027e+05,-1.3494e-10,652.64,1,0.12,0.12,0.3,0
209.5,6.3079e+07,1.7,9729,1.7176e-07,0,8.2027e+05,-1.3652e-10,652.64,1,0.121,0.121,0.3,0
209.5,6.3079e+07,1.7,9729,1.749e-07,0,8.2027e+05,-1.3851e-10,652.64,1,0.122,0.122,0.3,0
209.5,6.3079e+07,1.7,9729,1.7683e-07,0,8.2027e+05,-1.4132e-10,652.64,1,0.123,0.123,0.3,0
209.5,6.3079e+07,1.7,9729,1.7877e-07,0,8.2027e+05,-1.4413e-10,652.64,1,0.124,0.124,0.3,0
209.5,6.3079e+07,1.7,9729,1.807e-07,0,8.2027e+05,-1.4694e-10,652.64,1,0.125,0.125,0.3,0
209.5,6.3079e+07,1.7,9729,1.8263e-07,0,8.2027e+05,-1.4976e-10,652.64,1,0.126,0.126,0.3,0
209.5,6.3079e+07,1.7,9729,1.8457e-07,0,8.2027e+05,-1.5257e-10,652.64,1,0.127,0.127,0.3,0
209.5,6.3079e+07,1.7,9729,1.865e-07,0,8.2027e+05,-1.5538e-10,652.64,1,0.128,0.128,0.3,0
209.5,6.3079e+07,1.7,9729,1.8843e-07,0,8.2027e+05,-1.5819e-10,652.64,1,0.129,0.129,0.3,0
209.5,6.3079e+07,1.7,9729,1.9036e-07,0,8.2027e+05,-1.6101e-10,652.64,1,0.13,0.13,0.3,0
209.5,6.3079e+07,1.7,9729,1.923e-07,0,8.2027e+05,-1.6382e-10,652.64,1,0.131,0.131,0.3,0
209.5,6.3079e+07,1.7,9729,1.9423e-07,0,8.2027e+05,-1.6663e-10,652.64,1,0.132,0.132,0.3,0
209.5,6.3079e+07,1.7,9729,1.9616e-07,0,8.2027e+05,-1.6944e-10,652.64,1,0.133,0.133,0.3,0
209.5,6.3079e+07,1.7,9729,1.981e-07,0,8.2027e+05,-1.7226e-10,652.64,1,0.134,0.134,0.3,0
209.5,6.3079e+07,1.7,9729,2.0003e-07,0,8.2027e+05,-1.7507e-10,652.64,1,0.135,0.135,0.3,0
209.5,6.3079e+07,1.7,9729,2.0196e-07,0,8.2027e+05,-1.7788e-10,652.64,1,0.136,0.136,0.3,0
209.5,6.3079e+07,1.7,9729,2.039e-07,0,8.2027e+05,-1.8069e-10,652.64,1,0.137,0.137,0.3,0
209.5,6.3079e+07,1.7,9729,2.0583e-07,0,8.2027e+05,-1.835e-10,652.64,1,0.138,0.138,0.3,0
209.5,6.3079e+07,1.7,9729,2.108e-07,0,8.2027e+05,-1.88e-10,652.64,1,0.139,0.139,0.3,0
209.5,6.3079e+07,1.7,9729,2.1616e-07,0,8.2027e+05,-1.9271e-10,652.64,1,0.14,0.14,0.3,0
209.5,6.3079e+07,1.7,9729,2.2152e-07,0,8.2027e+05,-1.9742e-10,652.64,1,0.141,0.141,0.3,0
209.5,6.3079e+07,1.7,9729,2.2688e-07,0,8.2027e+05,-2.0213e-10,652.64,1,0.142,0.142,0.3,0
209.5,6.3079e+07,1.7,9729,2.2826e-07,0,8.2027e+05,-2.1094e-10,652.64,1,0.143,0.143,0.3,0
209.5,6.3079e+07,1.7,9729,2.2957e-07,0,8.2027e+05,-2.1983e-10,652.64,1,0.144,0.144,0.3,0
209.5,6.3079e+07,1.7,9729,2.3087e-07,0,8.2027e+05,-2.2871e-10,652.64,1,0.145,0.145,0.3,0
209.5,6.3079e+07,1.7,9729,2.3218e-07,0,8.2027e+05,-2.376e-10,652.64,1,0.146,0.146,0.3,0
209.5,6.3079e+07,1.7,9729,2.3349e-07,0,8.2027e+05,-2.4649e-10,652.64,1,0.147,0.147,0.3,0
209.5,6.3079e+07,1.7,9729,2.3479e-07,0,8.2027e+05,-2.5537e-10,652.64,1,0.148,0.148,0.3,0
209.5,6.3079e+07,1.7,9729,2.361e-07,0,8.2027e+05,-2.6426e-10,652.64,1,0.149,0.149,0.3,0
209.5,6.3079e+07,1.7,9729,2.374e-07,0,8.2027e+05,-2.7314e-10,652.64,1,0.15,0.15,0.3,0
209.5,6.3079e+07,1.7,9729,2.3871e-07,0,8.2027e+05,-2.8203e-10,652.64,1,0.151,0.151,0.3,0
209.5,6.3079e+07,1.7,9729,2.4002e-07,0,8.2027e+05,-2.9092e-10,652.64,1,0.152,0.152,0.3,0
209.5,6.3079e+07,1.7,9729,2.4132e-07,0,8.2027e+05,-2.998e-10,652.64,1,0.153,0.153,0.3,0
209.5,6.3079e+07,1.7,9729,2.4263e-07,0,8.2027e+05,-3.0869e-10,652.64,1,0.154,0.154,0.3,0
209.5,6.3079e+07,1.7,9729,2.4393e-07,0,8.2027e+05,-3.1758e-10,652.64,1,0.155,0.155,0.3,0
209.5,6.3079e+07,1.7,9729,2.4524e-07,0,8.2027e+05,-3.2646e-10,652.64,1,0.156,0.156,0.3,0
209.5,6.3079e+07,1.7,9729,2.4655e-07,0,8.2027e+05,-3.3535e-10,652.64,1,0.157,0.157,0.3,0
209.5,6.3079e+07,1.7,9729,2.4785e-07,0,8.2027e+05,-3.4424e-10,652.64,1,0.158,0.158,0.3,0
209.5,6.3079e+07,1.7,9729,2.4992e-07,0,8.2027e+05,-3.5373e-10,652.64,1,0.159,0.159,0.3,0
209.5,6.3079e+07,1.7,9729,2.573e-07,0,8.2027e+05,-3.6739e-10,652.64,1,0.16,0.16,0.3,0
209.5,6.3079e+07,1.7,9729,2.6467e-07,0,8.2027e+05,-3.8106e-10,652.64,1,0.161,0.161,0.3,0
209.5,6.3079e+07,1.7,9729,2.7204e-07,0,8.2027e+05,-3.9473e-10,652.64,1,0.162,0.162,0.3,0
