"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         128,      -3.893316493,      -2.034972268,      -2.104121577,       2.165448034
          0,           0,         129,      -3.852960455,      -2.019188281,      -2.014836554,        2.20614104
          0,           0,         130,       -3.88708531,      -2.047992741,      -2.046709448,       2.171522494
          0,           0,         131,      -3.932428776,      -2.083360643,      -2.139573457,       2.126053483
          0,           0,         132,      -3.987704859,      -2.142849858,      -2.198459702,       2.070935721
          0,           0,         133,      -3.917169433,      -2.098004343,      -2.046379808,       2.141906519
          0,           0,         134,      -3.928840659,      -2.090646838,       -2.04091713,       2.129379565
          0,           0,         135,      -3.972236376,      -2.118454861,      -2.144640698,        2.08598998
          0,           0,         136,      -3.993760631,      -2.139680688,      -2.192594333,       2.064702692
          0,           0,         137,      -3.971839488,      -2.135726018,      -2.106850497,       2.086604265
          0,           0,         138,      -3.978430786,      -2.130403825,      -2.103875475,       2.079495231
          0,           0,         139,      -3.992425557,      -2.128889221,      -2.165795027,       2.065590963
          0,           0,         140,      -3.971338731,      -2.107346563,      -2.163081485,       2.086555897
          0,           0,         141,      -3.878607933,       -2.03365721,      -2.002827532,       2.180443785
          0,           0,         142,      -3.886216869,      -2.025322669,      -2.003544373,       2.172074964
          0,           0,         143,      -3.938258407,      -2.063504859,      -2.113257449,       2.119666842
          0,           0,         144,      -3.939194628,      -2.068246071,      -2.121975995,       2.118946444
          0,           0,         145,      -3.862458678,      -2.012947548,      -1.990092461,       2.196412104
          0,           0,         146,      -3.884163303,      -2.022273744,      -2.010522515,       2.174114235
          0,           0,         147,      -3.929624235,      -2.056650208,      -2.101430511,       2.128406719
          0,           0,         148,      -3.910850032,      -2.043955152,      -2.081872849,       2.147514104
          0,           0,         149,      -3.845441861,      -1.993857978,      -1.974895514,       2.213506929
          0,           0,         150,      -3.879490773,      -2.014948071,      -2.011192363,       2.178760108
          0,           0,         151,      -3.927745316,      -2.054038351,      -2.101107164,       2.130208677
          0,           0,         152,      -3.910978877,      -2.043879519,      -2.082066785,       2.147285362
          0,           0,         153,      -3.851576556,      -1.999534969,      -1.982877551,       2.207298593
          0,           0,         154,      -3.887063505,      -2.022379347,      -2.017841315,       2.171156469
          0,           0,         155,      -3.935622091,      -2.064396566,      -2.106295832,       2.122317148
          0,           0,         156,      -3.919397826,      -2.054095432,      -2.086748088,       2.138986913
          0,           0,         157,      -3.859289262,      -2.008730999,      -1.988307847,       2.199650317
          0,           0,         158,      -3.894373252,      -2.030969659,      -2.022647609,       2.163898697
          0,           0,         159,      -3.942225807,      -2.073579262,      -2.106901614,       2.115886573
          0,           0,         160,      -3.922734642,      -2.059662515,      -2.088002577,       2.135651461
          0,           0,         161,      -3.861284023,      -2.011413441,      -1.990279055,        2.19758773
          0,           0,         162,      -3.895936142,      -2.033150476,      -2.023967631,       2.162329571
