,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
304,209.5,240830000.0,1.7,10512.0,3.0072e-05,0,820270.0,6.4151e-09,652.43,1,0.304,0.304,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
305,209.5,240830000.0,1.7,10512.0,3.1496e-05,0,820270.0,6.7002e-09,652.43,1,0.305,0.305,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
306,209.5,240830000.0,1.7,10512.0,3.2921e-05,0,820270.0,6.9854e-09,652.43,1,0.306,0.306,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
307,209.5,240830000.0,1.7,10512.0,3.4345e-05,0,820270.0,7.2705e-09,652.43,1,0.307,0.307,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
308,209.5,240830000.0,1.7,10512.0,3.5667e-05,0,820270.0,7.5229e-09,652.43,1,0.308,0.308,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
309,209.5,240830000.0,1.7,10512.0,3.6939e-05,0,820270.0,7.7599e-09,652.43,1,0.309,0.309,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
310,209.5,240830000.0,1.7,10512.0,3.8211e-05,0,820270.0,7.9969e-09,652.43,1,0.31,0.31,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
311,209.5,240830000.0,1.7,10512.0,3.9484e-05,0,820270.0,8.2339e-09,652.43,1,0.311,0.311,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
312,209.5,240830000.0,1.7,10512.0,4.0756e-05,0,820270.0,8.4709e-09,652.43,1,0.312,0.312,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
313,209.5,240830000.0,1.7,10512.0,4.2028e-05,0,820270.0,8.7078e-09,652.43,1,0.313,0.313,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
314,209.5,240830000.0,1.7,10512.0,4.3301e-05,0,820270.0,8.9448e-09,652.43,1,0.314,0.314,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
315,209.5,240830000.0,1.7,10512.0,4.4573e-05,0,820270.0,9.1818e-09,652.43,1,0.315,0.315,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
316,209.5,240830000.0,1.7,10512.0,4.5846e-05,0,820270.0,9.4188e-09,652.43,1,0.316,0.316,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
317,209.5,240830000.0,1.7,10512.0,4.7118e-05,0,820270.0,9.6557e-09,652.43,1,0.317,0.317,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
318,209.5,240830000.0,1.7,10512.0,4.839e-05,0,820270.0,9.8927e-09,652.43,1,0.318,0.318,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
319,209.5,240830000.0,1.7,10512.0,4.9663e-05,0,820270.0,1.013e-08,652.43,1,0.319,0.319,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
320,209.5,240830000.0,1.7,10512.0,5.0935e-05,0,820270.0,1.0367e-08,652.43,1,0.32,0.32,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
321,209.5,240830000.0,1.7,10512.0,5.2208e-05,0,820270.0,1.0604e-08,652.43,1,0.321,0.321,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
322,209.5,240830000.0,1.7,10512.0,5.2915e-05,0,820270.0,1.0539e-08,652.43,1,0.322,0.322,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
323,209.5,240830000.0,1.7,10512.0,5.3272e-05,0,820270.0,1.0288e-08,652.43,1,0.323,0.323,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
324,209.5,240830000.0,1.7,10512.0,5.363e-05,0,820270.0,1.0037e-08,652.43,1,0.324,0.324,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
325,209.5,240830000.0,1.7,10512.0,5.3988e-05,0,820270.0,9.786e-09,652.43,1,0.325,0.325,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
326,209.5,240830000.0,1.7,10512.0,5.4346e-05,0,820270.0,9.5349e-09,652.43,1,0.326,0.326,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
327,209.5,240830000.0,1.7,10512.0,5.4703e-05,0,820270.0,9.2839e-09,652.43,1,0.327,0.327,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
328,209.5,240830000.0,1.7,10512.0,5.4934e-05,0,820270.0,9.1065e-09,652.43,1,0.328,0.328,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
329,209.5,240830000.0,1.7,10512.0,5.5097e-05,0,820270.0,8.9681e-09,652.43,1,0.329,0.329,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
330,209.5,240830000.0,1.7,10512.0,5.526e-05,0,820270.0,8.8296e-09,652.43,1,0.33,0.33,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
331,209.5,240830000.0,1.7,10512.0,5.5424e-05,0,820270.0,8.6912e-09,652.43,1,0.331,0.331,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
332,209.5,240830000.0,1.7,10512.0,5.5587e-05,0,820270.0,8.5527e-09,652.43,1,0.332,0.332,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
333,209.5,240830000.0,1.7,10512.0,5.575e-05,0,820270.0,8.4143e-09,652.43,1,0.333,0.333,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
334,209.5,240830000.0,1.7,10512.0,5.5914e-05,0,820270.0,8.2758e-09,652.43,1,0.334,0.334,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
335,209.5,240830000.0,1.7,10512.0,5.6077e-05,0,820270.0,8.1373e-09,652.43,1,0.335,0.335,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
336,209.5,240830000.0,1.7,10512.0,5.624e-05,0,820270.0,7.9989e-09,652.43,1,0.336,0.336,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
337,209.5,240830000.0,1.7,10512.0,5.6404e-05,0,820270.0,7.8604e-09,652.43,1,0.337,0.337,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
338,209.5,240830000.0,1.7,10512.0,5.6567e-05,0,820270.0,7.722e-09,652.43,1,0.338,0.338,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
339,209.5,240830000.0,1.7,10512.0,5.673e-05,0,820270.0,7.5835e-09,652.43,1,0.339,0.339,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
340,209.5,240830000.0,1.7,10512.0,5.6894e-05,0,820270.0,7.4451e-09,652.43,1,0.34,0.34,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
341,209.5,240830000.0,1.7,10512.0,5.7057e-05,0,820270.0,7.3066e-09,652.43,1,0.341,0.341,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
342,209.5,240830000.0,1.7,10512.0,5.722e-05,0,820270.0,7.1681e-09,652.43,1,0.342,0.342,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
343,209.5,240830000.0,1.7,10512.0,5.7384e-05,0,820270.0,7.0297e-09,652.43,1,0.343,0.343,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
344,209.5,240830000.0,1.7,10512.0,5.7547e-05,0,820270.0,6.8912e-09,652.43,1,0.344,0.344,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
345,209.5,240830000.0,1.7,10512.0,5.771e-05,0,820270.0,6.7528e-09,652.43,1,0.345,0.345,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
346,209.5,240830000.0,1.7,10512.0,5.7873e-05,0,820270.0,6.6143e-09,652.43,1,0.346,0.346,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
347,209.5,240830000.0,1.7,10512.0,3.8703e-05,0,820270.0,3.4837e-09,652.43,1,0.347,0.347,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
348,209.5,240830000.0,1.7,10512.0,-3.3094e-05,0,820270.0,-7.8773e-09,652.43,1,0.348,0.348,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
349,209.5,240830000.0,1.7,10512.0,-0.00010595,0,820270.0,-1.9425e-08,652.43,1,0.349,0.349,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
350,209.5,240830000.0,1.7,10512.0,-0.00017664,0,820270.0,-3.0641e-08,652.43,1,0.35,0.35,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
351,209.5,240830000.0,1.7,10512.0,-0.00024732,0,820270.0,-4.1858e-08,652.43,1,0.351,0.351,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
352,209.5,240830000.0,1.7,10512.0,-0.00031801,0,820270.0,-5.3074e-08,652.43,1,0.352,0.352,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
353,209.5,240830000.0,1.7,10512.0,-0.00038869,0,820270.0,-6.429e-08,652.43,1,0.353,0.353,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
354,209.5,240830000.0,1.7,10512.0,-0.00045938,0,820270.0,-7.5507e-08,652.43,1,0.354,0.354,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
355,209.5,240830000.0,1.7,10512.0,-0.00053007,0,820270.0,-8.6723e-08,652.43,1,0.355,0.355,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
356,209.5,240830000.0,1.7,10512.0,-0.00060076,0,820270.0,-9.794e-08,652.43,1,0.356,0.356,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
357,209.5,240830000.0,1.7,10512.0,-0.00067144,0,820270.0,-1.0916e-07,652.43,1,0.357,0.357,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
358,209.5,240830000.0,1.7,10512.0,-0.00074213,0,820270.0,-1.2037e-07,652.43,1,0.358,0.358,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
359,209.5,240830000.0,1.7,10512.0,-0.00081281,0,820270.0,-1.3159e-07,652.43,1,0.359,0.359,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
360,209.5,240830000.0,1.7,10512.0,-0.0008835,0,820270.0,-1.4281e-07,652.43,1,0.36,0.36,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
361,209.5,240830000.0,1.7,10512.0,-0.00095419,0,820270.0,-1.5402e-07,652.43,1,0.361,0.361,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
362,209.5,240830000.0,1.7,10512.0,-0.0010249,0,820270.0,-1.6524e-07,652.43,1,0.362,0.362,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
363,209.5,240830000.0,1.7,10512.0,-0.0010956,0,820270.0,-1.7645e-07,652.43,1,0.363,0.363,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
364,209.5,240830000.0,1.7,10512.0,-0.0011662,0,820270.0,-1.8767e-07,652.43,1,0.364,0.364,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
365,209.5,240830000.0,1.7,10512.0,-0.0012369,0,820270.0,-1.9889e-07,652.43,1,0.365,0.365,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
366,209.5,240830000.0,1.7,10512.0,-0.0013076,0,820270.0,-2.101e-07,652.43,1,0.366,0.366,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
367,209.5,240830000.0,1.7,10512.0,-0.0013849,0,820270.0,-2.2306e-07,652.43,1,0.367,0.367,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
368,209.5,240830000.0,1.7,10512.0,-0.0014816,0,820270.0,-2.4115e-07,652.43,1,0.368,0.368,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
369,209.5,240830000.0,1.7,10512.0,-0.0015782,0,820270.0,-2.5924e-07,652.43,1,0.369,0.369,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
370,209.5,240830000.0,1.7,10512.0,-0.0016749,0,820270.0,-2.7733e-07,652.43,1,0.37,0.37,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
371,209.5,240830000.0,1.7,10512.0,-0.0017716,0,820270.0,-2.9541e-07,652.43,1,0.371,0.371,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
372,209.5,240830000.0,1.7,10512.0,-0.0018682,0,820270.0,-3.135e-07,652.43,1,0.372,0.372,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
373,209.5,240830000.0,1.7,10512.0,-0.0019649,0,820270.0,-3.3159e-07,652.43,1,0.373,0.373,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
374,209.5,240830000.0,1.7,10512.0,-0.0038328,0,820270.0,-6.3041e-07,652.43,1,0.374,0.374,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
375,209.5,240830000.0,1.7,10512.0,-0.0060992,0,820270.0,-9.9239e-07,652.43,1,0.375,0.375,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
376,209.5,240830000.0,1.7,10512.0,-0.0083657,0,820270.0,-1.3544e-06,652.43,1,0.376,0.376,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
377,209.5,240830000.0,1.7,10512.0,-0.010632,0,820270.0,-1.7164e-06,652.43,1,0.377,0.377,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
378,209.5,240830000.0,1.7,10512.0,-0.012899,0,820270.0,-2.0783e-06,652.43,1,0.378,0.378,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
379,209.5,240830000.0,1.7,10512.0,-0.015165,0,820270.0,-2.4403e-06,652.43,1,0.379,0.379,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
380,209.5,240830000.0,1.7,10512.0,-0.017431,0,820270.0,-2.8023e-06,652.43,1,0.38,0.38,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
381,209.5,240830000.0,1.7,10512.0,-0.019698,0,820270.0,-3.1643e-06,652.43,1,0.381,0.381,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
382,209.5,240830000.0,1.7,10512.0,-0.021964,0,820270.0,-3.5263e-06,652.43,1,0.382,0.382,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
383,209.5,240830000.0,1.7,10512.0,-0.024231,0,820270.0,-3.8882e-06,652.43,1,0.383,0.383,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
384,209.5,240830000.0,1.7,10512.0,-0.026497,0,820270.0,-4.2502e-06,652.43,1,0.384,0.384,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
385,209.5,240830000.0,1.7,10512.0,-0.032544,0,820270.0,-5.2027e-06,652.43,1,0.385,0.385,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
386,209.5,240830000.0,1.7,10512.0,-0.038678,0,820270.0,-6.1687e-06,652.43,1,0.386,0.386,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
387,209.5,240830000.0,1.7,10512.0,-0.044812,0,820270.0,-7.1347e-06,652.43,1,0.387,0.387,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
388,209.5,240830000.0,1.7,10512.0,-0.050946,0,820270.0,-8.1007e-06,652.43,1,0.388,0.388,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
389,209.5,240830000.0,1.7,10511.0,-0.05708,0,820270.0,-9.0667e-06,652.43,1,0.389,0.389,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
390,209.5,240830000.0,1.7,10511.0,-0.063214,0,820270.0,-1.0033e-05,652.43,1,0.39,0.39,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
391,209.5,240830000.0,1.7,10511.0,-0.069348,0,820270.0,-1.0999e-05,652.43,1,0.391,0.391,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
392,209.5,240830000.0,1.7,10511.0,-0.075481,0,820270.0,-1.1965e-05,652.43,1,0.392,0.392,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
393,209.5,240830000.0,1.7,10511.0,-0.081615,0,820270.0,-1.2931e-05,652.43,1,0.393,0.393,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
394,209.49,240830000.0,1.7,10511.0,-0.10396,0,820270.0,-1.6503e-05,652.43,1,0.394,0.394,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
395,209.49,240820000.0,1.7,10511.0,-0.14901,0,820270.0,-2.369e-05,652.43,1,0.395,0.395,0.3,0,0.08840759197453951,0.4811006419211227,496.85367830017316
396,209.49,240820000.0,1.7001,10511.0,-0.19406,0,820260.0,-3.0877e-05,652.43,1,0.396,0.396,0.3,0,0.0884478822355087,0.4811158227691408,496.85367830017316
397,209.49,240820000.0,1.7001,10511.0,-0.2391,0,820260.0,-3.8064e-05,652.43,1,0.397,0.397,0.3,0,0.0884478822355087,0.4811158227691408,496.85367830017316
398,209.49,240820000.0,1.7001,10511.0,-0.28415,0,820260.0,-4.5251e-05,652.43,1,0.398,0.398,0.3,0,0.0884478822355087,0.4811158227691408,496.85367830017316
399,209.48,240810000.0,1.7001,10511.0,-0.3292,0,820260.0,-5.2437e-05,652.43,1,0.399,0.399,0.3,0,0.0884478822355087,0.4811158227691408,496.85367830017316
400,209.48,240810000.0,1.7001,10511.0,-0.37425,0,820260.0,-5.9625e-05,652.43,1,0.4,0.4,0.3,0,0.0884478822355087,0.4811158227691408,496.85367830017316
401,209.48,240810000.0,1.7001,10511.0,-0.41929,0,820260.0,-6.6811e-05,652.43,1,0.401,0.401,0.3,0,0.0884478822355087,0.4811158227691408,496.85367830017316
402,209.48,240800000.0,1.7002,10511.0,-0.47682,0,820250.0,-7.5766e-05,652.43,1,0.402,0.402,0.3,0,0.08848817193682079,0.48113100206034565,496.85367830017316
403,209.47,240800000.0,1.7002,10511.0,-0.63695,0,820250.0,-9.9256e-05,652.43,1,0.403,0.403,0.3,0,0.08848817193682079,0.48113100206034565,496.85367830017316
404,209.46,240790000.0,1.7002,10510.0,-0.79709,0,820240.0,-0.00012275,652.43,1,0.404,0.404,0.3,0,0.08852846107617507,0.48114617979524055,496.85367830017316
405,209.46,240780000.0,1.7003,10510.0,-0.95722,0,820230.0,-0.00014624,652.43,1,0.405,0.405,0.3,0,0.08856874965128059,0.48116135597433096,496.85367830017316
406,209.45,240770000.0,1.7003,10510.0,-1.1174,0,820230.0,-0.00016973,652.43,1,0.406,0.406,0.3,0,0.08856874965128059,0.48116135597433096,496.85367830017316
407,209.44,240760000.0,1.7004,10510.0,-1.2775,0,820220.0,-0.00019322,652.43,1,0.407,0.407,0.3,0,0.08860903765983841,0.4811765305981174,496.85367830017316
408,209.43,240760000.0,1.7004,10510.0,-1.4376,0,820220.0,-0.00021671,652.43,1,0.408,0.408,0.3,0,0.08860903765983841,0.4811765305981174,496.85367830017316
409,209.43,240750000.0,1.7005,10509.0,-1.5627,0,820210.0,-0.00023506,652.43,1,0.409,0.409,0.3,0,0.0886493250995668,0.4811917036671053,496.85367830017316
410,209.43,240750000.0,1.7005,10509.0,-1.6397,0,820210.0,-0.00024638,652.43,1,0.41,0.41,0.3,0,0.0886493250995668,0.4811917036671053,496.85367830017316
411,209.42,240730000.0,1.7005,10509.0,-1.8514,0,820200.0,-0.00027719,652.43,1,0.411,0.411,0.3,0,0.08868961196817993,0.48120687518179817,496.85367830017316
412,209.39,240710000.0,1.7007,10508.0,-2.3656,0,820180.0,-0.00035186,652.42,1,0.412,0.412,0.3,0,0.08820989507452104,0.48112381745687505,496.85367830017316
413,209.37,240680000.0,1.7008,10508.0,-2.8798,0,820160.0,-0.00042653,652.42,1,0.413,0.413,0.3,0,0.0882906034889237,0.48115418046504943,496.85367830017316
414,209.35,240660000.0,1.701,10507.0,-3.394,0,820140.0,-0.0005012,652.42,1,0.414,0.414,0.3,0,0.08837130956070482,0.48118453724590593,496.85367830017316
415,209.33,240630000.0,1.7011,10506.0,-3.9083,0,820120.0,-0.00057586,652.42,1,0.415,0.415,0.3,0,0.08845201327161667,0.48121488780347677,496.85367830017316
416,209.3,240600000.0,1.7013,10505.0,-4.4681,0,820100.0,-0.00065562,652.42,1,0.416,0.416,0.3,0,0.08853271460344059,0.48124523214178705,496.85367830017316
417,209.27,240570000.0,1.7014,10505.0,-5.0987,0,820080.0,-0.00074328,652.41,1,0.417,0.417,0.3,0,0.08805285318806721,0.4811622007358717,496.85367830017316
418,209.24,240530000.0,1.7016,10503.0,-5.9136,0,820050.0,-0.00085668,652.41,1,0.418,0.418,0.3,0,0.08817410565529371,0.48120774253190735,496.85367830017316
419,209.18,240460000.0,1.702,10502.0,-7.3134,0,820000.0,-0.0010518,652.41,1,0.419,0.419,0.3,0,0.0883761807925737,0.4812836144052207,496.85367830017316
420,209.11,240390000.0,1.7024,10499.0,-8.925,0,819940.0,-0.0012755,652.4,1,0.42,0.42,0.3,0,0.08805809819673627,0.4812613280928765,496.85367830017316
421,209.05,240310000.0,1.7028,10497.0,-10.418,0,819880.0,-0.0014847,652.4,1,0.421,0.421,0.3,0,0.08830096287279932,0.48135235956218436,496.85367830017316
422,208.99,240240000.0,1.7031,10495.0,-11.808,0,819830.0,-0.0016804,652.39,1,0.422,0.422,0.3,0,0.08794258083521322,0.4813149371191521,496.85367830017316
423,208.89,240130000.0,1.7037,10492.0,-14.175,0,819740.0,-0.0020121,652.38,1,0.423,0.423,0.3,0,0.08774634267656145,0.48133822009163874,496.85367830017316
424,208.77,240000000.0,1.7044,10488.0,-16.9,0,819640.0,-0.0023925,652.37,1,0.424,0.424,0.3,0,0.08759101096227295,0.48137670398198884,496.85367830017316
425,208.66,239860000.0,1.7051,10485.0,-19.588,0,819540.0,-0.0027677,652.36,1,0.425,0.425,0.3,0,0.08743604333230726,0.4814152131111167,496.85367830017316
426,208.52,239710000.0,1.7059,10480.0,-22.802,0,819420.0,-0.003216,652.35,1,0.426,0.426,0.3,0,0.08736302892804604,0.48148409606231224,496.85367830017316
427,208.33,239480000.0,1.707,10474.0,-27.42,0,819260.0,-0.0038589,652.34,1,0.427,0.427,0.3,0,0.08745404094400655,0.48161366286185014,496.85367830017316
428,208.14,239270000.0,1.708,10468.0,-31.838,0,819090.0,-0.004475,652.32,1,0.428,0.428,0.3,0,0.08702472335895006,0.4816453591067176,496.85367830017316
429,207.95,239050000.0,1.7091,10461.0,-36.291,0,818930.0,-0.0050972,652.3,1,0.429,0.429,0.3,0,0.08655499424013036,0.4816619712296131,496.85367830017316
430,207.66,238710000.0,1.7106,10452.0,-43.146,0,818680.0,-0.0060511,652.28,1,0.43,0.43,0.3,0,0.08645680206208084,0.48181521278016637,496.85367830017316
431,207.4,238410000.0,1.7121,10443.0,-49.344,0,818450.0,-0.0069158,652.26,1,0.431,0.431,0.3,0,0.086278589162743,0.48193819456508635,496.85367830017316
432,207.13,238100000.0,1.7135,10434.0,-55.542,0,818220.0,-0.0077806,652.24,1,0.432,0.432,0.3,0,0.08610256628701485,0.4820612601479123,496.85367830017316
433,206.75,237670000.0,1.7154,10422.0,-64.467,0,817890.0,-0.0090218,652.2,1,0.433,0.433,0.3,0,0.08521474611566715,0.48211062404089544,496.85367830017316
434,206.36,237210000.0,1.7173,10409.0,-73.707,0,817560.0,-0.010307,652.17,1,0.434,0.434,0.3,0,0.08489616827958224,0.4822729893019565,496.85367830017316
435,205.99,236790000.0,1.7191,10396.0,-82.371,0,817240.0,-0.011508,652.14,1,0.435,0.435,0.3,0,0.08453987289303089,0.4824204049474914,496.85367830017316
436,205.47,236190000.0,1.7214,10379.0,-94.687,0,816790.0,-0.013209,652.1,1,0.436,0.436,0.3,0,0.08416979497305022,0.4826526403587039,496.85367830017316
437,204.95,235590000.0,1.7237,10361.0,-107.05,0,816340.0,-0.014915,652.05,1,0.437,0.437,0.3,0,0.08323921177677951,0.48277303974867536,496.85367830017316
438,204.48,235040000.0,1.7258,10345.0,-118.31,0,815930.0,-0.016465,652.01,1,0.438,0.438,0.3,0,0.08271347692349418,0.48294556019238943,496.85367830017316
439,203.8,234260000.0,1.7284,10322.0,-134.17,0,815350.0,-0.018659,651.96,1,0.439,0.439,0.3,0,0.08235651059757032,0.48326396943060745,496.85367830017316
440,203.16,233520000.0,1.7309,10300.0,-149.22,0,814800.0,-0.020746,651.9,1,0.44,0.44,0.3,0,0.08131106492698947,0.4834257820888278,496.85367830017316
441,202.35,232590000.0,1.7336,10273.0,-168.04,0,814110.0,-0.023371,651.83,1,0.441,0.441,0.3,0,0.08031576450022926,0.483688854691651,496.85367830017316
442,201.5,231610000.0,1.7362,10243.0,-188.02,0,813370.0,-0.02616,651.76,1,0.442,0.442,0.3,0,0.0795591439698895,0.4840288054082005,496.85367830017316
443,200.55,230510000.0,1.7388,10210.0,-210.09,0,812560.0,-0.029242,651.68,1,0.443,0.443,0.3,0,0.07856020721956003,0.48436469167967977,496.85367830017316
444,199.46,229250000.0,1.7411,10172.0,-235.51,0,811620.0,-0.032801,651.59,1,0.444,0.444,0.3,0,0.07759546360666014,0.48478786020518694,496.85367830017316
445,198.33,227960000.0,1.7432,10133.0,-261.59,0,810660.0,-0.03646,651.49,1,0.445,0.445,0.3,0,0.07617555174754542,0.4851326234137281,496.85367830017316
446,197.07,226510000.0,1.745,10089.0,-290.67,0,809580.0,-0.040563,651.38,1,0.446,0.446,0.3,0,0.07476186391437789,0.48555089968514853,496.85367830017316
447,195.63,224850000.0,1.7459,10038.0,-323.87,0,808330.0,-0.045295,651.26,1,0.447,0.447,0.3,0,0.07360516759701241,0.48611896301024604,496.85367830017316
448,194.11,223100000.0,1.7465,9985.1,-358.64,0,807020.0,-0.050274,651.13,1,0.448,0.448,0.3,0,0.07220689100185507,0.4866713771449409,496.85367830017316
449,192.3,221000000.0,1.7454,9920.6,-400.03,0,805430.0,-0.056295,650.97,1,0.449,0.449,0.3,0,0.07046290163279378,0.4873229425205369,496.85367830017316
450,190.3,218700000.0,1.7429,9849.6,-445.34,0,803670.0,-0.062971,650.8,1,0.45,0.45,0.3,0,0.06905792374495456,0.48812804658264974,496.85367830017316
451,188.14,216210000.0,1.7394,9772.8,-494.12,0,801760.0,-0.070209,650.61,1,0.451,0.451,0.3,0,0.06733419626324522,0.4889494667961831,496.85367830017316
452,185.4,213060000.0,1.7309,9674.6,-555.69,0,799260.0,-0.07969,650.36,1,0.452,0.452,0.3,0,0.06519609997864328,0.4900225973520995,496.85367830017316
453,182.51,209720000.0,1.7207,9570.8,-620.73,0,796570.0,-0.08988,650.11,1,0.453,0.453,0.3,0,0.06427582154984357,0.49139397876809177,496.85367830017316
454,179.27,205980000.0,1.707,9454.3,-693.51,0,793510.0,-0.1015,649.82,1,0.454,0.454,0.3,0,0.06320378121112602,0.4929093837413532,496.85367830017316
455,175.44,201570000.0,1.6864,9316.7,-779.59,0,789680.0,-0.11602,649.46,1,0.455,0.455,0.3,0,0.062491444001215424,0.49485926362889465,496.85367830017316
456,171.36,196860000.0,1.6626,9169.8,-871.59,0,785460.0,-0.13202,649.08,1,0.456,0.456,0.3,0,0.06325693605591065,0.49720385048877325,496.85367830017316
457,166.76,191560000.0,1.6321,9004.4,-975.4,0,780400.0,-0.15119,648.65,1,0.457,0.457,0.3,0,0.06640132373453356,0.5002978357473844,496.85367830017316
458,161.93,186000000.0,1.5982,8830.6,-1084.2,0,774730.0,-0.17272,648.19,1,0.458,0.458,0.3,0,0.07200397420116389,0.5039961519841099,496.85367830017316
459,156.98,180290000.0,1.5624,8652.3,-1195.9,0,768780.0,-0.19526,647.71,1,0.459,0.459,0.3,0,0.07883269926420511,0.5079109146189329,496.85367830017316
460,151.91,174450000.0,1.5244,8468.9,-1309.1,0,761980.0,-0.22106,647.22,1,0.46,0.46,0.3,0,0.09063742359498128,0.5129216219920882,496.85367830017316
