,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
153,209.5,240830000.0,1.7,10512.0,-9.6499e-08,0,820270.0,2.2801e-10,652.43,,0.153,0.153,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
154,209.5,240830000.0,1.7,10512.0,-9.205e-08,0,820270.0,2.3235e-10,652.43,,0.154,0.154,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
155,209.5,240830000.0,1.7,10512.0,-8.7601e-08,0,820270.0,2.3668e-10,652.43,,0.155,0.155,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
156,209.5,240830000.0,1.7,10512.0,-8.3152e-08,0,820270.0,2.4102e-10,652.43,,0.156,0.156,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
157,209.5,240830000.0,1.7,10512.0,-7.8703e-08,0,820270.0,2.4536e-10,652.43,,0.157,0.157,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
158,209.5,240830000.0,1.7,10512.0,-7.4254e-08,0,820270.0,2.4969e-10,652.43,,0.158,0.158,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
159,209.5,240830000.0,1.7,10512.0,-7.0079e-08,0,820270.0,2.5438e-10,652.43,,0.159,0.159,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
160,209.5,240830000.0,1.7,10512.0,-6.6727e-08,0,820270.0,2.6012e-10,652.43,,0.16,0.16,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
161,209.5,240830000.0,1.7,10512.0,-6.3374e-08,0,820270.0,2.6586e-10,652.43,,0.161,0.161,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
162,209.5,240830000.0,1.7,10512.0,-6.0022e-08,0,820270.0,2.716e-10,652.43,,0.162,0.162,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
163,209.5,240830000.0,1.7,10512.0,-5.4292e-08,0,820270.0,2.7762e-10,652.43,,0.163,0.163,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
164,209.5,240830000.0,1.7,10512.0,-4.1377e-08,0,820270.0,2.8448e-10,652.43,,0.164,0.164,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
165,209.5,240830000.0,1.7,10512.0,-2.8461e-08,0,820270.0,2.9134e-10,652.43,,0.165,0.165,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
166,209.5,240830000.0,1.7,10512.0,-1.5546e-08,0,820270.0,2.982e-10,652.43,,0.166,0.166,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
167,209.5,240830000.0,1.7,10512.0,-2.6308e-09,0,820270.0,3.0506e-10,652.43,,0.167,0.167,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
168,209.5,240830000.0,1.7,10512.0,1.0285e-08,0,820270.0,3.1192e-10,652.43,,0.168,0.168,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
169,209.5,240830000.0,1.7,10512.0,2.32e-08,0,820270.0,3.1878e-10,652.43,,0.169,0.169,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
170,209.5,240830000.0,1.7,10512.0,3.6115e-08,0,820270.0,3.2564e-10,652.43,,0.17,0.17,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
171,209.5,240830000.0,1.7,10512.0,4.9031e-08,0,820270.0,3.3249e-10,652.43,,0.171,0.171,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
172,209.5,240830000.0,1.7,10512.0,6.1946e-08,0,820270.0,3.3935e-10,652.43,,0.172,0.172,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
173,209.5,240830000.0,1.7,10512.0,7.4861e-08,0,820270.0,3.4621e-10,652.43,,0.173,0.173,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
174,209.5,240830000.0,1.7,10512.0,8.7777e-08,0,820270.0,3.5307e-10,652.43,,0.174,0.174,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
175,209.5,240830000.0,1.7,10512.0,1.0069e-07,0,820270.0,3.5993e-10,652.43,,0.175,0.175,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
176,209.5,240830000.0,1.7,10512.0,1.1361e-07,0,820270.0,3.6679e-10,652.43,,0.176,0.176,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
177,209.5,240830000.0,1.7,10512.0,1.2652e-07,0,820270.0,3.7365e-10,652.43,,0.177,0.177,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
178,209.5,240830000.0,1.7,10512.0,1.3944e-07,0,820270.0,3.8051e-10,652.43,,0.178,0.178,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
179,209.5,240830000.0,1.7,10512.0,1.5235e-07,0,820270.0,3.8737e-10,652.43,,0.179,0.179,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
180,209.5,240830000.0,1.7,10512.0,1.6535e-07,0,820270.0,3.9451e-10,652.43,,0.18,0.18,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
181,209.5,240830000.0,1.7,10512.0,1.7882e-07,0,820270.0,4.0337e-10,652.43,,0.181,0.181,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
182,209.5,240830000.0,1.7,10512.0,1.9229e-07,0,820270.0,4.1222e-10,652.43,,0.182,0.182,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
183,209.5,240830000.0,1.7,10512.0,2.0576e-07,0,820270.0,4.2107e-10,652.43,,0.183,0.183,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
184,209.5,240830000.0,1.7,10512.0,2.2887e-07,0,820270.0,4.3049e-10,652.43,,0.184,0.184,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
185,209.5,240830000.0,1.7,10512.0,2.5692e-07,0,820270.0,4.4021e-10,652.43,,0.185,0.185,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
186,209.5,240830000.0,1.7,10512.0,2.8496e-07,0,820270.0,4.4992e-10,652.43,,0.186,0.186,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
187,209.5,240830000.0,1.7,10512.0,3.1301e-07,0,820270.0,4.5964e-10,652.43,,0.187,0.187,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
188,209.5,240830000.0,1.7,10512.0,3.4106e-07,0,820270.0,4.6935e-10,652.43,,0.188,0.188,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
189,209.5,240830000.0,1.7,10512.0,3.6911e-07,0,820270.0,4.7907e-10,652.43,,0.189,0.189,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
190,209.5,240830000.0,1.7,10512.0,3.9716e-07,0,820270.0,4.8878e-10,652.43,,0.19,0.19,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
191,209.5,240830000.0,1.7,10512.0,4.2521e-07,0,820270.0,4.985e-10,652.43,,0.191,0.191,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
192,209.5,240830000.0,1.7,10512.0,4.5326e-07,0,820270.0,5.0821e-10,652.43,,0.192,0.192,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
193,209.5,240830000.0,1.7,10512.0,4.8131e-07,0,820270.0,5.1793e-10,652.43,,0.193,0.193,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
194,209.5,240830000.0,1.7,10512.0,5.0936e-07,0,820270.0,5.2764e-10,652.43,,0.194,0.194,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
195,209.5,240830000.0,1.7,10512.0,5.3741e-07,0,820270.0,5.3736e-10,652.43,,0.195,0.195,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
196,209.5,240830000.0,1.7,10512.0,5.6546e-07,0,820270.0,5.4707e-10,652.43,,0.196,0.196,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
197,209.5,240830000.0,1.7,10512.0,5.935e-07,0,820270.0,5.5679e-10,652.43,,0.197,0.197,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
198,209.5,240830000.0,1.7,10512.0,6.2155e-07,0,820270.0,5.665e-10,652.43,,0.198,0.198,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
199,209.5,240830000.0,1.7,10512.0,6.496e-07,0,820270.0,5.7622e-10,652.43,,0.199,0.199,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
200,209.5,240830000.0,1.7,10512.0,6.7765e-07,0,820270.0,5.8593e-10,652.43,,0.2,0.2,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
201,209.5,240830000.0,1.7,10512.0,7.057e-07,0,820270.0,5.9565e-10,652.43,,0.201,0.201,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
202,209.5,240830000.0,1.7,10512.0,7.3671e-07,0,820270.0,6.0634e-10,652.43,,0.202,0.202,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
203,209.5,240830000.0,1.7,10512.0,7.6902e-07,0,820270.0,6.1746e-10,652.43,,0.203,0.203,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
204,209.5,240830000.0,1.7,10512.0,8.032e-07,0,820270.0,6.285e-10,652.43,,0.204,0.204,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
205,209.5,240830000.0,1.7,10512.0,8.5289e-07,0,820270.0,6.3889e-10,652.43,,0.205,0.205,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
206,209.5,240830000.0,1.7,10512.0,9.0257e-07,0,820270.0,6.4927e-10,652.43,,0.206,0.206,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
207,209.5,240830000.0,1.7,10512.0,9.5225e-07,0,820270.0,6.5966e-10,652.43,,0.207,0.207,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
208,209.5,240830000.0,1.7,10512.0,1.0019e-06,0,820270.0,6.7005e-10,652.43,,0.208,0.208,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
209,209.5,240830000.0,1.7,10512.0,1.0516e-06,0,820270.0,6.8043e-10,652.43,,0.209,0.209,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
210,209.5,240830000.0,1.7,10512.0,1.1013e-06,0,820270.0,6.9082e-10,652.43,,0.21,0.21,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
211,209.5,240830000.0,1.7,10512.0,1.151e-06,0,820270.0,7.0121e-10,652.43,,0.211,0.211,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
212,209.5,240830000.0,1.7,10512.0,1.2007e-06,0,820270.0,7.1159e-10,652.43,,0.212,0.212,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
213,209.5,240830000.0,1.7,10512.0,1.2504e-06,0,820270.0,7.2198e-10,652.43,,0.213,0.213,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
214,209.5,240830000.0,1.7,10512.0,1.3e-06,0,820270.0,7.3237e-10,652.43,,0.214,0.214,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
215,209.5,240830000.0,1.7,10512.0,1.3497e-06,0,820270.0,7.4275e-10,652.43,,0.215,0.215,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
216,209.5,240830000.0,1.7,10512.0,1.3994e-06,0,820270.0,7.5314e-10,652.43,,0.216,0.216,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
217,209.5,240830000.0,1.7,10512.0,1.4491e-06,0,820270.0,7.6353e-10,652.43,,0.217,0.217,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
218,209.5,240830000.0,1.7,10512.0,1.4988e-06,0,820270.0,7.7391e-10,652.43,,0.218,0.218,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
219,209.5,240830000.0,1.7,10512.0,1.5485e-06,0,820270.0,7.843e-10,652.43,,0.219,0.219,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
220,209.5,240830000.0,1.7,10512.0,1.5981e-06,0,820270.0,7.9469e-10,652.43,,0.22,0.22,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
221,209.5,240830000.0,1.7,10512.0,1.6478e-06,0,820270.0,8.0507e-10,652.43,,0.221,0.221,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
222,209.5,240830000.0,1.7,10512.0,1.6975e-06,0,820270.0,8.1546e-10,652.43,,0.222,0.222,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
223,209.5,240830000.0,1.7,10512.0,1.7472e-06,0,820270.0,8.2585e-10,652.43,,0.223,0.223,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
224,209.5,240830000.0,1.7,10512.0,1.8127e-06,0,820270.0,8.3745e-10,652.43,,0.224,0.224,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
225,209.5,240830000.0,1.7,10512.0,1.8919e-06,0,820270.0,8.4884e-10,652.43,,0.225,0.225,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
226,209.5,240830000.0,1.7,10512.0,1.9802e-06,0,820270.0,8.5989e-10,652.43,,0.226,0.226,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
227,209.5,240830000.0,1.7,10512.0,2.0684e-06,0,820270.0,8.7094e-10,652.43,,0.227,0.227,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
228,209.5,240830000.0,1.7,10512.0,2.1567e-06,0,820270.0,8.82e-10,652.43,,0.228,0.228,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
229,209.5,240830000.0,1.7,10512.0,2.245e-06,0,820270.0,8.9305e-10,652.43,,0.229,0.229,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
230,209.5,240830000.0,1.7,10512.0,2.3333e-06,0,820270.0,9.0411e-10,652.43,,0.23,0.23,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
231,209.5,240830000.0,1.7,10512.0,2.4216e-06,0,820270.0,9.1516e-10,652.43,,0.231,0.231,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
232,209.5,240830000.0,1.7,10512.0,2.5099e-06,0,820270.0,9.2621e-10,652.43,,0.232,0.232,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
233,209.5,240830000.0,1.7,10512.0,2.5982e-06,0,820270.0,9.3727e-10,652.43,,0.233,0.233,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
234,209.5,240830000.0,1.7,10512.0,2.6864e-06,0,820270.0,9.4832e-10,652.43,,0.234,0.234,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
235,209.5,240830000.0,1.7,10512.0,2.7747e-06,0,820270.0,9.5938e-10,652.43,,0.235,0.235,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
236,209.5,240830000.0,1.7,10512.0,2.863e-06,0,820270.0,9.7043e-10,652.43,,0.236,0.236,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
237,209.5,240830000.0,1.7,10512.0,2.9513e-06,0,820270.0,9.8148e-10,652.43,,0.237,0.237,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
238,209.5,240830000.0,1.7,10512.0,3.0396e-06,0,820270.0,9.9254e-10,652.43,,0.238,0.238,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
239,209.5,240830000.0,1.7,10512.0,3.1279e-06,0,820270.0,1.0036e-09,652.43,,0.239,0.239,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
240,209.5,240830000.0,1.7,10512.0,3.2162e-06,0,820270.0,1.0146e-09,652.43,,0.24,0.24,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
241,209.5,240830000.0,1.7,10512.0,3.3028e-06,0,820270.0,1.0256e-09,652.43,,0.241,0.241,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
242,209.5,240830000.0,1.7,10512.0,3.3889e-06,0,820270.0,1.0365e-09,652.43,,0.242,0.242,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
243,209.5,240830000.0,1.7,10512.0,3.475e-06,0,820270.0,1.0474e-09,652.43,,0.243,0.243,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
244,209.5,240830000.0,1.7,10512.0,3.5611e-06,0,820270.0,1.0584e-09,652.43,,0.244,0.244,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
245,209.5,240830000.0,1.7,10512.0,3.6472e-06,0,820270.0,1.0693e-09,652.43,,0.245,0.245,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
246,209.5,240830000.0,1.7,10512.0,3.8107e-06,0,820270.0,1.0993e-09,652.43,,0.246,0.246,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
247,209.5,240830000.0,1.7,10512.0,4.0241e-06,0,820270.0,1.1453e-09,652.43,,0.247,0.247,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
248,209.5,240830000.0,1.7,10512.0,4.2376e-06,0,820270.0,1.1913e-09,652.43,,0.248,0.248,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
249,209.5,240830000.0,1.7,10512.0,4.451e-06,0,820270.0,1.2373e-09,652.43,,0.249,0.249,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
250,209.5,240830000.0,1.7,10512.0,4.6645e-06,0,820270.0,1.2833e-09,652.43,,0.25,0.25,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
251,209.5,240830000.0,1.7,10512.0,4.8779e-06,0,820270.0,1.3293e-09,652.43,,0.251,0.251,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
252,209.5,240830000.0,1.7,10512.0,5.0913e-06,0,820270.0,1.3754e-09,652.43,,0.252,0.252,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
253,209.5,240830000.0,1.7,10512.0,5.3048e-06,0,820270.0,1.4214e-09,652.43,,0.253,0.253,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
254,209.5,240830000.0,1.7,10512.0,5.5182e-06,0,820270.0,1.4674e-09,652.43,,0.254,0.254,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
255,209.5,240830000.0,1.7,10512.0,5.7317e-06,0,820270.0,1.5134e-09,652.43,,0.255,0.255,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
256,209.5,240830000.0,1.7,10512.0,5.9451e-06,0,820270.0,1.5594e-09,652.43,,0.256,0.256,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
257,209.5,240830000.0,1.7,10512.0,6.1585e-06,0,820270.0,1.6054e-09,652.43,,0.257,0.257,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
258,209.5,240830000.0,1.7,10512.0,6.372e-06,0,820270.0,1.6515e-09,652.43,,0.258,0.258,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
259,209.5,240830000.0,1.7,10512.0,6.5854e-06,0,820270.0,1.6975e-09,652.43,,0.259,0.259,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
260,209.5,240830000.0,1.7,10512.0,6.7989e-06,0,820270.0,1.7435e-09,652.43,,0.26,0.26,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
261,209.5,240830000.0,1.7,10512.0,7.0123e-06,0,820270.0,1.7895e-09,652.43,,0.261,0.261,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
262,209.5,240830000.0,1.7,10512.0,7.2257e-06,0,820270.0,1.8355e-09,652.43,,0.262,0.262,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
263,209.5,240830000.0,1.7,10512.0,7.4392e-06,0,820270.0,1.8815e-09,652.43,,0.263,0.263,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
264,209.5,240830000.0,1.7,10512.0,7.6526e-06,0,820270.0,1.9276e-09,652.43,,0.264,0.264,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
265,209.5,240830000.0,1.7,10512.0,7.866e-06,0,820270.0,1.9736e-09,652.43,,0.265,0.265,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
266,209.5,240830000.0,1.7,10512.0,8.0928e-06,0,820270.0,2.0238e-09,652.43,,0.266,0.266,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
267,209.5,240830000.0,1.7,10512.0,8.3427e-06,0,820270.0,2.0814e-09,652.43,,0.267,0.267,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
268,209.5,240830000.0,1.7,10512.0,8.5926e-06,0,820270.0,2.139e-09,652.43,,0.268,0.268,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
269,209.5,240830000.0,1.7,10512.0,9.1481e-06,0,820270.0,2.257e-09,652.43,,0.269,0.269,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
270,209.5,240830000.0,1.7,10512.0,9.8754e-06,0,820270.0,2.409e-09,652.43,,0.27,0.27,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
271,209.5,240830000.0,1.7,10512.0,1.0603e-05,0,820270.0,2.561e-09,652.43,,0.271,0.271,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
272,209.5,240830000.0,1.7,10512.0,1.133e-05,0,820270.0,2.7129e-09,652.43,,0.272,0.272,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
273,209.5,240830000.0,1.7,10512.0,1.2057e-05,0,820270.0,2.8649e-09,652.43,,0.273,0.273,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
274,209.5,240830000.0,1.7,10512.0,1.2785e-05,0,820270.0,3.0168e-09,652.43,,0.274,0.274,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
275,209.5,240830000.0,1.7,10512.0,1.3512e-05,0,820270.0,3.1688e-09,652.43,,0.275,0.275,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
276,209.5,240830000.0,1.7,10512.0,1.4239e-05,0,820270.0,3.3208e-09,652.43,,0.276,0.276,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
277,209.5,240830000.0,1.7,10512.0,1.4966e-05,0,820270.0,3.4727e-09,652.43,,0.277,0.277,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
278,209.5,240830000.0,1.7,10512.0,1.5694e-05,0,820270.0,3.6247e-09,652.43,,0.278,0.278,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
279,209.5,240830000.0,1.7,10512.0,1.6421e-05,0,820270.0,3.7767e-09,652.43,,0.279,0.279,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
280,209.5,240830000.0,1.7,10512.0,1.7148e-05,0,820270.0,3.9286e-09,652.43,,0.28,0.28,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
281,209.5,240830000.0,1.7,10512.0,1.7876e-05,0,820270.0,4.0806e-09,652.43,,0.281,0.281,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
282,209.5,240830000.0,1.7,10512.0,1.8603e-05,0,820270.0,4.2326e-09,652.43,,0.282,0.282,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
283,209.5,240830000.0,1.7,10512.0,1.933e-05,0,820270.0,4.3845e-09,652.43,,0.283,0.283,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
284,209.5,240830000.0,1.7,10512.0,2.0058e-05,0,820270.0,4.5365e-09,652.43,,0.284,0.284,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
285,209.5,240830000.0,1.7,10512.0,2.0785e-05,0,820270.0,4.6884e-09,652.43,,0.285,0.285,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
286,209.5,240830000.0,1.7,10512.0,2.1512e-05,0,820270.0,4.8404e-09,652.43,,0.286,0.286,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
287,209.5,240830000.0,1.7,10512.0,2.2392e-05,0,820270.0,5.0098e-09,652.43,,0.287,0.287,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
288,209.5,240830000.0,1.7,10512.0,2.3322e-05,0,820270.0,5.1849e-09,652.43,,0.288,0.288,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
289,209.5,240830000.0,1.7,10512.0,2.4252e-05,0,820270.0,5.36e-09,652.43,,0.289,0.289,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
290,209.5,240830000.0,1.7,10512.0,2.5181e-05,0,820270.0,5.535e-09,652.43,,0.29,0.29,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
291,209.5,240830000.0,1.7,10512.0,2.6111e-05,0,820270.0,5.7101e-09,652.43,,0.291,0.291,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
292,209.5,240830000.0,1.7,10512.0,2.7102e-05,0,820270.0,5.902e-09,652.43,,0.292,0.292,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
293,209.5,240830000.0,1.7,10512.0,2.8578e-05,0,820270.0,6.2274e-09,652.43,,0.293,0.293,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
294,209.5,240830000.0,1.7,10512.0,3.0053e-05,0,820270.0,6.5528e-09,652.43,,0.294,0.294,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
295,209.5,240830000.0,1.7,10512.0,3.1529e-05,0,820270.0,6.8783e-09,652.43,,0.295,0.295,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
296,209.5,240830000.0,1.7,10512.0,3.3005e-05,0,820270.0,7.2037e-09,652.43,,0.296,0.296,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
297,209.5,240830000.0,1.7,10512.0,3.448e-05,0,820270.0,7.5291e-09,652.43,,0.297,0.297,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
298,209.5,240830000.0,1.7,10512.0,3.5956e-05,0,820270.0,7.8546e-09,652.43,,0.298,0.298,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
299,209.5,240830000.0,1.7,10512.0,3.7432e-05,0,820270.0,8.18e-09,652.43,,0.299,0.299,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
300,209.5,240830000.0,1.7,10512.0,3.8908e-05,0,820270.0,8.5054e-09,652.43,,0.3,0.3,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
301,209.5,240830000.0,1.7,10512.0,4.0383e-05,0,820270.0,8.8308e-09,652.43,,0.301,0.301,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
302,209.5,240830000.0,1.7,10512.0,4.1859e-05,0,820270.0,9.1563e-09,652.43,,0.302,0.302,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
303,209.5,240830000.0,1.7,10512.0,4.3335e-05,0,820270.0,9.4817e-09,652.43,,0.303,0.303,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
304,209.5,240830000.0,1.7,10512.0,4.481e-05,0,820270.0,9.8071e-09,652.43,,0.304,0.304,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
305,209.5,240830000.0,1.7,10512.0,4.6286e-05,0,820270.0,1.0133e-08,652.43,,0.305,0.305,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
306,209.5,240830000.0,1.7,10512.0,4.7762e-05,0,820270.0,1.0458e-08,652.43,,0.306,0.306,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
307,209.5,240830000.0,1.7,10512.0,4.9253e-05,0,820270.0,1.079e-08,652.43,,0.307,0.307,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
308,209.5,240830000.0,1.7,10512.0,5.0844e-05,0,820270.0,1.1168e-08,652.43,,0.308,0.308,0.3,0,0.08840759197453951,0.4811006419211227,499.2202545274363
