,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
152,209.5,240830000.0,1.7,10512.0,2.691e-10,0,820270.0,4.3379e-13,652.43,,0.152,0.152,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
153,209.5,240830000.0,1.7,10512.0,3.9162e-10,0,820270.0,5.2071e-13,652.43,,0.153,0.153,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
154,209.5,240830000.0,1.7,10512.0,5.1413e-10,0,820270.0,6.0763e-13,652.43,,0.154,0.154,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
155,209.5,240830000.0,1.7,10512.0,6.3664e-10,0,820270.0,6.9455e-13,652.43,,0.155,0.155,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
156,209.5,240830000.0,1.7,10512.0,7.5915e-10,0,820270.0,7.8147e-13,652.43,,0.156,0.156,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
157,209.5,240830000.0,1.7,10512.0,8.8167e-10,0,820270.0,8.6839e-13,652.43,,0.157,0.157,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
158,209.5,240830000.0,1.7,10512.0,1.0042e-09,0,820270.0,9.553e-13,652.43,,0.158,0.158,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
159,209.5,240830000.0,1.7,10512.0,1.127e-09,0,820270.0,1.0488e-12,652.43,,0.159,0.159,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
160,209.5,240830000.0,1.7,10512.0,1.2535e-09,0,820270.0,1.224e-12,652.43,,0.16,0.16,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
161,209.5,240830000.0,1.7,10512.0,1.38e-09,0,820270.0,1.3992e-12,652.43,,0.161,0.161,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
162,209.5,240830000.0,1.7,10512.0,1.5064e-09,0,820270.0,1.5743e-12,652.43,,0.162,0.162,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
163,209.5,240830000.0,1.7,10512.0,1.6386e-09,0,820270.0,1.7539e-12,652.43,,0.163,0.163,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
164,209.5,240830000.0,1.7,10512.0,1.8076e-09,0,820270.0,1.9618e-12,652.43,,0.164,0.164,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
165,209.5,240830000.0,1.7,10512.0,1.9767e-09,0,820270.0,2.1696e-12,652.43,,0.165,0.165,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
166,209.5,240830000.0,1.7,10512.0,2.1458e-09,0,820270.0,2.3775e-12,652.43,,0.166,0.166,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
167,209.5,240830000.0,1.7,10512.0,2.3148e-09,0,820270.0,2.5854e-12,652.43,,0.167,0.167,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
168,209.5,240830000.0,1.7,10512.0,2.4839e-09,0,820270.0,2.7932e-12,652.43,,0.168,0.168,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
169,209.5,240830000.0,1.7,10512.0,2.6529e-09,0,820270.0,3.0011e-12,652.43,,0.169,0.169,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
170,209.5,240830000.0,1.7,10512.0,2.822e-09,0,820270.0,3.209e-12,652.43,,0.17,0.17,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
171,209.5,240830000.0,1.7,10512.0,2.991e-09,0,820270.0,3.4169e-12,652.43,,0.171,0.171,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
172,209.5,240830000.0,1.7,10512.0,3.1601e-09,0,820270.0,3.6247e-12,652.43,,0.172,0.172,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
173,209.5,240830000.0,1.7,10512.0,3.3292e-09,0,820270.0,3.8326e-12,652.43,,0.173,0.173,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
174,209.5,240830000.0,1.7,10512.0,3.4982e-09,0,820270.0,4.0405e-12,652.43,,0.174,0.174,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
175,209.5,240830000.0,1.7,10512.0,3.6673e-09,0,820270.0,4.2483e-12,652.43,,0.175,0.175,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
176,209.5,240830000.0,1.7,10512.0,3.8363e-09,0,820270.0,4.4562e-12,652.43,,0.176,0.176,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
177,209.5,240830000.0,1.7,10512.0,4.0054e-09,0,820270.0,4.6641e-12,652.43,,0.177,0.177,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
178,209.5,240830000.0,1.7,10512.0,4.1744e-09,0,820270.0,4.8719e-12,652.43,,0.178,0.178,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
179,209.5,240830000.0,1.7,10512.0,4.3435e-09,0,820270.0,5.0798e-12,652.43,,0.179,0.179,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
180,209.5,240830000.0,1.7,10512.0,4.5126e-09,0,820270.0,5.2877e-12,652.43,,0.18,0.18,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
181,209.5,240830000.0,1.7,10512.0,4.3622e-09,0,820270.0,5.2212e-12,652.43,,0.181,0.181,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
182,209.5,240830000.0,1.7,10512.0,4.1812e-09,0,820270.0,5.1284e-12,652.43,,0.182,0.182,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
183,209.5,240830000.0,1.7,10512.0,4.0002e-09,0,820270.0,5.0356e-12,652.43,,0.183,0.183,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
184,209.5,240830000.0,1.7,10512.0,3.4291e-09,0,820270.0,4.7353e-12,652.43,,0.184,0.184,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
185,209.5,240830000.0,1.7,10512.0,2.5253e-09,0,820270.0,4.2579e-12,652.43,,0.185,0.185,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
186,209.5,240830000.0,1.7,10512.0,1.6214e-09,0,820270.0,3.7806e-12,652.43,,0.186,0.186,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
187,209.5,240830000.0,1.7,10512.0,7.1753e-10,0,820270.0,3.3032e-12,652.43,,0.187,0.187,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
188,209.5,240830000.0,1.7,10512.0,-1.8633e-10,0,820270.0,2.8258e-12,652.43,,0.188,0.188,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
189,209.5,240830000.0,1.7,10512.0,-1.0902e-09,0,820270.0,2.3485e-12,652.43,,0.189,0.189,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
190,209.5,240830000.0,1.7,10512.0,-1.9941e-09,0,820270.0,1.8711e-12,652.43,,0.19,0.19,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
191,209.5,240830000.0,1.7,10512.0,-2.898e-09,0,820270.0,1.3937e-12,652.43,,0.191,0.191,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
192,209.5,240830000.0,1.7,10512.0,-3.8018e-09,0,820270.0,9.1636e-13,652.43,,0.192,0.192,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
193,209.5,240830000.0,1.7,10512.0,-4.7057e-09,0,820270.0,4.3899e-13,652.43,,0.193,0.193,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
194,209.5,240830000.0,1.7,10512.0,-5.6096e-09,0,820270.0,-3.8379e-14,652.43,,0.194,0.194,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
195,209.5,240830000.0,1.7,10512.0,-6.5134e-09,0,820270.0,-5.1574e-13,652.43,,0.195,0.195,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
196,209.5,240830000.0,1.7,10512.0,-7.4173e-09,0,820270.0,-9.9311e-13,652.43,,0.196,0.196,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
197,209.5,240830000.0,1.7,10512.0,-8.3212e-09,0,820270.0,-1.4705e-12,652.43,,0.197,0.197,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
198,209.5,240830000.0,1.7,10512.0,-9.2251e-09,0,820270.0,-1.9479e-12,652.43,,0.198,0.198,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
199,209.5,240830000.0,1.7,10512.0,-1.0129e-08,0,820270.0,-2.4252e-12,652.43,,0.199,0.199,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
200,209.5,240830000.0,1.7,10512.0,-1.1033e-08,0,820270.0,-2.9026e-12,652.43,,0.2,0.2,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
201,209.5,240830000.0,1.7,10512.0,-1.1937e-08,0,820270.0,-3.38e-12,652.43,,0.201,0.201,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
202,209.5,240830000.0,1.7,10512.0,-1.3823e-08,0,820270.0,-4.4565e-12,652.43,,0.202,0.202,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
203,209.5,240830000.0,1.7,10512.0,-1.7079e-08,0,820270.0,-6.3687e-12,652.43,,0.203,0.203,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
204,209.5,240830000.0,1.7,10512.0,-2.0336e-08,0,820270.0,-8.281e-12,652.43,,0.204,0.204,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
205,209.5,240830000.0,1.7,10512.0,-2.9096e-08,0,820270.0,-1.1405e-11,652.43,,0.205,0.205,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
206,209.5,240830000.0,1.7,10512.0,-3.7887e-08,0,820270.0,-1.4535e-11,652.43,,0.206,0.206,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
207,209.5,240830000.0,1.7,10512.0,-4.6678e-08,0,820270.0,-1.7666e-11,652.43,,0.207,0.207,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
208,209.5,240830000.0,1.7,10512.0,-5.5469e-08,0,820270.0,-2.0796e-11,652.43,,0.208,0.208,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
209,209.5,240830000.0,1.7,10512.0,-6.426e-08,0,820270.0,-2.3927e-11,652.43,,0.209,0.209,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
210,209.5,240830000.0,1.7,10512.0,-7.3051e-08,0,820270.0,-2.7057e-11,652.43,,0.21,0.21,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
211,209.5,240830000.0,1.7,10512.0,-8.1842e-08,0,820270.0,-3.0187e-11,652.43,,0.211,0.211,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
212,209.5,240830000.0,1.7,10512.0,-9.0633e-08,0,820270.0,-3.3318e-11,652.43,,0.212,0.212,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
213,209.5,240830000.0,1.7,10512.0,-9.9424e-08,0,820270.0,-3.6448e-11,652.43,,0.213,0.213,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
214,209.5,240830000.0,1.7,10512.0,-1.0821e-07,0,820270.0,-3.9579e-11,652.43,,0.214,0.214,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
215,209.5,240830000.0,1.7,10512.0,-1.1701e-07,0,820270.0,-4.2709e-11,652.43,,0.215,0.215,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
216,209.5,240830000.0,1.7,10512.0,-1.258e-07,0,820270.0,-4.584e-11,652.43,,0.216,0.216,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
217,209.5,240830000.0,1.7,10512.0,-1.3459e-07,0,820270.0,-4.897e-11,652.43,,0.217,0.217,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
218,209.5,240830000.0,1.7,10512.0,-1.4338e-07,0,820270.0,-5.2101e-11,652.43,,0.218,0.218,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
219,209.5,240830000.0,1.7,10512.0,-1.5217e-07,0,820270.0,-5.5231e-11,652.43,,0.219,0.219,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
220,209.5,240830000.0,1.7,10512.0,-1.6096e-07,0,820270.0,-5.8362e-11,652.43,,0.22,0.22,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
221,209.5,240830000.0,1.7,10512.0,-1.6975e-07,0,820270.0,-6.1492e-11,652.43,,0.221,0.221,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
222,209.5,240830000.0,1.7,10512.0,-1.7854e-07,0,820270.0,-6.4622e-11,652.43,,0.222,0.222,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
223,209.5,240830000.0,1.7,10512.0,-1.8733e-07,0,820270.0,-6.7753e-11,652.43,,0.223,0.223,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
224,209.5,240830000.0,1.7,10512.0,-1.9479e-07,0,820270.0,-7.2295e-11,652.43,,0.224,0.224,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
225,209.5,240830000.0,1.7,10512.0,-2.0532e-07,0,820270.0,-7.77e-11,652.43,,0.225,0.225,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
226,209.5,240830000.0,1.7,10512.0,-2.2061e-07,0,820270.0,-8.2811e-11,652.43,,0.226,0.226,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
227,209.5,240830000.0,1.7,10512.0,-2.3589e-07,0,820270.0,-8.7922e-11,652.43,,0.227,0.227,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
228,209.5,240830000.0,1.7,10512.0,-2.5117e-07,0,820270.0,-9.3034e-11,652.43,,0.228,0.228,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
229,209.5,240830000.0,1.7,10512.0,-2.6646e-07,0,820270.0,-9.8145e-11,652.43,,0.229,0.229,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
230,209.5,240830000.0,1.7,10512.0,-2.8174e-07,0,820270.0,-1.0326e-10,652.43,,0.23,0.23,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
231,209.5,240830000.0,1.7,10512.0,-2.9703e-07,0,820270.0,-1.0837e-10,652.43,,0.231,0.231,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
232,209.5,240830000.0,1.7,10512.0,-3.1231e-07,0,820270.0,-1.1348e-10,652.43,,0.232,0.232,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
233,209.5,240830000.0,1.7,10512.0,-3.276e-07,0,820270.0,-1.1859e-10,652.43,,0.233,0.233,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
234,209.5,240830000.0,1.7,10512.0,-3.4288e-07,0,820270.0,-1.237e-10,652.43,,0.234,0.234,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
235,209.5,240830000.0,1.7,10512.0,-3.5816e-07,0,820270.0,-1.2881e-10,652.43,,0.235,0.235,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
236,209.5,240830000.0,1.7,10512.0,-3.7345e-07,0,820270.0,-1.3392e-10,652.43,,0.236,0.236,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
237,209.5,240830000.0,1.7,10512.0,-3.8873e-07,0,820270.0,-1.3903e-10,652.43,,0.237,0.237,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
238,209.5,240830000.0,1.7,10512.0,-4.0357e-07,0,820270.0,-1.4418e-10,652.43,,0.238,0.238,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
239,209.5,240830000.0,1.7,10512.0,-4.1809e-07,0,820270.0,-1.4935e-10,652.43,,0.239,0.239,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
240,209.5,240830000.0,1.7,10512.0,-4.3262e-07,0,820270.0,-1.5452e-10,652.43,,0.24,0.24,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
241,209.5,240830000.0,1.7,10512.0,-4.4714e-07,0,820270.0,-1.5969e-10,652.43,,0.241,0.241,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
242,209.5,240830000.0,1.7,10512.0,-4.6166e-07,0,820270.0,-1.6486e-10,652.43,,0.242,0.242,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
243,209.5,240830000.0,1.7,10512.0,-4.7618e-07,0,820270.0,-1.7003e-10,652.43,,0.243,0.243,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
244,209.5,240830000.0,1.7,10512.0,-4.9071e-07,0,820270.0,-1.752e-10,652.43,,0.244,0.244,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
245,209.5,240830000.0,1.7,10512.0,-5.0523e-07,0,820270.0,-1.8036e-10,652.43,,0.245,0.245,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
246,209.5,240830000.0,1.7,10512.0,-5.142e-07,0,820270.0,-1.7799e-10,652.43,,0.246,0.246,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
247,209.5,240830000.0,1.7,10512.0,-4.7973e-07,0,820270.0,-1.5704e-10,652.43,,0.247,0.247,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
248,209.5,240830000.0,1.7,10512.0,-4.4526e-07,0,820270.0,-1.3608e-10,652.43,,0.248,0.248,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
249,209.5,240830000.0,1.7,10512.0,-4.1078e-07,0,820270.0,-1.1513e-10,652.43,,0.249,0.249,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
250,209.5,240830000.0,1.7,10512.0,-3.7631e-07,0,820270.0,-9.4173e-11,652.43,,0.25,0.25,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
251,209.5,240830000.0,1.7,10512.0,-3.4184e-07,0,820270.0,-7.3218e-11,652.43,,0.251,0.251,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
252,209.5,240830000.0,1.7,10512.0,-3.0736e-07,0,820270.0,-5.2263e-11,652.43,,0.252,0.252,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
253,209.5,240830000.0,1.7,10512.0,-2.7289e-07,0,820270.0,-3.1309e-11,652.43,,0.253,0.253,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
254,209.5,240830000.0,1.7,10512.0,-2.3842e-07,0,820270.0,-1.0354e-11,652.43,,0.254,0.254,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
255,209.5,240830000.0,1.7,10512.0,-2.0394e-07,0,820270.0,1.0601e-11,652.43,,0.255,0.255,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
256,209.5,240830000.0,1.7,10512.0,-1.6947e-07,0,820270.0,3.1556e-11,652.43,,0.256,0.256,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
257,209.5,240830000.0,1.7,10512.0,-1.35e-07,0,820270.0,5.251e-11,652.43,,0.257,0.257,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
258,209.5,240830000.0,1.7,10512.0,-1.0052e-07,0,820270.0,7.3465e-11,652.43,,0.258,0.258,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
259,209.5,240830000.0,1.7,10512.0,-6.6048e-08,0,820270.0,9.442e-11,652.43,,0.259,0.259,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
260,209.5,240830000.0,1.7,10512.0,-3.1575e-08,0,820270.0,1.1537e-10,652.43,,0.26,0.26,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
261,209.5,240830000.0,1.7,10512.0,2.8992e-09,0,820270.0,1.3633e-10,652.43,,0.261,0.261,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
262,209.5,240830000.0,1.7,10512.0,3.7372e-08,0,820270.0,1.5728e-10,652.43,,0.262,0.262,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
263,209.5,240830000.0,1.7,10512.0,7.1846e-08,0,820270.0,1.7824e-10,652.43,,0.263,0.263,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
264,209.5,240830000.0,1.7,10512.0,1.0632e-07,0,820270.0,1.9919e-10,652.43,,0.264,0.264,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
265,209.5,240830000.0,1.7,10512.0,1.4079e-07,0,820270.0,2.2015e-10,652.43,,0.265,0.265,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
266,209.5,240830000.0,1.7,10512.0,1.9774e-07,0,820270.0,2.4566e-10,652.43,,0.266,0.266,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
267,209.5,240830000.0,1.7,10512.0,2.9604e-07,0,820270.0,2.7957e-10,652.43,,0.267,0.267,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
268,209.5,240830000.0,1.7,10512.0,3.9434e-07,0,820270.0,3.1348e-10,652.43,,0.268,0.268,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
269,209.5,240830000.0,1.7,10512.0,6.1636e-07,0,820270.0,3.7532e-10,652.43,,0.269,0.269,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
270,209.5,240830000.0,1.7,10512.0,1.0667e-06,0,820270.0,4.8873e-10,652.43,,0.27,0.27,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
271,209.5,240830000.0,1.7,10512.0,1.517e-06,0,820270.0,6.0213e-10,652.43,,0.271,0.271,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
272,209.5,240830000.0,1.7,10512.0,1.9673e-06,0,820270.0,7.1554e-10,652.43,,0.272,0.272,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
273,209.5,240830000.0,1.7,10512.0,2.4177e-06,0,820270.0,8.2894e-10,652.43,,0.273,0.273,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
274,209.5,240830000.0,1.7,10512.0,2.868e-06,0,820270.0,9.4235e-10,652.43,,0.274,0.274,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
275,209.5,240830000.0,1.7,10512.0,3.3183e-06,0,820270.0,1.0558e-09,652.43,,0.275,0.275,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
276,209.5,240830000.0,1.7,10512.0,3.7686e-06,0,820270.0,1.1692e-09,652.43,,0.276,0.276,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
277,209.5,240830000.0,1.7,10512.0,4.219e-06,0,820270.0,1.2826e-09,652.43,,0.277,0.277,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
278,209.5,240830000.0,1.7,10512.0,4.6693e-06,0,820270.0,1.396e-09,652.43,,0.278,0.278,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
279,209.5,240830000.0,1.7,10512.0,5.1196e-06,0,820270.0,1.5094e-09,652.43,,0.279,0.279,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
280,209.5,240830000.0,1.7,10512.0,5.5699e-06,0,820270.0,1.6228e-09,652.43,,0.28,0.28,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
281,209.5,240830000.0,1.7,10512.0,6.0203e-06,0,820270.0,1.7362e-09,652.43,,0.281,0.281,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
282,209.5,240830000.0,1.7,10512.0,6.4706e-06,0,820270.0,1.8496e-09,652.43,,0.282,0.282,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
283,209.5,240830000.0,1.7,10512.0,6.9209e-06,0,820270.0,1.963e-09,652.43,,0.283,0.283,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
284,209.5,240830000.0,1.7,10512.0,7.3713e-06,0,820270.0,2.0764e-09,652.43,,0.284,0.284,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
285,209.5,240830000.0,1.7,10512.0,7.8216e-06,0,820270.0,2.1898e-09,652.43,,0.285,0.285,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
286,209.5,240830000.0,1.7,10512.0,8.2719e-06,0,820270.0,2.3032e-09,652.43,,0.286,0.286,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
287,209.5,240830000.0,1.7,10512.0,8.8974e-06,0,820270.0,2.4404e-09,652.43,,0.287,0.287,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
288,209.5,240830000.0,1.7,10512.0,9.5791e-06,0,820270.0,2.5853e-09,652.43,,0.288,0.288,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
289,209.5,240830000.0,1.7,10512.0,1.0261e-05,0,820270.0,2.7302e-09,652.43,,0.289,0.289,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
290,209.5,240830000.0,1.7,10512.0,1.0943e-05,0,820270.0,2.875e-09,652.43,,0.29,0.29,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
291,209.5,240830000.0,1.7,10512.0,1.1624e-05,0,820270.0,3.0199e-09,652.43,,0.291,0.291,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
292,209.5,240830000.0,1.7,10512.0,1.2306e-05,0,820270.0,3.1648e-09,652.43,,0.292,0.292,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
293,209.5,240830000.0,1.7,10512.0,1.3121e-05,0,820270.0,3.3753e-09,652.43,,0.293,0.293,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
294,209.5,240830000.0,1.7,10512.0,1.3956e-05,0,820270.0,3.5954e-09,652.43,,0.294,0.294,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
295,209.5,240830000.0,1.7,10512.0,1.4791e-05,0,820270.0,3.8155e-09,652.43,,0.295,0.295,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
296,209.5,240830000.0,1.7,10512.0,1.5625e-05,0,820270.0,4.0355e-09,652.43,,0.296,0.296,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
297,209.5,240830000.0,1.7,10512.0,1.646e-05,0,820270.0,4.2556e-09,652.43,,0.297,0.297,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
298,209.5,240830000.0,1.7,10512.0,1.7295e-05,0,820270.0,4.4757e-09,652.43,,0.298,0.298,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
299,209.5,240830000.0,1.7,10512.0,1.8129e-05,0,820270.0,4.6958e-09,652.43,,0.299,0.299,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
300,209.5,240830000.0,1.7,10512.0,1.8964e-05,0,820270.0,4.9158e-09,652.43,,0.3,0.3,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
301,209.5,240830000.0,1.7,10512.0,1.9799e-05,0,820270.0,5.1359e-09,652.43,,0.301,0.301,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
302,209.5,240830000.0,1.7,10512.0,2.0633e-05,0,820270.0,5.356e-09,652.43,,0.302,0.302,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
303,209.5,240830000.0,1.7,10512.0,2.1468e-05,0,820270.0,5.576e-09,652.43,,0.303,0.303,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
304,209.5,240830000.0,1.7,10512.0,2.2302e-05,0,820270.0,5.7961e-09,652.43,,0.304,0.304,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
305,209.5,240830000.0,1.7,10512.0,2.3137e-05,0,820270.0,6.0162e-09,652.43,,0.305,0.305,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
306,209.5,240830000.0,1.7,10512.0,2.3972e-05,0,820270.0,6.2363e-09,652.43,,0.306,0.306,0.3,0,0.08840759197453951,0.4811006419211227,499.22162436167383
