"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         115,      -2.536449967,     -0.5336633804,     -0.8045909461,       3.217048599
          0,           0,         116,       -2.54445797,     -0.5526719324,     -0.8048167334,       3.208765226
          0,           0,         117,      -2.552360105,     -0.5577133282,     -0.8059262691,       3.200170417
          0,           0,         118,      -2.566246461,     -0.5775893799,     -0.8058915004,       3.186084118
          0,           0,         119,      -2.575498665,     -0.5955231553,     -0.8073462773,       3.176192518
          0,           0,         120,      -2.581069569,     -0.6063733758,     -0.8082020445,       3.170148617
          0,           0,         121,      -2.581085979,     -0.6176085794,     -0.8079575769,       3.169674866
          0,           0,         122,      -2.584097177,     -0.6291586046,     -0.8087561622,       3.166322523
          0,           0,         123,      -2.589133108,     -0.6372309823,     -0.8087887002,       3.161400485
          0,           0,         124,      -2.592838779,     -0.6563731409,     -0.8091134461,       3.157165302
          0,           0,         125,      -2.593616864,     -0.6657491909,      -0.809255959,       3.155803638
          0,           0,         126,      -2.599288353,      -0.689678256,     -0.8081437489,       3.149789678
          0,           0,         127,      -2.606557392,     -0.7095624086,     -0.8070652998,       3.142581879
