,Index,pressure,density,temperature,soundspeed,Mach,Z,g,A,x
178,178,0.5972545090180361,0.47636218395957886,0.9718685519268564,1.3673405286837803,1.0892649439440265,0.7726515171871173,0.7597952615894252,1.0111700000000001,0.00303351
179,179,0.5952705410821644,0.4743669345664463,0.9717250096795584,1.36871669761442,1.0920162948006817,0.7734382256972048,0.760872929874757,1.01136,0.00303408
180,180,0.5952705410821644,0.4743669345664463,0.9717250096795584,1.36871669761442,1.0920162948006817,0.7734382256972048,0.760872929874757,1.01155,0.00303465
181,181,0.5952705410821644,0.4743669345664463,0.9717250096795584,1.36871669761442,1.0920162948006817,0.7734382256972048,0.760872929874757,1.0117500000000001,0.00303525
182,182,0.5932865731462926,0.47237569075937386,0.9715812965122311,1.3700910716177797,1.0947661601179257,0.7742244202500362,0.7619484865639914,1.01195,0.00303585
183,183,0.5932865731462926,0.47237569075937386,0.9715812965122311,1.3700910716177797,1.0947661601179257,0.7742244202500362,0.7619484865639914,1.0121499999999999,0.00303645
184,184,0.5932865731462926,0.47237569075937386,0.9715812965122311,1.3700910716177797,1.0947661601179257,0.7742244202500362,0.7619484865639914,1.01236,0.00303708
185,185,0.5932865731462926,0.47237569075937386,0.9715812965122311,1.3700910716177797,1.0947661601179257,0.7742244202500362,0.7619484865639914,1.01257,0.00303771
186,186,0.5913026052104209,0.47038843528752633,0.9714374101845296,1.3714636531494762,1.0975146288126192,0.7750101028673333,0.7630219379819781,1.0127899999999999,0.00303837
187,187,0.5913026052104209,0.47038843528752633,0.9714374101845296,1.3714636531494762,1.0975146288126192,0.7750101028673333,0.7630219379819781,1.01301,0.00303903
188,188,0.5913026052104209,0.47038843528752633,0.9714374101845296,1.3714636531494762,1.0975146288126192,0.7750101028673333,0.7630219379819781,1.01324,0.00303972
189,189,0.5893186372745491,0.4684051510022029,0.971293348439872,1.3728344446351954,1.1002617893985531,0.775795275567362,0.7640932904212039,1.0134699999999999,0.00304041
190,190,0.5893186372745491,0.4684051510022029,0.971293348439872,1.3728344446351954,1.1002617893985531,0.775795275567362,0.7640932904212039,1.0137099999999999,0.00304113
191,191,0.5893186372745491,0.4684051510022029,0.971293348439872,1.3728344446351954,1.1002617893985531,0.775795275567362,0.7640932904212039,1.01395,0.00304185
192,192,0.5873346693386774,0.4664258208560132,0.9711491090051598,1.3742034484705823,1.103007730003622,0.7765799403650103,0.7651625501418557,1.01419,0.00304257
193,193,0.5873346693386774,0.4664258208560132,0.9711491090051598,1.3742034484705823,1.103007730003622,0.7765799403650103,0.7651625501418557,1.01444,0.00304332
194,194,0.5873346693386774,0.4664258208560132,0.9711491090051598,1.3742034484705823,1.103007730003622,0.7765799403650103,0.7651625501418557,1.0147,0.0030441
195,195,0.5853507014028057,0.4644504279020183,0.9710046895905224,1.3755706670212169,1.1057525383848044,0.7773640992719014,0.7662297233719578,1.0149599999999999,0.00304488
196,196,0.5853507014028057,0.4644504279020183,0.9710046895905224,1.3755706670212169,1.1057525383848044,0.7773640992719014,0.7662297233719578,1.01523,0.00304569
197,197,0.5853507014028057,0.4644504279020183,0.9710046895905224,1.3755706670212169,1.1057525383848044,0.7773640992719014,0.7662297233719578,1.0155,0.0030465
198,198,0.5833667334669339,0.46247895529290906,0.970860087889039,1.3769361026225306,1.1084963019443355,0.7781477542964849,0.7672948163074778,1.01577,0.00304731
199,199,0.5833667334669339,0.46247895529290906,0.970860087889039,1.3769361026225306,1.1084963019443355,0.7781477542964849,0.7672948163074778,1.01605,0.00304815
200,200,0.5833667334669339,0.46247895529290906,0.970860087889039,1.3769361026225306,1.1084963019443355,0.7781477542964849,0.7672948163074778,1.01634,0.00304902
201,201,0.5813827655310622,0.460511386280191,0.9707153015764557,1.378299757579711,1.1112391077460304,0.7789309074441234,0.7683578351124293,1.01663,0.00304989
202,202,0.5813827655310622,0.460511386280191,0.9707153015764557,1.378299757579711,1.1112391077460304,0.7789309074441234,0.7683578351124293,1.01693,0.00305079
203,203,0.5793987975951904,0.4585477042133431,0.9705703283109232,1.3796616341676855,1.1139810425290653,0.7797135607172142,0.7694187859190487,1.01724,0.00305172
204,204,0.5793987975951904,0.4585477042133431,0.9705703283109232,1.3796616341676855,1.1139810425290653,0.7797135607172142,0.7694187859190487,1.01755,0.00305265
205,205,0.5793987975951904,0.4585477042133431,0.9705703283109232,1.3796616341676855,1.1139810425290653,0.7797135607172142,0.7694187859190487,1.01786,0.00305358
206,206,0.5774148296593186,0.4565878925390372,0.9704251657326894,1.3810217346309805,1.1167221927249744,0.7804957161152626,0.7704776748278861,1.01818,0.00305454
207,207,0.5774148296593186,0.4565878925390372,0.9704251657326894,1.3810217346309805,1.1167221927249744,0.7804957161152626,0.7704776748278861,1.01851,0.00305553
208,208,0.5774148296593186,0.4565878925390372,0.9704251657326894,1.3810217346309805,1.1167221927249744,0.7804957161152626,0.7704776748278861,1.01872,0.00305616
209,209,0.5774148296593186,0.4565878925390372,0.9704251657326894,1.3810217346309805,1.1167221927249744,0.7804957161152626,0.7704776748278861,1.01884,0.00305652
210,210,0.5754308617234468,0.45463193480031827,0.9702798114638262,1.3823800611836832,1.119462644471664,0.7812773756349956,0.7715345079079851,1.01918,0.00305754
211,211,0.5754308617234468,0.45463193480031827,0.9702798114638262,1.3823800611836832,1.119462644471664,0.7812773756349956,0.7715345079079851,1.01952,0.00305856
212,212,0.5734468937875751,0.4526798146358235,0.9701342631079244,1.3837366160093318,1.1222024836291264,0.7820585412704523,0.7725892911970217,1.01986,0.00305958
213,213,0.5734468937875751,0.4526798146358235,0.9701342631079244,1.3837366160093318,1.1222024836291264,0.7820585412704523,0.7725892911970217,1.0202,0.0030606
214,214,0.5734468937875751,0.4526798146358235,0.9701342631079244,1.3837366160093318,1.1222024836291264,0.7820585412704523,0.7725892911970217,1.02055,0.00306165
215,215,0.5714629258517033,0.4507315157789859,0.9699885182498035,1.3850914012608422,1.1249417957936572,0.7828392150130872,0.7736420307014681,1.0209,0.0030627
216,216,0.5714629258517033,0.4507315157789859,0.9699885182498035,1.3850914012608422,1.1249417957936572,0.7828392150130872,0.7736420307014681,1.02125,0.00306375
217,217,0.5714629258517033,0.4507315157789859,0.9699885182498035,1.3850914012608422,1.1249417957936572,0.7828392150130872,0.7736420307014681,1.0215999999999998,0.0030648
218,218,0.5694789579158316,0.44878702205726584,0.9698425744551977,1.3864444190603968,1.1276806663132322,0.7836193988518634,0.7746927323967567,1.02196,0.00306588
219,219,0.5694789579158316,0.44878702205726584,0.9698425744551977,1.3864444190603968,1.1276806663132322,0.7836193988518634,0.7746927323967567,1.0223099999999998,0.00306693
220,220,0.5674949899799598,0.44684631739136604,0.9696964292704608,1.3877956714993795,1.13041918030154,0.7843990947733632,0.7757414022274697,1.02267,0.00306801
221,221,0.5674949899799598,0.44684631739136604,0.9696964292704608,1.3877956714993795,1.13041918030154,0.7843990947733632,0.7757414022274697,1.02304,0.00306912
222,222,0.5674949899799598,0.44684631739136604,0.9696964292704608,1.3877956714993795,1.13041918030154,0.7843990947733632,0.7757414022274697,1.0233999999999999,0.0030702
223,223,0.5655110220440881,0.444909385794487,0.969550080222235,1.3891451606382228,1.133157422653162,0.7851783047618679,0.7767880461074825,1.0237699999999998,0.00307131
224,224,0.5655110220440881,0.444909385794487,0.969550080222235,1.3891451606382228,1.133157422653162,0.7851783047618679,0.7767880461074825,1.02413,0.00307239
225,225,0.5655110220440881,0.444909385794487,0.969550080222235,1.3891451606382228,1.133157422653162,0.7851783047618679,0.7767880461074825,1.0245,0.0030735
226,226,0.5635270541082165,0.44297621137154763,0.9694035248171483,1.3904928885063603,1.1358954780573156,0.7859570307994803,0.7778326699201945,1.02488,0.00307464
227,227,0.5635270541082165,0.44297621137154763,0.9694035248171483,1.3904928885063603,1.1358954780573156,0.7859570307994803,0.7778326699201945,1.02525,0.00307575
228,228,0.5615430861723447,0.4410467783184466,0.9692567605414839,1.391838857102084,1.1386334310124375,0.7867352748662115,0.7788752795186904,1.02563,0.00307689
229,229,0.5615430861723447,0.4410467783184466,0.9692567605414839,1.391838857102084,1.1386334310124375,0.7867352748662115,0.7788752795186904,1.0260099999999999,0.00307803
230,230,0.5615430861723447,0.4410467783184466,0.9692567605414839,1.391838857102084,1.1386334310124375,0.7867352748662115,0.7788752795186904,1.02639,0.00307917
231,231,0.559559118236473,0.43912107092131414,0.9691097848608506,1.3931830683924429,1.1413713658403704,0.7875130389400874,0.779915880725949,1.02677,0.00308031
232,232,0.559559118236473,0.43912107092131414,0.9691097848608506,1.3931830683924429,1.1413713658403704,0.7875130389400874,0.779915880725949,1.02716,0.00308148
233,233,0.559559118236473,0.43912107092131414,0.9691097848608506,1.3931830683924429,1.1413713658403704,0.7875130389400874,0.779915880725949,1.02754,0.00308262
234,234,0.5575751503006012,0.4371990735557858,0.9689625952198423,1.3945255243130936,1.1441093667009044,0.7882903249972363,0.7809544793350218,1.02793,0.00308379
235,235,0.5575751503006012,0.4371990735557858,0.9689625952198423,1.3945255243130936,1.1441093667009044,0.7882903249972363,0.7809544793350218,1.02832,0.00308496
236,236,0.5555911823647295,0.4352807706862533,0.9688151890417115,1.3958662267682325,1.1468475176049355,0.7890671350120131,0.7819910811092797,1.02872,0.00308616
237,237,0.5555911823647295,0.4352807706862533,0.9688151890417115,1.3958662267682325,1.1468475176049355,0.7890671350120131,0.7819910811092797,1.02911,0.00308733
238,238,0.5555911823647295,0.4352807706862533,0.9688151890417115,1.3958662267682325,1.1468475176049355,0.7890671350120131,0.7819910811092797,1.02951,0.00308853
239,239,0.551623246492986,0.43145518673224187,0.9685197166582513,1.3985423787404974,1.1523246049296494,0.7906193348035375,0.7840583170595595,1.03105,0.00309315
240,240,0.5496392785571143,0.42954787501389574,0.9683716451895317,1.3998778319073701,1.1550637087560143,0.7913947285209778,0.7850889626157128,1.0325,0.0030975
241,241,0.5476553106212425,0.4276441965223959,0.9682233466561846,1.4012115389079423,1.157803297464757,0.7921696540776362,0.786117634097761,1.0339,0.0031017
242,242,0.5456713426853708,0.42574413615522594,0.9680748183694099,1.4025435014869483,1.160543454533062,0.7929441134404782,0.7871443371238132,1.03522,0.00310566
243,243,0.543687374749499,0.4238476788943955,0.9679260576168806,1.403873721356762,1.1632842633731486,0.7937181085752918,0.7881690772835909,1.0365,0.0031095
244,244,0.5417034068136273,0.42195480980573236,0.9677770616623859,1.4052022001973052,1.1660258073447205,0.7944916414468153,0.7891918601387032,1.03772,0.00311316
245,245,0.5397194388777555,0.42006551403822356,0.9676278277454139,1.406528939655813,1.1687681697697776,0.7952647140188196,0.7902126912228403,1.0389,0.0031167
246,246,0.5377354709418837,0.41817977682331875,0.9674783530807805,1.4078539413467266,1.1715114339453665,0.7960373282542348,0.7912315760420588,1.04004,0.00312012
247,247,0.5357515030060119,0.41629758347427975,0.9673286348582069,1.4091772068514634,1.1742556831575979,0.7968094861152376,0.7922485200749839,1.04114,0.00312342
248,248,0.5337675350701403,0.4144189193855055,0.9671786702419224,1.4104987377182772,1.1770010006949907,0.7975811895633741,0.7932635287730957,1.0422,0.0031266
249,249,0.5317835671342686,0.4125437700318824,0.9670284563702338,1.4118185354620394,1.179747469862334,0.7983524405596564,0.7942766075609569,1.04324,0.00312972
250,250,0.5317835671342686,0.4125437700318824,0.9670284563702338,1.4118185354620394,1.179747469862334,0.7983524405596564,0.7942766075609569,1.0442399999999998,0.00313272
251,251,0.5297995991983968,0.41067212096812306,0.9668779903551158,1.4131366015640756,1.18249517399365,0.7991232410646817,0.7952877618364831,1.04522,0.00313566
252,252,0.5278156312625251,0.40880395782812506,0.9667272692817692,1.4144529374719435,1.1852441964660896,0.7998935930387334,0.7962969969711884,1.04616,0.00313848
253,253,0.5278156312625251,0.40880395782812506,0.9667272692817692,1.4144529374719435,1.1852441964660896,0.7998935930387334,0.7962969969711884,1.0470899999999999,0.00314127
254,254,0.5258316633266533,0.4069392663243344,0.9665762902081766,1.4157675445992202,1.1879946207137595,0.8006634984418898,0.7973043183104407,1.04799,0.00314397
255,255,0.5238476953907816,0.40507803224710004,0.9664250501646642,1.4170804243253108,1.1907465302406661,0.8014329592341416,0.7983097311737376,1.04886,0.00314658
256,256,0.5238476953907816,0.40507803224710004,0.9664250501646642,1.4170804243253108,1.1907465302406661,0.8014329592341416,0.7983097311737376,1.04972,0.00314916
257,257,0.5218637274549098,0.40322024146404994,0.966273546153437,1.418391577995215,1.1935000086347838,0.8022019773754999,0.7993132408549639,1.05055,0.00315165
258,258,0.5218637274549098,0.40322024146404994,0.966273546153437,1.418391577995215,1.1935000086347838,0.8022019773754999,0.7993132408549639,1.05136,0.00315408
259,259,0.5198797595190381,0.4013658799194598,0.9661217751481236,1.4197010069193037,1.1962551395811836,0.8029705548261079,0.8003148526226525,1.05216,0.00315648
260,260,0.5178957915831663,0.3995149336336404,0.9659697340932898,1.4210087123730792,1.1990120068763754,0.803738693546354,0.8013145717202617,1.05293,0.00315879
261,261,0.5178957915831663,0.3995149336336404,0.9659697340932898,1.4210087123730792,1.1990120068763754,0.803738693546354,0.8013145717202617,1.05369,0.00316107
262,262,0.5159118236472946,0.39766738870231666,0.9658174199039679,1.422314695596939,1.2017706944410314,0.8045063954969859,0.8023124033664382,1.05443,0.00316329
263,263,0.5159118236472946,0.39766738870231666,0.9658174199039679,1.422314695596939,1.2017706944410314,0.8045063954969859,0.8023124033664382,1.05516,0.00316548
264,264,0.5159118236472946,0.39766738870231666,0.9658174199039679,1.422314695596939,1.2017706944410314,0.8045063954969859,0.8023124033664382,1.0558699999999999,0.00316761
265,265,0.5139278557114229,0.3958232312960219,0.965664829465157,1.4236189577959137,1.2045312863348137,0.8052736626392214,0.8033083527552853,1.05656,0.00316968
266,266,0.5139278557114229,0.3958232312960219,0.965664829465157,1.4236189577959137,1.2045312863348137,0.8052736626392214,0.8033083527552853,1.05724,0.00317172
267,267,0.5119438877755511,0.3939824476594871,0.9655119596313313,1.424921500139431,1.207293866769117,0.8060404969348718,0.8043024250566511,1.0578999999999998,0.0031737
268,268,0.5119438877755511,0.3939824476594871,0.9655119596313313,1.424921500139431,1.207293866769117,0.8060404969348718,0.8043024250566511,1.0585499999999999,0.00317565
269,269,0.5099599198396794,0.39214502411104174,0.9653588072259266,1.4262223237610383,1.2100585201211709,0.8068069003464527,0.8052946254163909,1.05918,0.00317754
270,270,0.5099599198396794,0.39214502411104174,0.9653588072259266,1.4262223237610383,1.2100585201211709,0.8068069003464527,0.8052946254163909,1.05981,0.00317943
271,271,0.5099599198396794,0.39214502411104174,0.9653588072259266,1.4262223237610383,1.2100585201211709,0.8068069003464527,0.8052946254163909,1.06042,0.00318126
272,272,0.5079759519038076,0.39031094704202535,0.9652053690408161,1.4275214297581211,1.2128253309486277,0.8075728748372994,0.8062849589566475,1.06101,0.00318303
273,273,0.5079759519038076,0.39031094704202535,0.9652053690408161,1.4275214297581211,1.2128253309486277,0.8075728748372994,0.8062849589566475,1.06159,0.00318477
274,274,0.5059919839679359,0.388480202916183,0.9650516418357967,1.4288188191916487,1.2155943840019836,0.8083384223716933,0.8072734307761353,1.06217,0.00318651
275,275,0.5059919839679359,0.388480202916183,0.9650516418357967,1.4288188191916487,1.2155943840019836,0.8083384223716933,0.8072734307761353,1.06273,0.00318819
276,276,0.5059919839679359,0.388480202916183,0.9650516418357967,1.4288188191916487,1.2155943840019836,0.8083384223716933,0.8072734307761353,1.06327,0.00318981
277,277,0.5040080160320641,0.3866527782690955,0.9648976223380277,1.4301144930858436,1.2183657642404537,0.8091035449149678,0.8082600459504066,1.06381,0.00319143
278,278,0.5040080160320641,0.3866527782690955,0.9648976223380277,1.4301144930858436,1.2183657642404537,0.8091035449149678,0.8082600459504066,1.06433,0.00319299
279,279,0.5040080160320641,0.3866527782690955,0.9648976223380277,1.4301144930858436,1.2183657642404537,0.8091035449149678,0.8082600459504066,1.06485,0.00319455
280,280,0.5040080160320641,0.3866527782690955,0.9648976223380277,1.4301144930858436,1.2183657642404537,0.8091035449149678,0.8082600459504066,1.06535,0.00319605
281,281,0.5020240480961924,0.3848286597075826,0.9647433072415027,1.4314084524279254,1.2211395568444348,0.8098682444336427,0.8092448095321483,1.06585,0.00319755
282,282,0.5020240480961924,0.3848286597075826,0.9647433072415027,1.4314084524279254,1.2211395568444348,0.8098682444336427,0.8092448095321483,1.06633,0.00319899
283,283,0.5020240480961924,0.3848286597075826,0.9647433072415027,1.4314084524279254,1.2211395568444348,0.8098682444336427,0.8092448095321483,1.0668,0.0032004
284,284,0.5000400801603206,0.3830078339091315,0.9645886932064831,1.4327006981677848,1.2239158472303278,0.8106325228955393,0.8102277265514584,1.0672599999999999,0.00320178
285,285,0.5000400801603206,0.3830078339091315,0.9645886932064831,1.4327006981677848,1.2239158472303278,0.8106325228955393,0.8102277265514584,1.06772,0.00320316
286,286,0.5000400801603206,0.3830078339091315,0.9645886932064831,1.4327006981677848,1.2239158472303278,0.8106325228955393,0.8102277265514584,1.06816,0.00320448
287,287,0.5000400801603206,0.3830078339091315,0.9645886932064831,1.4327006981677848,1.2239158472303278,0.8106325228955393,0.8102277265514584,1.06859,0.00320577
288,288,0.4980561122244489,0.38119028762133056,0.964433776858917,1.4339912312176526,1.226694721065127,0.8113963822698965,0.8112088020161217,1.0690199999999999,0.00320706
289,289,0.4980561122244489,0.38119028762133056,0.964433776858917,1.4339912312176526,1.226694721065127,0.8113963822698965,0.8112088020161217,1.0694299999999999,0.00320829
290,290,0.4980561122244489,0.38119028762133056,0.964433776858917,1.4339912312176526,1.226694721065127,0.8113963822698965,0.8112088020161217,1.06984,0.00320952
291,291,0.4980561122244489,0.38119028762133056,0.964433776858917,1.4339912312176526,1.226694721065127,0.8113963822698965,0.8112088020161217,1.0702399999999999,0.00321072
292,292,0.4960721442885771,0.37937600766129137,0.9642785547898737,1.4352800524517968,1.2294762642801642,0.8121598245275022,0.8121880409119033,1.07062,0.00321186
293,293,0.4960721442885771,0.37937600766129137,0.9642785547898737,1.4352800524517968,1.2294762642801642,0.8121598245275022,0.8121880409119033,1.071,0.003213
294,294,0.4960721442885771,0.37937600766129137,0.9642785547898737,1.4352800524517968,1.2294762642801642,0.8121598245275022,0.8121880409119033,1.07138,0.00321414
295,295,0.4960721442885771,0.37937600766129137,0.9642785547898737,1.4352800524517968,1.2294762642801642,0.8121598245275022,0.8121880409119033,1.07174,0.00321522
296,296,0.4960721442885771,0.37937600766129137,0.9642785547898737,1.4352800524517968,1.2294762642801642,0.8121598245275022,0.8121880409119033,1.07209,0.00321627
297,297,0.4940881763527054,0.3775649809150846,0.9641230235549452,1.436567162706195,1.2322605630857222,0.8129228516408225,0.8131654482028461,1.07244,0.00321732
298,298,0.4940881763527054,0.3775649809150846,0.9641230235549452,1.436567162706195,1.2322605630857222,0.8129228516408225,0.8131654482028461,1.07278,0.00321834
299,299,0.4940881763527054,0.3775649809150846,0.9641230235549452,1.436567162706195,1.2322605630857222,0.8129228516408225,0.8131654482028461,1.07311,0.00321933
300,300,0.4940881763527054,0.3775649809150846,0.9641230235549452,1.436567162706195,1.2322605630857222,0.8129228516408225,0.8131654482028461,1.0734299999999999,0.00322029
301,301,0.4940881763527054,0.3775649809150846,0.9641230235549452,1.436567162706195,1.2322605630857222,0.8129228516408225,0.8131654482028461,1.07375,0.00322125
302,302,0.4921042084168336,0.3757571943371891,0.9639671796736367,1.4378525627781533,1.2350477039856833,0.8136854655841099,0.8141410288315256,1.07405,0.00322215
303,303,0.4921042084168336,0.3757571943371891,0.9639671796736367,1.4378525627781533,1.2350477039856833,0.8136854655841099,0.8141410288315256,1.07435,0.00322305
304,304,0.4921042084168336,0.3757571943371891,0.9639671796736367,1.4378525627781533,1.2350477039856833,0.8136854655841099,0.8141410288315256,1.07465,0.00322395
305,305,0.4921042084168336,0.3757571943371891,0.9639671796736367,1.4378525627781533,1.2350477039856833,0.8136854655841099,0.8141410288315256,1.07493,0.00322479
306,306,0.4921042084168336,0.3757571943371891,0.9639671796736367,1.4378525627781533,1.2350477039856833,0.8136854655841099,0.8141410288315256,1.07521,0.00322563
307,307,0.4921042084168336,0.3757571943371891,0.9639671796736367,1.4378525627781533,1.2350477039856833,0.8136854655841099,0.8141410288315256,1.07548,0.00322644
308,308,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.07574,0.00322722
309,309,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.076,0.003228
310,310,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.07625,0.00322875
311,311,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.07649,0.00322947
312,312,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.07673,0.00323019
313,313,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.0769600000000001,0.00323088
314,314,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.07718,0.00323154
315,315,0.4901202404809619,0.3739526349499281,0.963811019628757,1.4391362534259908,1.2378377737923207,0.8144476683335491,0.8151147877193732,1.0773899999999998,0.00323217
316,316,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.0776000000000001,0.0032328
317,317,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.0777999999999999,0.0032334
318,318,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.0779999999999998,0.003234
319,319,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.07819,0.00323457
320,320,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.0783699999999998,0.00323511
321,321,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.0785399999999998,0.00323562
322,322,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.0787099999999998,0.00323613
323,323,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.07887,0.00323661
324,324,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.07903,0.00323709
325,325,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.07917,0.00323751
326,326,0.4881362725450902,0.3721512898429201,0.9636545398657878,1.4404182353686459,1.2406308596406963,0.8152094618673704,0.816086729766937,1.07931,0.00323793
327,327,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.07945,0.00323835
328,328,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.07957,0.00323871
329,329,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.07969,0.00323907
330,330,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0797999999999999,0.0032394
331,331,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0798999999999999,0.0032397
332,332,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0799999999999998,0.00324
333,333,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08008,0.00324024
334,334,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08016,0.00324048
335,335,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08022,0.00324066
336,336,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0802699999999998,0.00324081
337,337,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0803,0.0032409
338,338,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08032,0.00324096
339,339,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08037,0.00324111
340,340,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08043,0.00324129
341,341,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0805,0.0032415
342,342,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0805799999999999,0.00324174
343,343,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08067,0.00324201
344,344,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08077,0.00324231
345,345,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08087,0.00324261
346,346,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.08098,0.00324294
347,347,0.4861523046092184,0.37035314617253084,0.9634977367922419,1.4416985092853267,1.2434270490038117,0.8159708481659911,0.8170568598541968,1.0811,0.0032433
348,348,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08122,0.00324366
349,349,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08135,0.00324405
350,350,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08148,0.00324444
351,351,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08161,0.00324483
352,352,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08175,0.00324525
353,353,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08189,0.00324567
354,354,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08203,0.00324609
355,355,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08218,0.00324654
