,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
306,209.5,63079000.0,1.7,9729.0,-2.7307e-05,0,820270.0,-6.2512e-09,652.64,,0.306,0.306,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
307,209.5,63079000.0,1.7,9729.0,-2.7374e-05,0,820270.0,-6.2164e-09,652.64,,0.307,0.307,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
308,209.5,63079000.0,1.7,9729.0,-2.7338e-05,0,820270.0,-6.1621e-09,652.64,,0.308,0.308,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
309,209.5,63079000.0,1.7,9729.0,-2.7303e-05,0,820270.0,-6.1077e-09,652.64,,0.309,0.309,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
310,209.5,63079000.0,1.7,9729.0,-2.7268e-05,0,820270.0,-6.0534e-09,652.64,,0.31,0.31,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
311,209.5,63079000.0,1.7,9729.0,-2.7233e-05,0,820270.0,-5.999e-09,652.64,,0.311,0.311,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
312,209.5,63079000.0,1.7,9729.0,-2.7198e-05,0,820270.0,-5.9447e-09,652.64,,0.312,0.312,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
313,209.5,63079000.0,1.7,9729.0,-2.7162e-05,0,820270.0,-5.8903e-09,652.64,,0.313,0.313,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
314,209.5,63079000.0,1.7,9729.0,-2.7127e-05,0,820270.0,-5.836e-09,652.64,,0.314,0.314,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
315,209.5,63079000.0,1.7,9729.0,-2.7092e-05,0,820270.0,-5.7816e-09,652.64,,0.315,0.315,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
316,209.5,63079000.0,1.7,9729.0,-2.7057e-05,0,820270.0,-5.7273e-09,652.64,,0.316,0.316,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
317,209.5,63079000.0,1.7,9729.0,-2.7026e-05,0,820270.0,-5.6857e-09,652.64,,0.317,0.317,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
318,209.5,63079000.0,1.7,9729.0,-2.7e-05,0,820270.0,-5.6615e-09,652.64,,0.318,0.318,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
319,209.5,63079000.0,1.7,9729.0,-2.6975e-05,0,820270.0,-5.6372e-09,652.64,,0.319,0.319,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
320,209.5,63079000.0,1.7,9729.0,-2.6949e-05,0,820270.0,-5.613e-09,652.64,,0.32,0.32,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
321,209.5,63079000.0,1.7,9729.0,-2.6924e-05,0,820270.0,-5.5887e-09,652.64,,0.321,0.321,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
322,209.5,63079000.0,1.7,9729.0,-2.6898e-05,0,820270.0,-5.5645e-09,652.64,,0.322,0.322,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
323,209.5,63079000.0,1.7,9729.0,-2.6873e-05,0,820270.0,-5.5403e-09,652.64,,0.323,0.323,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
324,209.5,63079000.0,1.7,9729.0,-2.6847e-05,0,820270.0,-5.516e-09,652.64,,0.324,0.324,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
325,209.5,63079000.0,1.7,9729.0,-2.6822e-05,0,820270.0,-5.4918e-09,652.64,,0.325,0.325,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
326,209.5,63079000.0,1.7,9729.0,-2.6796e-05,0,820270.0,-5.4676e-09,652.64,,0.326,0.326,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
327,209.5,63079000.0,1.7,9729.0,-2.6771e-05,0,820270.0,-5.4433e-09,652.64,,0.327,0.327,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
328,209.5,63079000.0,1.7,9729.0,-2.6813e-05,0,820270.0,-5.407e-09,652.64,,0.328,0.328,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
329,209.5,63079000.0,1.7,9729.0,-2.709e-05,0,820270.0,-5.3287e-09,652.64,,0.329,0.329,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
330,209.5,63079000.0,1.7,9729.0,-2.7366e-05,0,820270.0,-5.2504e-09,652.64,,0.33,0.33,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
331,209.5,63079000.0,1.7,9729.0,-2.7643e-05,0,820270.0,-5.1721e-09,652.64,,0.331,0.331,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
332,209.5,63079000.0,1.7,9729.0,-2.792e-05,0,820270.0,-5.0938e-09,652.64,,0.332,0.332,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
333,209.5,63079000.0,1.7,9729.0,-2.8197e-05,0,820270.0,-5.0155e-09,652.64,,0.333,0.333,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
334,209.5,63079000.0,1.7,9729.0,-2.8473e-05,0,820270.0,-4.9372e-09,652.64,,0.334,0.334,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
335,209.5,63079000.0,1.7,9729.0,-2.875e-05,0,820270.0,-4.8589e-09,652.64,,0.335,0.335,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
336,209.5,63079000.0,1.7,9729.0,-2.9027e-05,0,820270.0,-4.7806e-09,652.64,,0.336,0.336,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
337,209.5,63079000.0,1.7,9729.0,-2.9303e-05,0,820270.0,-4.7023e-09,652.64,,0.337,0.337,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
338,209.5,63079000.0,1.7,9729.0,-2.958e-05,0,820270.0,-4.624e-09,652.64,,0.338,0.338,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
339,209.5,63079000.0,1.7,9729.0,-2.9857e-05,0,820270.0,-4.5457e-09,652.64,,0.339,0.339,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
340,209.5,63079000.0,1.7,9729.0,-3.0133e-05,0,820270.0,-4.4674e-09,652.64,,0.34,0.34,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
341,209.5,63079000.0,1.7,9729.0,-3.041e-05,0,820270.0,-4.3891e-09,652.64,,0.341,0.341,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
342,209.5,63079000.0,1.7,9729.0,-3.0687e-05,0,820270.0,-4.3108e-09,652.64,,0.342,0.342,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
343,209.5,63079000.0,1.7,9729.0,-3.0963e-05,0,820270.0,-4.2325e-09,652.64,,0.343,0.343,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
344,209.5,63079000.0,1.7,9729.0,-3.2351e-05,0,820270.0,-4.4059e-09,652.64,,0.344,0.344,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
345,209.5,63079000.0,1.7,9729.0,-3.6587e-05,0,820270.0,-5.2251e-09,652.64,,0.345,0.345,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
346,209.5,63079000.0,1.7,9729.0,-4.0824e-05,0,820270.0,-6.0443e-09,652.64,,0.346,0.346,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
347,209.5,63079000.0,1.7,9729.0,-4.506e-05,0,820270.0,-6.8635e-09,652.64,,0.347,0.347,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
348,209.5,63079000.0,1.7,9729.0,-4.9297e-05,0,820270.0,-7.6827e-09,652.64,,0.348,0.348,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
349,209.5,63079000.0,1.7,9729.0,-5.3534e-05,0,820270.0,-8.502e-09,652.64,,0.349,0.349,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
350,209.5,63079000.0,1.7,9729.0,-5.6961e-05,0,820270.0,-9.3207e-09,652.64,,0.35,0.35,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
351,209.5,63079000.0,1.7,9729.0,-6.0158e-05,0,820270.0,-1.0139e-08,652.64,,0.351,0.351,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
352,209.5,63079000.0,1.7,9729.0,-6.3355e-05,0,820270.0,-1.0958e-08,652.64,,0.352,0.352,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
353,209.5,63079000.0,1.7,9729.0,-6.6552e-05,0,820270.0,-1.1777e-08,652.64,,0.353,0.353,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
354,209.5,63079000.0,1.7,9729.0,-6.9749e-05,0,820270.0,-1.2595e-08,652.64,,0.354,0.354,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
355,209.5,63079000.0,1.7,9729.0,-7.2946e-05,0,820270.0,-1.3414e-08,652.64,,0.355,0.355,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
356,209.5,63079000.0,1.7,9729.0,-7.5184e-05,0,820270.0,-1.4018e-08,652.64,,0.356,0.356,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
357,209.5,63079000.0,1.7,9729.0,-7.6796e-05,0,820270.0,-1.4483e-08,652.64,,0.357,0.357,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
358,209.5,63079000.0,1.7,9729.0,-7.8409e-05,0,820270.0,-1.4947e-08,652.64,,0.358,0.358,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
359,209.5,63079000.0,1.7,9729.0,-8.0021e-05,0,820270.0,-1.5412e-08,652.64,,0.359,0.359,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
360,209.5,63079000.0,1.7,9729.0,-8.1634e-05,0,820270.0,-1.5876e-08,652.64,,0.36,0.36,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
361,209.5,63079000.0,1.7,9729.0,-8.3246e-05,0,820270.0,-1.6341e-08,652.64,,0.361,0.361,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
362,209.5,63079000.0,1.7,9729.0,-0.00012721,0,820270.0,-2.3741e-08,652.64,,0.362,0.362,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
363,209.5,63079000.0,1.7,9729.0,-0.0001753,0,820270.0,-3.1818e-08,652.64,,0.363,0.363,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
364,209.5,63079000.0,1.7,9729.0,-0.0002234,0,820270.0,-3.9894e-08,652.64,,0.364,0.364,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
365,209.5,63079000.0,1.7,9729.0,-0.0002715,0,820270.0,-4.7971e-08,652.64,,0.365,0.365,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
366,209.5,63079000.0,1.7,9729.0,-0.00031959,0,820270.0,-5.6048e-08,652.64,,0.366,0.366,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
367,209.5,63079000.0,1.7,9729.0,-0.00036769,0,820270.0,-6.4125e-08,652.64,,0.367,0.367,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
368,209.5,63079000.0,1.7,9729.0,-0.00040882,0,820270.0,-7.0503e-08,652.64,,0.368,0.368,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
369,209.5,63079000.0,1.7,9729.0,-0.00044304,0,820270.0,-7.5192e-08,652.64,,0.369,0.369,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
370,209.5,63079000.0,1.7,9729.0,-0.00047726,0,820270.0,-7.9882e-08,652.64,,0.37,0.37,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
371,209.5,63079000.0,1.7,9729.0,-0.00051147,0,820270.0,-8.4571e-08,652.64,,0.371,0.371,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
372,209.5,63079000.0,1.7,9729.0,-0.00054569,0,820270.0,-8.9261e-08,652.64,,0.372,0.372,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
373,209.5,63079000.0,1.7,9729.0,-0.00057991,0,820270.0,-9.395e-08,652.64,,0.373,0.373,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
374,209.5,63079000.0,1.7,9729.0,-0.0012076,0,820270.0,-1.9531e-07,652.64,,0.374,0.374,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
375,209.5,63079000.0,1.7,9729.0,-0.0019026,0,820270.0,-3.0765e-07,652.64,,0.375,0.375,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
376,209.5,63079000.0,1.7,9729.0,-0.0025977,0,820270.0,-4.1998e-07,652.64,,0.376,0.376,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
377,209.5,63079000.0,1.7,9729.0,-0.0033149,0,820270.0,-5.3348e-07,652.64,,0.377,0.377,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
378,209.5,63079000.0,1.7,9729.0,-0.0041006,0,820270.0,-6.5055e-07,652.64,,0.378,0.378,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
379,209.5,63079000.0,1.7,9729.0,-0.0048864,0,820270.0,-7.6763e-07,652.64,,0.379,0.379,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
380,209.5,63079000.0,1.7,9729.0,-0.0056721,0,820270.0,-8.847e-07,652.64,,0.38,0.38,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
381,209.5,63079000.0,1.7,9729.0,-0.0061539,0,820270.0,-9.5886e-07,652.64,,0.381,0.381,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
382,209.5,63079000.0,1.7,9729.0,-0.006566,0,820270.0,-1.0232e-06,652.64,,0.382,0.382,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
383,209.5,63079000.0,1.7,9729.0,-0.010728,0,820270.0,-1.6541e-06,652.64,,0.383,0.383,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
384,209.5,63079000.0,1.7,9729.0,-0.015462,0,820270.0,-2.3715e-06,652.64,,0.384,0.384,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
385,209.5,63079000.0,1.7,9729.0,-0.020196,0,820270.0,-3.0889e-06,652.64,,0.385,0.385,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
386,209.5,63079000.0,1.7,9729.0,-0.02383,0,820270.0,-3.667e-06,652.64,,0.386,0.386,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
387,209.5,63079000.0,1.7,9729.0,-0.026575,0,820270.0,-4.1325e-06,652.64,,0.387,0.387,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
388,209.5,63079000.0,1.7,9729.0,-0.029321,0,820270.0,-4.5981e-06,652.64,,0.388,0.388,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
389,209.5,63078000.0,1.7,9728.9,-0.051276,0,820270.0,-8.1526e-06,652.64,,0.389,0.389,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
390,209.5,63078000.0,1.7,9728.9,-0.075023,0,820270.0,-1.1995e-05,652.64,,0.39,0.39,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
391,209.5,63078000.0,1.7,9728.9,-0.093338,0,820270.0,-1.5113e-05,652.64,,0.391,0.391,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
392,209.49,63077000.0,1.7,9728.9,-0.11114,0,820270.0,-1.8161e-05,652.64,,0.392,0.392,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
393,209.49,63077000.0,1.7,9728.8,-0.12894,0,820270.0,-2.1209e-05,652.64,,0.393,0.393,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
394,209.49,63076000.0,1.7,9728.8,-0.16869,0,820270.0,-2.7765e-05,652.64,,0.394,0.394,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
395,209.49,63075000.0,1.7,9728.6,-0.27077,0,820260.0,-4.4021e-05,652.64,,0.395,0.395,0.3,0,0.3272903223285176,0.33126653780711846,507.6054086407861
396,209.48,63074000.0,1.7,9728.5,-0.36245,0,820260.0,-5.8355e-05,652.64,,0.396,0.396,0.3,0,0.3272903223285176,0.33126653780711846,507.6054086407861
397,209.48,63072000.0,1.6999,9728.4,-0.45413,0,820260.0,-7.269e-05,652.64,,0.397,0.397,0.3,0,0.3272903223285176,0.33126653780711846,507.6054086407861
398,209.47,63071000.0,1.6999,9728.3,-0.54743,0,820250.0,-8.7294e-05,652.64,,0.398,0.398,0.3,0,0.32588767754832604,0.33135745118945203,507.6054086407861
399,209.47,63070000.0,1.6999,9728.1,-0.64111,0,820250.0,-0.00010198,652.64,,0.399,0.399,0.3,0,0.32588767754832604,0.33135745118945203,507.6054086407861
400,209.46,63066000.0,1.6999,9727.8,-0.90651,0,820240.0,-0.00014298,652.64,,0.4,0.4,0.3,0,0.3244917152761788,0.33144809731626357,507.6054086407861
401,209.44,63061000.0,1.6999,9727.3,-1.2215,0,820230.0,-0.00019166,652.64,,0.401,0.401,0.3,0,0.32310238395628643,0.3315384783015852,507.6054086407861
402,209.43,63057000.0,1.6998,9726.9,-1.5365,0,820220.0,-0.00024033,652.64,,0.402,0.402,0.3,0,0.3217196326565861,0.3316285962322185,507.6054086407861
403,209.41,63052000.0,1.6998,9726.5,-1.8432,0,820210.0,-0.00028761,652.64,,0.403,0.403,0.3,0,0.3203434110610327,0.33171845316907544,507.6054086407861
404,209.37,63040000.0,1.6997,9725.3,-2.6933,0,820180.0,-0.00041874,652.63,,0.404,0.404,0.3,0,0.3287999861703317,0.3311115056585715,507.6054086407861
405,209.33,63028000.0,1.6996,9724.1,-3.5359,0,820150.0,-0.00054873,652.63,,0.405,0.405,0.3,0,0.324568967413838,0.3313854773027495,507.6054086407861
406,209.3,63018000.0,1.6995,9723.2,-4.2565,0,820120.0,-0.00066045,652.63,,0.406,0.406,0.3,0,0.32039834161861114,0.33165703068895147,507.6054086407861
407,209.21,62991000.0,1.6993,9720.5,-6.1545,0,820060.0,-0.00095343,652.62,,0.407,0.407,0.3,0,0.3246518505073682,0.3313225520803834,507.6054086407861
408,209.13,62968000.0,1.6991,9718.3,-7.8039,0,820000.0,-0.0012082,652.62,,0.408,0.408,0.3,0,0.3163251272965991,0.33186568782317094,507.6054086407861
409,209.06,62946000.0,1.6989,9716.1,-9.3704,0,819950.0,-0.0014503,652.61,,0.409,0.409,0.3,0,0.32192295151240335,0.331442248611721,507.6054086407861
410,208.9,62895000.0,1.6985,9711.2,-12.946,0,819820.0,-0.0020018,652.6,,0.41,0.41,0.3,0,0.3164175697817372,0.33174376498280644,507.6054086407861
411,208.75,62850000.0,1.6981,9706.8,-16.151,0,819710.0,-0.002496,652.59,,0.411,0.411,0.3,0,0.31370491075137696,0.33186367476214806,507.6054086407861
412,208.6,62804000.0,1.6977,9702.3,-19.375,0,819600.0,-0.002993,652.58,,0.412,0.412,0.3,0,0.3109946131507736,0.33198382023648254,507.6054086407861
413,208.3,62715000.0,1.6968,9693.6,-25.663,0,819380.0,-0.003964,652.57,,0.413,0.413,0.3,0,0.2936577976125636,0.3330799110864753,507.6054086407861
414,208.01,62626000.0,1.696,9684.9,-32.009,0,819160.0,-0.0049438,652.55,,0.414,0.414,0.3,0,0.28837718963248715,0.33331840240945776,507.6054086407861
415,207.75,62546000.0,1.6953,9677.1,-37.656,0,818960.0,-0.0058145,652.53,,0.415,0.415,0.3,0,0.2856659691126282,0.3333836589719684,507.6054086407861
416,207.24,62391000.0,1.6937,9661.8,-48.711,0,818570.0,-0.0075329,652.5,,0.416,0.416,0.3,0,0.27024847739379665,0.3342620582697151,507.6054086407861
417,206.74,62239000.0,1.6922,9646.9,-59.465,0,818190.0,-0.0092033,652.47,,0.417,0.417,0.3,0,0.2564528584823804,0.3350453356776203,507.6054086407861
418,206.31,62108000.0,1.6909,9633.9,-68.831,0,817870.0,-0.010654,652.44,,0.418,0.418,0.3,0,0.24995645828024804,0.33532215577664426,507.6054086407861
419,205.46,61850000.0,1.6879,9608.5,-87.127,0,817210.0,-0.013542,652.39,,0.419,0.419,0.3,0,0.22488672806421628,0.33682842948221836,507.6054086407861
420,204.71,61623000.0,1.6854,9586.0,-103.3,0,816640.0,-0.016082,652.34,,0.42,0.42,0.3,0,0.21042170283038297,0.33759019433125537,507.6054086407861
421,203.99,61402000.0,1.6829,9564.2,-119.02,0,816080.0,-0.018548,652.29,,0.421,0.421,0.3,0,0.19721004533067588,0.3382735334782341,507.6054086407861
422,202.75,61026000.0,1.6779,9527.0,-145.81,0,815100.0,-0.02288,652.22,,0.422,0.422,0.3,0,0.16053837843673358,0.34072311586068615,507.6054086407861
423,201.61,60678000.0,1.6734,9492.5,-170.58,0,814210.0,-0.026858,652.14,,0.423,0.423,0.3,0,0.14157457272369756,0.34175481543872144,507.6054086407861
424,200.46,60329000.0,1.6689,9457.9,-195.47,0,813300.0,-0.03086,652.07,,0.424,0.424,0.3,0,0.11479265335892253,0.34359657526665466,507.6054086407861
425,198.73,59803000.0,1.6608,9405.9,-233.06,0,811880.0,-0.037172,651.95,,0.425,0.425,0.3,0,0.08241185976780108,0.34571496956658576,507.6054086407861
426,197.01,59278000.0,1.6527,9353.9,-270.66,0,810450.0,-0.043484,651.84,,0.426,0.426,0.3,0,0.04673739855126302,0.3484598731861426,507.6054086407861
427,195.39,58787000.0,1.6454,9305.2,-305.77,0,809130.0,-0.049335,651.74,,0.427,0.427,0.3,0,0.01648408153862868,0.3509936956922658,507.6054086407861
428,193.09,58084000.0,1.6327,9235.8,-356.49,0,807080.0,-0.058412,651.58,,0.428,0.428,0.3,0,-0.02323378189329639,0.35452956610646946,507.6054086407861
429,190.84,57399000.0,1.6205,9168.1,-405.87,0,805090.0,-0.067193,651.43,,0.429,0.429,0.3,0,-0.057633008138017194,0.3580836259039897,507.6054086407861
430,188.7,56749000.0,1.6092,9103.7,-452.64,0,803230.0,-0.075425,651.28,,0.43,0.43,0.3,0,-0.0835727599231586,0.36083691419310426,507.6054086407861
431,185.9,55895000.0,1.5919,9019.2,-514.48,0,800500.0,-0.087547,651.08,,0.431,0.431,0.3,0,-0.1178773875323853,0.3655886170366198,507.6054086407861
432,183.24,55085000.0,1.576,8939.3,-573.06,0,797980.0,-0.098681,650.9,,0.432,0.432,0.3,0,-0.14261445962506536,0.3699243338805279,507.6054086407861
433,180.57,54271000.0,1.5599,8858.9,-631.96,0,795430.0,-0.10999,650.71,,0.433,0.433,0.3,0,-0.1618202034483056,0.37382996473436425,507.6054086407861
434,177.56,53355000.0,1.5403,8768.1,-698.45,0,792200.0,-0.12425,650.49,,0.434,0.434,0.3,0,-0.17872147649458836,0.37923053599049283,507.6054086407861
435,174.58,52447000.0,1.5211,8678.2,-764.46,0,789070.0,-0.13813,650.28,,0.435,0.435,0.3,0,-0.18833855406467914,0.38427246428251727,507.6054086407861
436,171.6,51541000.0,1.5019,8588.5,-830.33,0,785890.0,-0.15219,650.06,,0.436,0.436,0.3,0,-0.19366956959607107,0.3889646869159662,507.6054086407861
437,168.66,50651000.0,1.4828,8499.8,-895.15,0,782390.0,-0.16769,649.85,,0.437,0.437,0.3,0,-0.19152296645278044,0.3947097948221564,507.6054086407861
438,165.73,49761000.0,1.4638,8411.1,-959.97,0,778890.0,-0.18319,649.64,,0.438,0.438,0.3,0,-0.18542035872237395,0.400146876167781,507.6054086407861
439,162.81,48875000.0,1.4449,8322.8,-1024.4,0,775460.0,-0.19838,649.42,,0.439,0.439,0.3,0,-0.17845045262028947,0.404923967619612,507.6054086407861
440,160.36,48133000.0,1.4304,8249.8,-1079.6,0,772130.0,-0.21312,649.24,,0.44,0.44,0.3,0,-0.16578286712883017,0.41007169770426843,507.6054086407861
441,157.83,47365000.0,1.4151,8174.1,-1136.7,0,768750.0,-0.22808,649.04,,0.441,0.441,0.3,0,-0.15372942949415536,0.4147488294246122,507.6054086407861
442,155.34,46607000.0,1.4001,8099.4,-1193.0,0,765430.0,-0.24279,648.85,,0.442,0.442,0.3,0,-0.14026311232746225,0.4193052601879398,507.6054086407861
443,153.47,46041000.0,1.3898,8043.6,-1235.4,0,762640.0,-0.25513,648.7,,0.443,0.443,0.3,0,-0.1274330489806086,0.4231870193766274,507.6054086407861
444,151.42,45418000.0,1.3783,7982.2,-1281.9,0,759660.0,-0.26833,648.54,,0.444,0.444,0.3,0,-0.11350776465440426,0.4272204168260261,507.6054086407861
445,149.53,44845000.0,1.3678,7925.6,-1324.9,0,756870.0,-0.28068,648.4,,0.445,0.445,0.3,0,-0.09937733815955441,0.43105218534350687,507.6054086407861
446,148.09,44409000.0,1.3603,7882.5,-1357.6,0,754590.0,-0.29075,648.28,,0.446,0.446,0.3,0,-0.08845569647382123,0.4340258668130855,507.6054086407861
447,146.61,43960000.0,1.3526,7838.2,-1391.3,0,752260.0,-0.30106,648.17,,0.447,0.447,0.3,0,-0.07612127167994709,0.4371938972955879,507.6054086407861
448,145.26,43552000.0,1.3458,7797.8,-1421.9,0,750120.0,-0.31055,648.06,,0.448,0.448,0.3,0,-0.06578705755478587,0.4399186090722844,507.6054086407861
449,144.29,43257000.0,1.3411,7768.6,-1444.2,0,748490.0,-0.31777,647.98,,0.449,0.449,0.3,0,-0.05763603739080292,0.44201759549030983,507.6054086407861
450,143.3,42958000.0,1.3363,7738.9,-1466.7,0,746840.0,-0.32507,647.9,,0.45,0.45,0.3,0,-0.04938128587956836,0.44412917141070074,507.6054086407861
451,142.32,42662000.0,1.3315,7709.7,-1489.0,0,745220.0,-0.33225,647.82,,0.451,0.451,0.3,0,-0.0414952557065249,0.4461574524999409,507.6054086407861
452,141.69,42470000.0,1.3286,7690.6,-1503.5,0,744110.0,-0.33714,647.77,,0.452,0.452,0.3,0,-0.03572718110691331,0.4475977613601344,507.6054086407861
453,140.97,42252000.0,1.3253,7669.0,-1520.0,0,742880.0,-0.3426,647.71,,0.453,0.453,0.3,0,-0.029789120638372912,0.4491194089150793,507.6054086407861
454,140.35,42064000.0,1.3225,7650.3,-1534.2,0,741800.0,-0.34738,647.66,,0.454,0.454,0.3,0,-0.024397065493162673,0.4504797070955987,507.6054086407861
455,139.92,41933000.0,1.3206,7637.4,-1544.2,0,741030.0,-0.35076,647.63,,0.455,0.455,0.3,0,-0.02011975526820242,0.45151560797921,507.6054086407861
456,139.44,41789000.0,1.3184,7623.1,-1555.1,0,740190.0,-0.35448,647.59,,0.456,0.456,0.3,0,-0.01608403387720636,0.4525460595236721,507.6054086407861
457,139.05,41672000.0,1.3167,7611.5,-1564.0,0,739510.0,-0.35752,647.56,,0.457,0.457,0.3,0,-0.012646764432866497,0.45340604663917816,507.6054086407861
458,138.76,41583000.0,1.3155,7602.6,-1570.8,0,738980.0,-0.35987,647.53,,0.458,0.458,0.3,0,-0.010508872491600929,0.4539905851477878,507.6054086407861
459,138.48,41498000.0,1.3142,7594.2,-1577.3,0,738470.0,-0.36211,647.51,,0.459,0.459,0.3,0,-0.007757243104415057,0.45466211518176824,507.6054086407861
460,138.23,41424000.0,1.3132,7586.8,-1582.9,0,738030.0,-0.36408,647.49,,0.46,0.46,0.3,0,-0.0056108162299650655,0.45520535051523536,507.6054086407861
461,138.06,41373000.0,1.3125,7581.8,-1586.8,0,737720.0,-0.36544,647.48,,0.461,0.461,0.3,0,-0.0037853535877705458,0.4556376528216629,507.6054086407861
462,137.88,41316000.0,1.3117,7576.2,-1591.0,0,737380.0,-0.36694,647.46,,0.462,0.462,0.3,0,-0.002491038829809833,0.4559993679563523,507.6054086407861
