,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
684,119.44,35733000.0,1.2538,7034.1,-2005.8,0,698710.0,-0.53811,645.82,1,0.684,0.684,0.3,0,0.16003230226399712,0.49999579322609433,507.6149043123545
685,119.44,35732000.0,1.2538,7034.1,-2005.8,0,698710.0,-0.53813,645.82,1,0.685,0.685,0.3,0,0.16003230226399712,0.49999579322609433,507.6149043123545
686,119.44,35732000.0,1.2538,7034.1,-2005.8,0,698700.0,-0.53814,645.82,1,0.686,0.686,0.3,0,0.16008569300713615,0.5000099234577251,507.6149043123545
687,119.44,35732000.0,1.2538,7034.0,-2005.8,0,698700.0,-0.53816,645.82,1,0.687,0.687,0.3,0,0.16008569300713615,0.5000099234577251,507.6149043123545
688,119.44,35731000.0,1.2538,7034.0,-2005.8,0,698700.0,-0.53817,645.82,1,0.688,0.688,0.3,0,0.16008569300713615,0.5000099234577251,507.6149043123545
689,119.44,35731000.0,1.2538,7034.0,-2005.8,0,698690.0,-0.53819,645.82,1,0.689,0.689,0.3,0,0.1601390746009621,0.5000240526682385,507.6149043123545
690,119.44,35730000.0,1.2538,7034.0,-2005.8,0,698690.0,-0.5382,645.82,1,0.69,0.69,0.3,0,0.1601390746009621,0.5000240526682385,507.6149043123545
691,119.43,35730000.0,1.2538,7033.9,-2005.8,0,698690.0,-0.53821,645.82,1,0.691,0.691,0.3,0,0.1601390746009621,0.5000240526682385,507.6149043123545
692,119.43,35729000.0,1.2538,7033.9,-2005.8,0,698690.0,-0.53823,645.82,1,0.692,0.692,0.3,0,0.1601390746009621,0.5000240526682385,507.6149043123545
693,119.43,35729000.0,1.2538,7033.9,-2005.8,0,698680.0,-0.53824,645.82,1,0.693,0.693,0.3,0,0.16019244704840052,0.5000381808578961,507.6149043123545
694,119.43,35729000.0,1.2538,7033.9,-2005.8,0,698680.0,-0.53826,645.82,1,0.694,0.694,0.3,0,0.16019244704840052,0.5000381808578961,507.6149043123545
695,119.43,35728000.0,1.2538,7033.8,-2005.8,0,698680.0,-0.53827,645.82,1,0.695,0.695,0.3,0,0.16019244704840052,0.5000381808578961,507.6149043123545
696,119.43,35728000.0,1.2538,7033.8,-2005.8,0,698670.0,-0.53828,645.82,1,0.696,0.696,0.3,0,0.1602458103523957,0.5000523080269617,507.6149043123545
697,119.43,35728000.0,1.2538,7033.8,-2005.8,0,698670.0,-0.5383,645.82,1,0.697,0.697,0.3,0,0.1602458103523957,0.5000523080269617,507.6149043123545
698,119.43,35727000.0,1.2538,7033.8,-2005.8,0,698670.0,-0.53831,645.82,1,0.698,0.698,0.3,0,0.1602458103523957,0.5000523080269617,507.6149043123545
699,119.43,35727000.0,1.2538,7033.8,-2005.8,0,698660.0,-0.53832,645.82,1,0.699,0.699,0.3,0,0.16029916451587745,0.5000664341756951,507.6149043123545
700,119.42,35727000.0,1.2538,7033.7,-2005.8,0,698660.0,-0.53833,645.82,1,0.7,0.7,0.3,0,0.16029916451587745,0.5000664341756951,507.6149043123545
701,119.42,35726000.0,1.2538,7033.7,-2005.8,0,698660.0,-0.53834,645.82,1,0.701,0.701,0.3,0,0.16029916451587745,0.5000664341756951,507.6149043123545
702,119.42,35726000.0,1.2538,7033.7,-2005.8,0,698660.0,-0.53835,645.82,1,0.702,0.702,0.3,0,0.16029916451587745,0.5000664341756951,507.6149043123545
703,119.42,35726000.0,1.2538,7033.7,-2005.8,0,698650.0,-0.53836,645.82,1,0.703,0.703,0.3,0,0.16035250954177638,0.5000805593043655,507.6149043123545
704,119.42,35725000.0,1.2538,7033.7,-2005.8,0,698650.0,-0.53838,645.82,1,0.704,0.704,0.3,0,0.16035250954177638,0.5000805593043655,507.6149043123545
705,119.42,35725000.0,1.2538,7033.6,-2005.8,0,698650.0,-0.53839,645.82,1,0.705,0.705,0.3,0,0.16035250954177638,0.5000805593043655,507.6149043123545
706,119.42,35725000.0,1.2538,7033.6,-2005.8,0,698650.0,-0.5384,645.82,1,0.706,0.706,0.3,0,0.16035250954177638,0.5000805593043655,507.6149043123545
707,119.42,35724000.0,1.2538,7033.6,-2005.8,0,698640.0,-0.53841,645.82,1,0.707,0.707,0.3,0,0.160405845433079,0.5000946834132323,507.6149043123545
708,119.42,35724000.0,1.2538,7033.6,-2005.8,0,698640.0,-0.53842,645.82,1,0.708,0.708,0.3,0,0.160405845433079,0.5000946834132323,507.6149043123545
709,119.41,35724000.0,1.2538,7033.6,-2005.8,0,698640.0,-0.53843,645.82,1,0.709,0.709,0.3,0,0.160405845433079,0.5000946834132323,507.6149043123545
710,119.41,35723000.0,1.2538,7033.5,-2005.8,0,698640.0,-0.53844,645.82,1,0.71,0.71,0.3,0,0.160405845433079,0.5000946834132323,507.6149043123545
711,119.41,35723000.0,1.2538,7033.5,-2005.8,0,698630.0,-0.53846,645.82,1,0.711,0.711,0.3,0,0.1604591721926989,0.5001088065025645,507.6149043123545
712,119.41,35723000.0,1.2538,7033.5,-2005.8,0,698630.0,-0.53847,645.82,1,0.712,0.712,0.3,0,0.1604591721926989,0.5001088065025645,507.6149043123545
713,119.41,35722000.0,1.2538,7033.5,-2005.8,0,698630.0,-0.53848,645.82,1,0.713,0.713,0.3,0,0.1604591721926989,0.5001088065025645,507.6149043123545
714,119.41,35722000.0,1.2538,7033.5,-2005.8,0,698630.0,-0.53849,645.82,1,0.714,0.714,0.3,0,0.1604591721926989,0.5001088065025645,507.6149043123545
715,119.41,35722000.0,1.2538,7033.4,-2005.8,0,698620.0,-0.5385,645.82,1,0.715,0.715,0.3,0,0.16051248982358457,0.5001229285726199,507.6149043123545
716,119.41,35721000.0,1.2538,7033.4,-2005.8,0,698620.0,-0.53851,645.82,1,0.716,0.716,0.3,0,0.16051248982358457,0.5001229285726199,507.6149043123545
717,119.41,35721000.0,1.2538,7033.4,-2005.8,0,698620.0,-0.53852,645.82,1,0.717,0.717,0.3,0,0.16051248982358457,0.5001229285726199,507.6149043123545
718,119.41,35721000.0,1.2538,7033.4,-2005.8,0,698620.0,-0.53853,645.82,1,0.718,0.718,0.3,0,0.16051248982358457,0.5001229285726199,507.6149043123545
719,119.4,35721000.0,1.2538,7033.4,-2005.9,0,698620.0,-0.53854,645.82,1,0.719,0.719,0.3,0,0.16051248982358457,0.5001229285726199,507.6149043123545
720,119.4,35720000.0,1.2538,7033.3,-2005.9,0,698610.0,-0.53855,645.82,1,0.72,0.72,0.3,0,0.16056579832864826,0.5001370496236635,507.6149043123545
721,119.4,35720000.0,1.2538,7033.3,-2005.9,0,698610.0,-0.53856,645.82,1,0.721,0.721,0.3,0,0.16056579832864826,0.5001370496236635,507.6149043123545
722,119.4,35720000.0,1.2538,7033.3,-2005.9,0,698610.0,-0.53856,645.82,1,0.722,0.722,0.3,0,0.16056579832864826,0.5001370496236635,507.6149043123545
723,119.4,35720000.0,1.2538,7033.3,-2005.9,0,698610.0,-0.53857,645.82,1,0.723,0.723,0.3,0,0.16056579832864826,0.5001370496236635,507.6149043123545
724,119.4,35719000.0,1.2538,7033.3,-2005.9,0,698610.0,-0.53858,645.82,1,0.724,0.724,0.3,0,0.16056579832864826,0.5001370496236635,507.6149043123545
725,119.4,35719000.0,1.2538,7033.3,-2005.9,0,698600.0,-0.53859,645.82,1,0.725,0.725,0.3,0,0.16061909771083827,0.5001511696559564,507.6149043123545
726,119.4,35719000.0,1.2538,7033.3,-2005.9,0,698600.0,-0.5386,645.82,1,0.726,0.726,0.3,0,0.16061909771083827,0.5001511696559564,507.6149043123545
727,119.4,35719000.0,1.2538,7033.2,-2005.9,0,698600.0,-0.5386,645.82,1,0.727,0.727,0.3,0,0.16061909771083827,0.5001511696559564,507.6149043123545
728,119.4,35719000.0,1.2538,7033.2,-2005.9,0,698600.0,-0.53861,645.82,1,0.728,0.728,0.3,0,0.16061909771083827,0.5001511696559564,507.6149043123545
729,119.4,35718000.0,1.2538,7033.2,-2005.9,0,698600.0,-0.53862,645.82,1,0.729,0.729,0.3,0,0.16061909771083827,0.5001511696559564,507.6149043123545
730,119.4,35718000.0,1.2538,7033.2,-2005.9,0,698600.0,-0.53863,645.82,1,0.73,0.73,0.3,0,0.16061909771083827,0.5001511696559564,507.6149043123545
731,119.4,35718000.0,1.2538,7033.2,-2005.9,0,698590.0,-0.53863,645.82,1,0.731,0.731,0.3,0,0.16067238797308736,0.5001652886697641,507.6149043123545
732,119.39,35718000.0,1.2538,7033.2,-2005.9,0,698590.0,-0.53864,645.82,1,0.732,0.732,0.3,0,0.16067238797308736,0.5001652886697641,507.6149043123545
733,119.39,35717000.0,1.2538,7033.2,-2005.9,0,698590.0,-0.53865,645.82,1,0.733,0.733,0.3,0,0.16067238797308736,0.5001652886697641,507.6149043123545
734,119.39,35717000.0,1.2538,7033.1,-2005.9,0,698590.0,-0.53866,645.82,1,0.734,0.734,0.3,0,0.16067238797308736,0.5001652886697641,507.6149043123545
735,119.39,35717000.0,1.2538,7033.1,-2005.9,0,698590.0,-0.53866,645.82,1,0.735,0.735,0.3,0,0.16067238797308736,0.5001652886697641,507.6149043123545
736,119.39,35717000.0,1.2538,7033.1,-2006.0,0,698590.0,-0.53867,645.82,1,0.736,0.736,0.3,0,0.16067238797308736,0.5001652886697641,507.6149043123545
737,119.39,35717000.0,1.2538,7033.1,-2006.0,0,698580.0,-0.53867,645.82,1,0.737,0.737,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
738,119.39,35717000.0,1.2538,7033.1,-2006.0,0,698580.0,-0.53868,645.82,1,0.738,0.738,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
739,119.39,35716000.0,1.2538,7033.1,-2006.0,0,698580.0,-0.53869,645.82,1,0.739,0.739,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
740,119.39,35716000.0,1.2538,7033.1,-2006.0,0,698580.0,-0.53869,645.82,1,0.74,0.74,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
741,119.39,35716000.0,1.2538,7033.0,-2006.0,0,698580.0,-0.5387,645.82,1,0.741,0.741,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
742,119.39,35716000.0,1.2538,7033.0,-2006.0,0,698580.0,-0.5387,645.82,1,0.742,0.742,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
743,119.39,35716000.0,1.2538,7033.0,-2006.1,0,698580.0,-0.53871,645.82,1,0.743,0.743,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
744,119.39,35716000.0,1.2538,7033.0,-2006.1,0,698580.0,-0.53871,645.82,1,0.744,0.744,0.3,0,0.16072566911832964,0.500179406665349,507.6149043123545
745,119.39,35715000.0,1.2538,7033.0,-2006.1,0,698570.0,-0.53872,645.82,1,0.745,0.745,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
746,119.39,35715000.0,1.2538,7033.0,-2006.1,0,698570.0,-0.53872,645.82,1,0.746,0.746,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
747,119.39,35715000.0,1.2538,7033.0,-2006.1,0,698570.0,-0.53873,645.82,1,0.747,0.747,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
748,119.39,35715000.0,1.2538,7033.0,-2006.1,0,698570.0,-0.53873,645.82,1,0.748,0.748,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
749,119.39,35715000.0,1.2538,7033.0,-2006.1,0,698570.0,-0.53874,645.82,1,0.749,0.749,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
750,119.38,35715000.0,1.2537,7032.9,-2006.1,0,698570.0,-0.53874,645.82,1,0.75,0.75,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
751,119.38,35715000.0,1.2537,7032.9,-2006.1,0,698570.0,-0.53875,645.82,1,0.751,0.751,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
752,119.38,35714000.0,1.2537,7032.9,-2006.2,0,698570.0,-0.53875,645.82,1,0.752,0.752,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
753,119.38,35714000.0,1.2537,7032.9,-2006.2,0,698570.0,-0.53876,645.82,1,0.753,0.753,0.3,0,0.1607789411495163,0.5001935236429742,507.6149043123545
754,119.38,35714000.0,1.2537,7032.9,-2006.2,0,698560.0,-0.53876,645.82,1,0.754,0.754,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
755,119.38,35714000.0,1.2537,7032.9,-2006.2,0,698560.0,-0.53876,645.82,1,0.755,0.755,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
756,119.38,35714000.0,1.2537,7032.9,-2006.2,0,698560.0,-0.53877,645.82,1,0.756,0.756,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
757,119.38,35714000.0,1.2537,7032.9,-2006.2,0,698560.0,-0.53877,645.82,1,0.757,0.757,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
758,119.38,35714000.0,1.2537,7032.9,-2006.2,0,698560.0,-0.53878,645.82,1,0.758,0.758,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
759,119.38,35714000.0,1.2537,7032.9,-2006.3,0,698560.0,-0.53878,645.82,1,0.759,0.759,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
760,119.38,35714000.0,1.2537,7032.9,-2006.3,0,698560.0,-0.53878,645.82,1,0.76,0.76,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
761,119.38,35713000.0,1.2537,7032.9,-2006.3,0,698560.0,-0.53879,645.82,1,0.761,0.761,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
762,119.38,35713000.0,1.2537,7032.8,-2006.3,0,698560.0,-0.53879,645.82,1,0.762,0.762,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
763,119.38,35713000.0,1.2537,7032.8,-2006.3,0,698560.0,-0.5388,645.82,1,0.763,0.763,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
764,119.38,35713000.0,1.2537,7032.8,-2006.3,0,698560.0,-0.5388,645.82,1,0.764,0.764,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
765,119.38,35713000.0,1.2537,7032.8,-2006.4,0,698560.0,-0.5388,645.82,1,0.765,0.765,0.3,0,0.16083220406957177,0.5002076396029034,507.6149043123545
766,119.38,35713000.0,1.2537,7032.8,-2006.4,0,698550.0,-0.53881,645.82,1,0.766,0.766,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
767,119.38,35713000.0,1.2537,7032.8,-2006.4,0,698550.0,-0.53881,645.82,1,0.767,0.767,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
768,119.38,35713000.0,1.2537,7032.8,-2006.4,0,698550.0,-0.53881,645.82,1,0.768,0.768,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
769,119.38,35713000.0,1.2537,7032.8,-2006.4,0,698550.0,-0.53882,645.82,1,0.769,0.769,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
770,119.38,35713000.0,1.2537,7032.8,-2006.4,0,698550.0,-0.53882,645.82,1,0.77,0.77,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
771,119.38,35712000.0,1.2537,7032.8,-2006.4,0,698550.0,-0.53882,645.82,1,0.771,0.771,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
772,119.38,35712000.0,1.2537,7032.8,-2006.5,0,698550.0,-0.53883,645.82,1,0.772,0.772,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
773,119.38,35712000.0,1.2537,7032.8,-2006.5,0,698550.0,-0.53883,645.82,1,0.773,0.773,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
774,119.38,35712000.0,1.2537,7032.8,-2006.5,0,698550.0,-0.53883,645.82,1,0.774,0.774,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
775,119.38,35712000.0,1.2537,7032.8,-2006.5,0,698550.0,-0.53884,645.82,1,0.775,0.775,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
776,119.38,35712000.0,1.2537,7032.7,-2006.5,0,698550.0,-0.53884,645.82,1,0.776,0.776,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
777,119.38,35712000.0,1.2537,7032.7,-2006.5,0,698550.0,-0.53884,645.82,1,0.777,0.777,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
778,119.38,35712000.0,1.2538,7032.7,-2006.5,0,698550.0,-0.53884,645.82,1,0.778,0.778,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
779,119.38,35712000.0,1.2538,7032.7,-2006.6,0,698550.0,-0.53885,645.82,1,0.779,0.779,0.3,0,0.16088545788137754,0.5002217545453931,507.6149043123545
780,119.37,35712000.0,1.2538,7032.7,-2006.6,0,698540.0,-0.53885,645.82,1,0.78,0.78,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
781,119.37,35712000.0,1.2538,7032.7,-2006.6,0,698540.0,-0.53885,645.82,1,0.781,0.781,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
782,119.37,35712000.0,1.2538,7032.7,-2006.6,0,698540.0,-0.53886,645.82,1,0.782,0.782,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
783,119.37,35711000.0,1.2538,7032.7,-2006.6,0,698540.0,-0.53886,645.82,1,0.783,0.783,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
784,119.37,35711000.0,1.2538,7032.7,-2006.6,0,698540.0,-0.53886,645.82,1,0.784,0.784,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
785,119.37,35711000.0,1.2538,7032.7,-2006.6,0,698540.0,-0.53887,645.82,1,0.785,0.785,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
786,119.37,35711000.0,1.2538,7032.7,-2006.7,0,698540.0,-0.53887,645.82,1,0.786,0.786,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
787,119.37,35711000.0,1.2538,7032.7,-2006.7,0,698540.0,-0.53887,645.82,1,0.787,0.787,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
788,119.37,35711000.0,1.2538,7032.7,-2006.7,0,698540.0,-0.53887,645.82,1,0.788,0.788,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
789,119.37,35711000.0,1.2538,7032.7,-2006.7,0,698540.0,-0.53888,645.82,1,0.789,0.789,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
790,119.37,35711000.0,1.2538,7032.7,-2006.7,0,698540.0,-0.53888,645.82,1,0.79,0.79,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
791,119.37,35711000.0,1.2538,7032.7,-2006.7,0,698540.0,-0.53889,645.82,1,0.791,0.791,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
792,119.37,35711000.0,1.2538,7032.6,-2006.7,0,698540.0,-0.53889,645.82,1,0.792,0.792,0.3,0,0.160938702587899,0.5002358684707102,507.6149043123545
793,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.53889,645.82,1,0.793,0.793,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
794,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.5389,645.82,1,0.794,0.794,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
795,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.5389,645.82,1,0.795,0.795,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
796,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.5389,645.82,1,0.796,0.796,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
797,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.53891,645.82,1,0.797,0.797,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
798,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.53891,645.82,1,0.798,0.798,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
799,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.53891,645.82,1,0.799,0.799,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
800,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.53892,645.82,1,0.8,0.8,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
801,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.53892,645.82,1,0.801,0.801,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
802,119.37,35710000.0,1.2538,7032.6,-2006.8,0,698530.0,-0.53892,645.82,1,0.802,0.802,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
803,119.37,35710000.0,1.2538,7032.6,-2006.9,0,698530.0,-0.53893,645.82,1,0.803,0.803,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
804,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698530.0,-0.53893,645.82,1,0.804,0.804,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
805,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698530.0,-0.53893,645.82,1,0.805,0.805,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
806,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698530.0,-0.53894,645.82,1,0.806,0.806,0.3,0,0.16099193819206592,0.5002499813791164,507.6149043123545
807,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698520.0,-0.53894,645.82,1,0.807,0.807,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
808,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698520.0,-0.53894,645.82,1,0.808,0.808,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
809,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698520.0,-0.53895,645.82,1,0.809,0.809,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
810,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698520.0,-0.53895,645.82,1,0.81,0.81,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
811,119.37,35709000.0,1.2538,7032.6,-2006.9,0,698520.0,-0.53895,645.82,1,0.811,0.811,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
812,119.36,35709000.0,1.2538,7032.6,-2006.9,0,698520.0,-0.53896,645.82,1,0.812,0.812,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
813,119.36,35709000.0,1.2538,7032.5,-2006.9,0,698520.0,-0.53896,645.82,1,0.813,0.813,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
814,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698520.0,-0.53897,645.82,1,0.814,0.814,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
815,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698520.0,-0.53897,645.82,1,0.815,0.815,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
816,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698520.0,-0.53897,645.82,1,0.816,0.816,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
817,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698520.0,-0.53898,645.82,1,0.817,0.817,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
818,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698520.0,-0.53898,645.82,1,0.818,0.818,0.3,0,0.16104516469680363,0.5002640932708753,507.6149043123545
819,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.53898,645.82,1,0.819,0.819,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
820,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.53899,645.82,1,0.82,0.82,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
821,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.53899,645.82,1,0.821,0.821,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
822,119.36,35708000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.539,645.82,1,0.822,0.822,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
823,119.36,35707000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.539,645.82,1,0.823,0.823,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
824,119.36,35707000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.539,645.82,1,0.824,0.824,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
825,119.36,35707000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.53901,645.82,1,0.825,0.825,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
826,119.36,35707000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.53901,645.82,1,0.826,0.826,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
827,119.36,35707000.0,1.2538,7032.5,-2007.0,0,698510.0,-0.53902,645.82,1,0.827,0.827,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
828,119.36,35707000.0,1.2538,7032.5,-2007.1,0,698510.0,-0.53902,645.82,1,0.828,0.828,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
829,119.36,35707000.0,1.2538,7032.5,-2007.1,0,698510.0,-0.53903,645.82,1,0.829,0.829,0.3,0,0.16109838210503502,0.5002782041462469,507.6149043123545
830,119.36,35707000.0,1.2538,7032.5,-2007.1,0,698500.0,-0.53903,645.82,1,0.83,0.83,0.3,0,0.161151590419656,0.5002923140054932,507.6149043123545
831,119.36,35706000.0,1.2538,7032.5,-2007.1,0,698500.0,-0.53903,645.82,1,0.831,0.831,0.3,0,0.161151590419656,0.5002923140054932,507.6149043123545
832,119.36,35706000.0,1.2538,7032.5,-2007.1,0,698500.0,-0.53904,645.82,1,0.832,0.832,0.3,0,0.161151590419656,0.5002923140054932,507.6149043123545
833,119.36,35706000.0,1.2538,7032.5,-2007.1,0,698500.0,-0.53904,645.82,1,0.833,0.833,0.3,0,0.161151590419656,0.5002923140054932,507.6149043123545
834,119.36,35706000.0,1.2538,7032.4,-2007.1,0,698500.0,-0.53904,645.82,1,0.834,0.834,0.3,0,0.161151590419656,0.5002923140054932,507.6149043123545
835,119.36,35706000.0,1.2538,7032.4,-2007.1,0,698500.0,-0.53905,645.81,1,0.835,0.835,0.3,0,0.16071329631103481,0.5002049156264683,507.6149043123545
836,119.36,35706000.0,1.2538,7032.4,-2007.1,0,698500.0,-0.53905,645.81,1,0.836,0.836,0.3,0,0.16071329631103481,0.5002049156264683,507.6149043123545
837,119.36,35706000.0,1.2538,7032.4,-2007.1,0,698500.0,-0.53906,645.81,1,0.837,0.837,0.3,0,0.16071329631103481,0.5002049156264683,507.6149043123545
838,119.36,35706000.0,1.2538,7032.4,-2007.1,0,698500.0,-0.53906,645.81,1,0.838,0.838,0.3,0,0.16071329631103481,0.5002049156264683,507.6149043123545
839,119.35,35706000.0,1.2538,7032.4,-2007.1,0,698500.0,-0.53906,645.81,1,0.839,0.839,0.3,0,0.16071329631103481,0.5002049156264683,507.6149043123545
840,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698500.0,-0.53907,645.81,1,0.84,0.84,0.3,0,0.16071329631103481,0.5002049156264683,507.6149043123545
841,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53907,645.81,1,0.841,0.841,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
842,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53908,645.81,1,0.842,0.842,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
843,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53908,645.81,1,0.843,0.843,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
