,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
154,209.5,63079000.0,1.7,9729.0,-2.8571e-09,0,820270.0,-4.932e-12,652.64,,0.154,0.154,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
155,209.5,63079000.0,1.7,9729.0,-2.6823e-09,0,820270.0,-5.1608e-12,652.64,,0.155,0.155,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
156,209.5,63079000.0,1.7,9729.0,-2.5075e-09,0,820270.0,-5.3896e-12,652.64,,0.156,0.156,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
157,209.5,63079000.0,1.7,9729.0,-2.3327e-09,0,820270.0,-5.6184e-12,652.64,,0.157,0.157,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
158,209.5,63079000.0,1.7,9729.0,-2.1578e-09,0,820270.0,-5.8472e-12,652.64,,0.158,0.158,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
159,209.5,63079000.0,1.7,9729.0,-1.9327e-09,0,820270.0,-6.054e-12,652.64,,0.159,0.159,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
160,209.5,63079000.0,1.7,9729.0,-1.5543e-09,0,820270.0,-6.1938e-12,652.64,,0.16,0.16,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
161,209.5,63079000.0,1.7,9729.0,-1.1759e-09,0,820270.0,-6.3336e-12,652.64,,0.161,0.161,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
162,209.5,63079000.0,1.7,9729.0,-7.9756e-10,0,820270.0,-6.4735e-12,652.64,,0.162,0.162,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
163,209.5,63079000.0,1.7,9729.0,-3.4038e-10,0,820270.0,-6.5947e-12,652.64,,0.163,0.163,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
164,209.5,63079000.0,1.7,9729.0,3.5925e-10,0,820270.0,-6.6588e-12,652.64,,0.164,0.164,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
165,209.5,63079000.0,1.7,9729.0,1.0589e-09,0,820270.0,-6.7229e-12,652.64,,0.165,0.165,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
166,209.5,63079000.0,1.7,9729.0,1.7585e-09,0,820270.0,-6.787e-12,652.64,,0.166,0.166,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
167,209.5,63079000.0,1.7,9729.0,2.4582e-09,0,820270.0,-6.8511e-12,652.64,,0.167,0.167,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
168,209.5,63079000.0,1.7,9729.0,3.1578e-09,0,820270.0,-6.9152e-12,652.64,,0.168,0.168,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
169,209.5,63079000.0,1.7,9729.0,3.8574e-09,0,820270.0,-6.9793e-12,652.64,,0.169,0.169,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
170,209.5,63079000.0,1.7,9729.0,4.5571e-09,0,820270.0,-7.0434e-12,652.64,,0.17,0.17,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
171,209.5,63079000.0,1.7,9729.0,5.2567e-09,0,820270.0,-7.1074e-12,652.64,,0.171,0.171,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
172,209.5,63079000.0,1.7,9729.0,5.9563e-09,0,820270.0,-7.1715e-12,652.64,,0.172,0.172,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
173,209.5,63079000.0,1.7,9729.0,6.656e-09,0,820270.0,-7.2356e-12,652.64,,0.173,0.173,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
174,209.5,63079000.0,1.7,9729.0,7.3556e-09,0,820270.0,-7.2997e-12,652.64,,0.174,0.174,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
175,209.5,63079000.0,1.7,9729.0,8.0552e-09,0,820270.0,-7.3638e-12,652.64,,0.175,0.175,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
176,209.5,63079000.0,1.7,9729.0,8.7549e-09,0,820270.0,-7.4279e-12,652.64,,0.176,0.176,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
177,209.5,63079000.0,1.7,9729.0,9.4545e-09,0,820270.0,-7.492e-12,652.64,,0.177,0.177,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
178,209.5,63079000.0,1.7,9729.0,1.0154e-08,0,820270.0,-7.5561e-12,652.64,,0.178,0.178,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
179,209.5,63079000.0,1.7,9729.0,1.0854e-08,0,820270.0,-7.6202e-12,652.64,,0.179,0.179,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
180,209.5,63079000.0,1.7,9729.0,1.1601e-08,0,820270.0,-7.6483e-12,652.64,,0.18,0.18,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
181,209.5,63079000.0,1.7,9729.0,1.2653e-08,0,820270.0,-7.4482e-12,652.64,,0.181,0.181,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
182,209.5,63079000.0,1.7,9729.0,1.3704e-08,0,820270.0,-7.2481e-12,652.64,,0.182,0.182,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
183,209.5,63079000.0,1.7,9729.0,1.4756e-08,0,820270.0,-7.048e-12,652.64,,0.183,0.183,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
184,209.5,63079000.0,1.7,9729.0,1.6239e-08,0,820270.0,-6.7316e-12,652.64,,0.184,0.184,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
185,209.5,63079000.0,1.7,9729.0,1.7951e-08,0,820270.0,-6.3535e-12,652.64,,0.185,0.185,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
186,209.5,63079000.0,1.7,9729.0,1.9662e-08,0,820270.0,-5.9753e-12,652.64,,0.186,0.186,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
187,209.5,63079000.0,1.7,9729.0,2.1374e-08,0,820270.0,-5.5972e-12,652.64,,0.187,0.187,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
188,209.5,63079000.0,1.7,9729.0,2.3086e-08,0,820270.0,-5.219e-12,652.64,,0.188,0.188,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
189,209.5,63079000.0,1.7,9729.0,2.4798e-08,0,820270.0,-4.8409e-12,652.64,,0.189,0.189,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
190,209.5,63079000.0,1.7,9729.0,2.651e-08,0,820270.0,-4.4627e-12,652.64,,0.19,0.19,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
191,209.5,63079000.0,1.7,9729.0,2.8222e-08,0,820270.0,-4.0846e-12,652.64,,0.191,0.191,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
192,209.5,63079000.0,1.7,9729.0,2.9934e-08,0,820270.0,-3.7064e-12,652.64,,0.192,0.192,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
193,209.5,63079000.0,1.7,9729.0,3.1646e-08,0,820270.0,-3.3283e-12,652.64,,0.193,0.193,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
194,209.5,63079000.0,1.7,9729.0,3.3358e-08,0,820270.0,-2.9501e-12,652.64,,0.194,0.194,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
195,209.5,63079000.0,1.7,9729.0,3.507e-08,0,820270.0,-2.572e-12,652.64,,0.195,0.195,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
196,209.5,63079000.0,1.7,9729.0,3.6782e-08,0,820270.0,-2.1938e-12,652.64,,0.196,0.196,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
197,209.5,63079000.0,1.7,9729.0,3.8494e-08,0,820270.0,-1.8156e-12,652.64,,0.197,0.197,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
198,209.5,63079000.0,1.7,9729.0,4.0206e-08,0,820270.0,-1.4375e-12,652.64,,0.198,0.198,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
199,209.5,63079000.0,1.7,9729.0,4.1918e-08,0,820270.0,-1.0593e-12,652.64,,0.199,0.199,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
200,209.5,63079000.0,1.7,9729.0,4.363e-08,0,820270.0,-6.8119e-13,652.64,,0.2,0.2,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
201,209.5,63079000.0,1.7,9729.0,4.5342e-08,0,820270.0,-3.0304e-13,652.64,,0.201,0.201,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
202,209.5,63079000.0,1.7,9729.0,4.6648e-08,0,820270.0,1.6122e-13,652.64,,0.202,0.202,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
203,209.5,63079000.0,1.7,9729.0,4.7767e-08,0,820270.0,6.6504e-13,652.64,,0.203,0.203,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
204,209.5,63079000.0,1.7,9729.0,4.8889e-08,0,820270.0,1.1514e-12,652.64,,0.204,0.204,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
205,209.5,63079000.0,1.7,9729.0,5.0035e-08,0,820270.0,1.4637e-12,652.64,,0.205,0.205,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
206,209.5,63079000.0,1.7,9729.0,5.1181e-08,0,820270.0,1.776e-12,652.64,,0.206,0.206,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
207,209.5,63079000.0,1.7,9729.0,5.2327e-08,0,820270.0,2.0883e-12,652.64,,0.207,0.207,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
208,209.5,63079000.0,1.7,9729.0,5.3473e-08,0,820270.0,2.4005e-12,652.64,,0.208,0.208,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
209,209.5,63079000.0,1.7,9729.0,5.4619e-08,0,820270.0,2.7128e-12,652.64,,0.209,0.209,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
210,209.5,63079000.0,1.7,9729.0,5.5765e-08,0,820270.0,3.0251e-12,652.64,,0.21,0.21,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
211,209.5,63079000.0,1.7,9729.0,5.6911e-08,0,820270.0,3.3374e-12,652.64,,0.211,0.211,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
212,209.5,63079000.0,1.7,9729.0,5.8057e-08,0,820270.0,3.6497e-12,652.64,,0.212,0.212,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
213,209.5,63079000.0,1.7,9729.0,5.9203e-08,0,820270.0,3.9619e-12,652.64,,0.213,0.213,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
214,209.5,63079000.0,1.7,9729.0,6.0349e-08,0,820270.0,4.2742e-12,652.64,,0.214,0.214,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
215,209.5,63079000.0,1.7,9729.0,6.1495e-08,0,820270.0,4.5865e-12,652.64,,0.215,0.215,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
216,209.5,63079000.0,1.7,9729.0,6.2641e-08,0,820270.0,4.8988e-12,652.64,,0.216,0.216,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
217,209.5,63079000.0,1.7,9729.0,6.3787e-08,0,820270.0,5.211e-12,652.64,,0.217,0.217,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
218,209.5,63079000.0,1.7,9729.0,6.4933e-08,0,820270.0,5.5233e-12,652.64,,0.218,0.218,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
219,209.5,63079000.0,1.7,9729.0,6.6079e-08,0,820270.0,5.8356e-12,652.64,,0.219,0.219,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
220,209.5,63079000.0,1.7,9729.0,6.7225e-08,0,820270.0,6.1479e-12,652.64,,0.22,0.22,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
221,209.5,63079000.0,1.7,9729.0,6.8371e-08,0,820270.0,6.4601e-12,652.64,,0.221,0.221,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
222,209.5,63079000.0,1.7,9729.0,6.9517e-08,0,820270.0,6.7724e-12,652.64,,0.222,0.222,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
223,209.5,63079000.0,1.7,9729.0,7.0663e-08,0,820270.0,7.0847e-12,652.64,,0.223,0.223,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
224,209.5,63079000.0,1.7,9729.0,7.0365e-08,0,820270.0,6.0318e-12,652.64,,0.224,0.224,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
225,209.5,63079000.0,1.7,9729.0,6.7109e-08,0,820270.0,4.1022e-12,652.64,,0.225,0.225,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
226,209.5,63079000.0,1.7,9729.0,6.1395e-08,0,820270.0,1.5768e-12,652.64,,0.226,0.226,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
227,209.5,63079000.0,1.7,9729.0,5.5681e-08,0,820270.0,-9.4853e-13,652.64,,0.227,0.227,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
228,209.5,63079000.0,1.7,9729.0,4.9966e-08,0,820270.0,-3.4739e-12,652.64,,0.228,0.228,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
229,209.5,63079000.0,1.7,9729.0,4.4252e-08,0,820270.0,-5.9993e-12,652.64,,0.229,0.229,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
230,209.5,63079000.0,1.7,9729.0,3.8538e-08,0,820270.0,-8.5246e-12,652.64,,0.23,0.23,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
231,209.5,63079000.0,1.7,9729.0,3.2824e-08,0,820270.0,-1.105e-11,652.64,,0.231,0.231,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
232,209.5,63079000.0,1.7,9729.0,2.7109e-08,0,820270.0,-1.3575e-11,652.64,,0.232,0.232,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
233,209.5,63079000.0,1.7,9729.0,2.1395e-08,0,820270.0,-1.6101e-11,652.64,,0.233,0.233,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
234,209.5,63079000.0,1.7,9729.0,1.5681e-08,0,820270.0,-1.8626e-11,652.64,,0.234,0.234,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
235,209.5,63079000.0,1.7,9729.0,9.9666e-09,0,820270.0,-2.1151e-11,652.64,,0.235,0.235,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
236,209.5,63079000.0,1.7,9729.0,4.2524e-09,0,820270.0,-2.3677e-11,652.64,,0.236,0.236,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
237,209.5,63079000.0,1.7,9729.0,-1.4619e-09,0,820270.0,-2.6202e-11,652.64,,0.237,0.237,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
238,209.5,63079000.0,1.7,9729.0,-7.1761e-09,0,820270.0,-2.8728e-11,652.64,,0.238,0.238,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
239,209.5,63079000.0,1.7,9729.0,-1.289e-08,0,820270.0,-3.1253e-11,652.64,,0.239,0.239,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
240,209.5,63079000.0,1.7,9729.0,-1.8605e-08,0,820270.0,-3.3778e-11,652.64,,0.24,0.24,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
241,209.5,63079000.0,1.7,9729.0,-2.4319e-08,0,820270.0,-3.6304e-11,652.64,,0.241,0.241,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
242,209.5,63079000.0,1.7,9729.0,-2.9787e-08,0,820270.0,-3.8744e-11,652.64,,0.242,0.242,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
243,209.5,63079000.0,1.7,9729.0,-3.5224e-08,0,820270.0,-4.1174e-11,652.64,,0.243,0.243,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
244,209.5,63079000.0,1.7,9729.0,-4.066e-08,0,820270.0,-4.3604e-11,652.64,,0.244,0.244,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
245,209.5,63079000.0,1.7,9729.0,-4.6097e-08,0,820270.0,-4.6034e-11,652.64,,0.245,0.245,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
246,209.5,63079000.0,1.7,9729.0,-6.0379e-08,0,820270.0,-5.184e-11,652.64,,0.246,0.246,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
247,209.5,63079000.0,1.7,9729.0,-7.5045e-08,0,820270.0,-5.9082e-11,652.64,,0.247,0.247,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
248,209.5,63079000.0,1.7,9729.0,-8.9712e-08,0,820270.0,-6.6324e-11,652.64,,0.248,0.248,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
249,209.5,63079000.0,1.7,9729.0,-1.0438e-07,0,820270.0,-7.3567e-11,652.64,,0.249,0.249,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
250,209.5,63079000.0,1.7,9729.0,-1.1905e-07,0,820270.0,-8.0809e-11,652.64,,0.25,0.25,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
251,209.5,63079000.0,1.7,9729.0,-1.3371e-07,0,820270.0,-8.8051e-11,652.64,,0.251,0.251,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
252,209.5,63079000.0,1.7,9729.0,-1.4838e-07,0,820270.0,-9.5293e-11,652.64,,0.252,0.252,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
253,209.5,63079000.0,1.7,9729.0,-1.6304e-07,0,820270.0,-1.0254e-10,652.64,,0.253,0.253,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
254,209.5,63079000.0,1.7,9729.0,-1.7771e-07,0,820270.0,-1.0978e-10,652.64,,0.254,0.254,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
255,209.5,63079000.0,1.7,9729.0,-1.9238e-07,0,820270.0,-1.1702e-10,652.64,,0.255,0.255,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
256,209.5,63079000.0,1.7,9729.0,-2.0705e-07,0,820270.0,-1.2426e-10,652.64,,0.256,0.256,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
257,209.5,63079000.0,1.7,9729.0,-2.2171e-07,0,820270.0,-1.315e-10,652.64,,0.257,0.257,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
258,209.5,63079000.0,1.7,9729.0,-2.3638e-07,0,820270.0,-1.3875e-10,652.64,,0.258,0.258,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
259,209.5,63079000.0,1.7,9729.0,-2.5104e-07,0,820270.0,-1.4599e-10,652.64,,0.259,0.259,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
260,209.5,63079000.0,1.7,9729.0,-2.6571e-07,0,820270.0,-1.5323e-10,652.64,,0.26,0.26,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
261,209.5,63079000.0,1.7,9729.0,-2.8038e-07,0,820270.0,-1.6047e-10,652.64,,0.261,0.261,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
262,209.5,63079000.0,1.7,9729.0,-2.9504e-07,0,820270.0,-1.6772e-10,652.64,,0.262,0.262,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
263,209.5,63079000.0,1.7,9729.0,-3.0971e-07,0,820270.0,-1.7496e-10,652.64,,0.263,0.263,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
264,209.5,63079000.0,1.7,9729.0,-3.2438e-07,0,820270.0,-1.822e-10,652.64,,0.264,0.264,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
265,209.5,63079000.0,1.7,9729.0,-3.3904e-07,0,820270.0,-1.8944e-10,652.64,,0.265,0.265,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
266,209.5,63079000.0,1.7,9729.0,-3.5883e-07,0,820270.0,-1.9611e-10,652.64,,0.266,0.266,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
267,209.5,63079000.0,1.7,9729.0,-3.8698e-07,0,820270.0,-2.0185e-10,652.64,,0.267,0.267,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
268,209.5,63079000.0,1.7,9729.0,-4.1513e-07,0,820270.0,-2.0759e-10,652.64,,0.268,0.268,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
269,209.5,63079000.0,1.7,9729.0,-4.1899e-07,0,820270.0,-1.9452e-10,652.64,,0.269,0.269,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
270,209.5,63079000.0,1.7,9729.0,-4.1817e-07,0,820270.0,-1.7783e-10,652.64,,0.27,0.27,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
271,209.5,63079000.0,1.7,9729.0,-4.1736e-07,0,820270.0,-1.6114e-10,652.64,,0.271,0.271,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
272,209.5,63079000.0,1.7,9729.0,-4.1654e-07,0,820270.0,-1.4445e-10,652.64,,0.272,0.272,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
273,209.5,63079000.0,1.7,9729.0,-4.1573e-07,0,820270.0,-1.2776e-10,652.64,,0.273,0.273,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
274,209.5,63079000.0,1.7,9729.0,-4.1492e-07,0,820270.0,-1.1108e-10,652.64,,0.274,0.274,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
275,209.5,63079000.0,1.7,9729.0,-4.141e-07,0,820270.0,-9.4386e-11,652.64,,0.275,0.275,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
276,209.5,63079000.0,1.7,9729.0,-4.1329e-07,0,820270.0,-7.7698e-11,652.64,,0.276,0.276,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
277,209.5,63079000.0,1.7,9729.0,-4.1247e-07,0,820270.0,-6.1009e-11,652.64,,0.277,0.277,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
278,209.5,63079000.0,1.7,9729.0,-4.1166e-07,0,820270.0,-4.432e-11,652.64,,0.278,0.278,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
279,209.5,63079000.0,1.7,9729.0,-4.1085e-07,0,820270.0,-2.7631e-11,652.64,,0.279,0.279,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
280,209.5,63079000.0,1.7,9729.0,-4.1003e-07,0,820270.0,-1.0943e-11,652.64,,0.28,0.28,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
281,209.5,63079000.0,1.7,9729.0,-4.0922e-07,0,820270.0,5.746e-12,652.64,,0.281,0.281,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
282,209.5,63079000.0,1.7,9729.0,-4.084e-07,0,820270.0,2.2435e-11,652.64,,0.282,0.282,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
283,209.5,63079000.0,1.7,9729.0,-4.0759e-07,0,820270.0,3.9123e-11,652.64,,0.283,0.283,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
284,209.5,63079000.0,1.7,9729.0,-4.0678e-07,0,820270.0,5.5813e-11,652.64,,0.284,0.284,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
285,209.5,63079000.0,1.7,9729.0,-4.0596e-07,0,820270.0,7.2501e-11,652.64,,0.285,0.285,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
286,209.5,63079000.0,1.7,9729.0,-4.0515e-07,0,820270.0,8.919e-11,652.64,,0.286,0.286,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
287,209.5,63079000.0,1.7,9729.0,-3.5317e-07,0,820270.0,1.1935e-10,652.64,,0.287,0.287,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
288,209.5,63079000.0,1.7,9729.0,-2.9495e-07,0,820270.0,1.5115e-10,652.64,,0.288,0.288,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
289,209.5,63079000.0,1.7,9729.0,-2.3673e-07,0,820270.0,1.8295e-10,652.64,,0.289,0.289,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
290,209.5,63079000.0,1.7,9729.0,-1.7851e-07,0,820270.0,2.1475e-10,652.64,,0.29,0.29,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
291,209.5,63079000.0,1.7,9729.0,-1.2029e-07,0,820270.0,2.4655e-10,652.64,,0.291,0.291,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
292,209.5,63079000.0,1.7,9729.0,1.0779e-07,0,820270.0,3.2153e-10,652.64,,0.292,0.292,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
293,209.5,63079000.0,1.7,9729.0,5.0821e-07,0,820270.0,4.4033e-10,652.64,,0.293,0.293,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
294,209.5,63079000.0,1.7,9729.0,9.0861e-07,0,820270.0,5.5913e-10,652.64,,0.294,0.294,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
295,209.5,63079000.0,1.7,9729.0,1.309e-06,0,820270.0,6.7793e-10,652.64,,0.295,0.295,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
296,209.5,63079000.0,1.7,9729.0,1.7094e-06,0,820270.0,7.9673e-10,652.64,,0.296,0.296,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
297,209.5,63079000.0,1.7,9729.0,2.1098e-06,0,820270.0,9.1552e-10,652.64,,0.297,0.297,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
298,209.5,63079000.0,1.7,9729.0,2.5102e-06,0,820270.0,1.0343e-09,652.64,,0.298,0.298,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
299,209.5,63079000.0,1.7,9729.0,2.9106e-06,0,820270.0,1.1531e-09,652.64,,0.299,0.299,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
300,209.5,63079000.0,1.7,9729.0,3.3111e-06,0,820270.0,1.2719e-09,652.64,,0.3,0.3,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
301,209.5,63079000.0,1.7,9729.0,3.7115e-06,0,820270.0,1.3907e-09,652.64,,0.301,0.301,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
302,209.5,63079000.0,1.7,9729.0,4.1119e-06,0,820270.0,1.5095e-09,652.64,,0.302,0.302,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
303,209.5,63079000.0,1.7,9729.0,4.5123e-06,0,820270.0,1.6283e-09,652.64,,0.303,0.303,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
304,209.5,63079000.0,1.7,9729.0,4.9127e-06,0,820270.0,1.7471e-09,652.64,,0.304,0.304,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
305,209.5,63079000.0,1.7,9729.0,5.3131e-06,0,820270.0,1.8659e-09,652.64,,0.305,0.305,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
306,209.5,63079000.0,1.7,9729.0,5.7135e-06,0,820270.0,1.9847e-09,652.64,,0.306,0.306,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
307,209.5,63079000.0,1.7,9729.0,6.2338e-06,0,820270.0,2.1203e-09,652.64,,0.307,0.307,0.3,0,0.32869970180803176,0.3311753550277774,507.6013437941376
