,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
156,209.31,63022000.0,1.6999,9725.5,-0.74037,0,820130.0,-0.0006253,652.63,1,0.156,0.156,0.3,0,0.32178192653767335,0.33156677803159984,507.6644087649386
157,209.31,63020000.0,1.6999,9725.4,-0.76178,0,820130.0,-0.00064047,652.63,1,0.157,0.157,0.3,0,0.32178192653767335,0.33156677803159984,507.6644087649386
158,209.3,63019000.0,1.6999,9725.3,-0.78318,0,820120.0,-0.00065565,652.63,1,0.158,0.158,0.3,0,0.32039834161861114,0.33165703068895147,507.6644087649386
159,209.3,63017000.0,1.6999,9725.2,-0.81155,0,820120.0,-0.0006775,652.63,1,0.159,0.159,0.3,0,0.32039834161861114,0.33165703068895147,507.6644087649386
160,209.29,63015000.0,1.6999,9725.0,-0.84051,0,820110.0,-0.00069991,652.63,1,0.16,0.16,0.3,0,0.3190213125299338,0.3317470209904644,507.6644087649386
161,209.28,63013000.0,1.6999,9724.9,-0.86948,0,820110.0,-0.00072233,652.63,1,0.161,0.161,0.3,0,0.3190213125299338,0.3317470209904644,507.6644087649386
162,209.27,63011000.0,1.6999,9724.8,-0.89844,0,820100.0,-0.00074475,652.63,1,0.162,0.162,0.3,0,0.3176507891517808,0.33183675098964915,507.6644087649386
163,209.27,63008000.0,1.6999,9724.6,-0.94136,0,820100.0,-0.0007715,652.63,1,0.163,0.163,0.3,0,0.3176507891517808,0.33183675098964915,507.6644087649386
164,209.26,63006000.0,1.6998,9724.5,-0.98743,0,820090.0,-0.00079923,652.63,1,0.164,0.164,0.3,0,0.3162867219657285,0.3319262227144336,507.6644087649386
165,209.25,63003000.0,1.6998,9724.3,-1.0335,0,820090.0,-0.00082695,652.62,1,0.165,0.165,0.3,0,0.3289061799080564,0.33104733723257984,507.6644087649386
166,209.24,63000000.0,1.6998,9724.2,-1.0796,0,820080.0,-0.00085468,652.62,1,0.166,0.166,0.3,0,0.3274811897620693,0.33113935150236806,507.6644087649386
167,209.23,62998000.0,1.6998,9724.0,-1.1256,0,820070.0,-0.00088241,652.62,1,0.167,0.167,0.3,0,0.3260630980978524,0.33123108903815135,507.6644087649386
168,209.22,62995000.0,1.6998,9723.8,-1.1717,0,820070.0,-0.00091014,652.62,1,0.168,0.168,0.3,0,0.3260630980978524,0.33123108903815135,507.6644087649386
169,209.22,62993000.0,1.6998,9723.7,-1.2178,0,820060.0,-0.00093786,652.62,1,0.169,0.169,0.3,0,0.3246518505073682,0.3313225520803834,507.6644087649386
170,209.21,62990000.0,1.6998,9723.5,-1.2638,0,820050.0,-0.00096559,652.62,1,0.17,0.17,0.3,0,0.32324739325760465,0.33141374284041414,507.6644087649386
171,209.2,62988000.0,1.6998,9723.4,-1.3099,0,820050.0,-0.00099332,652.62,1,0.171,0.171,0.3,0,0.32324739325760465,0.33141374284041414,507.6644087649386
172,209.19,62985000.0,1.6998,9723.2,-1.356,0,820040.0,-0.001021,652.62,1,0.172,0.172,0.3,0,0.3218496732801749,0.33150466350102437,507.6644087649386
173,209.18,62983000.0,1.6998,9723.1,-1.402,0,820040.0,-0.0010488,652.62,1,0.173,0.173,0.3,0,0.3218496732801749,0.33150466350102437,507.6644087649386
174,209.17,62980000.0,1.6998,9722.9,-1.4481,0,820030.0,-0.0010765,652.62,1,0.174,0.174,0.3,0,0.32045863815784226,0.33159531621645544,507.6644087649386
175,209.17,62978000.0,1.6998,9722.7,-1.4942,0,820020.0,-0.0011042,652.62,1,0.175,0.175,0.3,0,0.31907423611415087,0.3316857031134365,507.6644087649386
176,209.16,62975000.0,1.6998,9722.6,-1.5402,0,820020.0,-0.001132,652.62,1,0.176,0.176,0.3,0,0.31907423611415087,0.3316857031134365,507.6644087649386
177,209.15,62972000.0,1.6998,9722.4,-1.5863,0,820010.0,-0.0011597,652.62,1,0.177,0.177,0.3,0,0.3176964160027623,0.3317758262914058,507.6644087649386
178,209.14,62970000.0,1.6998,9722.3,-1.6324,0,820000.0,-0.0011874,652.62,1,0.178,0.178,0.3,0,0.3163251272965991,0.33186568782317094,507.6644087649386
179,209.13,62967000.0,1.6998,9722.1,-1.6802,0,820000.0,-0.0012165,652.62,1,0.179,0.179,0.3,0,0.3163251272965991,0.33186568782317094,507.6644087649386
180,209.12,62963000.0,1.6997,9721.9,-1.7438,0,819990.0,-0.0012576,652.62,1,0.18,0.18,0.3,0,0.31496032007598873,0.3319552897550876,507.6644087649386
181,209.11,62960000.0,1.6997,9721.6,-1.8073,0,819980.0,-0.0012986,652.62,1,0.181,0.181,0.3,0,0.31360194502026384,0.332044634107993,507.6644087649386
182,209.09,62956000.0,1.6997,9721.4,-1.8708,0,819970.0,-0.0013397,652.62,1,0.182,0.182,0.3,0,0.31224995339649464,0.33213372287712906,507.6644087649386
183,209.08,62952000.0,1.6997,9721.1,-1.9472,0,819960.0,-0.0013841,652.61,1,0.183,0.183,0.3,0,0.32332828996564167,0.3313509198964958,507.6644087649386
184,209.07,62947000.0,1.6997,9720.9,-2.0468,0,819950.0,-0.0014343,652.61,1,0.184,0.184,0.3,0,0.32192295151240335,0.331442248611721,507.6644087649386
185,209.05,62943000.0,1.6997,9720.6,-2.1464,0,819940.0,-0.0014846,652.61,1,0.185,0.185,0.3,0,0.3205243776810025,0.33153330580314444,507.6644087649386
186,209.04,62938000.0,1.6997,9720.3,-2.2459,0,819930.0,-0.0015348,652.61,1,0.186,0.186,0.3,0,0.3191325156205759,0.33162409364561196,507.6644087649386
187,209.02,62933000.0,1.6997,9720.0,-2.3455,0,819910.0,-0.0015851,652.61,1,0.187,0.187,0.3,0,0.3163687186484294,0.33180486984274205,507.6644087649386
188,209.01,62929000.0,1.6997,9719.7,-2.445,0,819900.0,-0.0016353,652.61,1,0.188,0.188,0.3,0,0.31499668123573143,0.3318948624084762,507.6644087649386
189,208.99,62924000.0,1.6997,9719.4,-2.5446,0,819890.0,-0.0016856,652.61,1,0.189,0.189,0.3,0,0.313631150572529,0.33198459404832337,507.6644087649386
190,208.98,62920000.0,1.6996,9719.1,-2.6441,0,819880.0,-0.0017358,652.61,1,0.19,0.19,0.3,0,0.3122720769428573,0.3320740668013904,507.6644087649386
191,208.96,62915000.0,1.6996,9718.8,-2.7437,0,819870.0,-0.0017861,652.61,1,0.191,0.191,0.3,0,0.31091941122795375,0.3321632826813711,507.6644087649386
192,208.95,62910000.0,1.6996,9718.5,-2.8433,0,819860.0,-0.0018363,652.61,1,0.192,0.192,0.3,0,0.3095731048928706,0.33225224367630013,507.6644087649386
193,208.93,62906000.0,1.6996,9718.3,-2.9428,0,819850.0,-0.0018866,652.6,1,0.193,0.193,0.3,0,0.3205956387318484,0.331470995422138,507.6644087649386
194,208.91,62901000.0,1.6996,9718.0,-3.0424,0,819840.0,-0.0019368,652.6,1,0.194,0.194,0.3,0,0.31919622796342195,0.3315621886407226,507.6644087649386
195,208.9,62897000.0,1.6996,9717.7,-3.1419,0,819820.0,-0.0019871,652.6,1,0.195,0.195,0.3,0,0.3164175697817372,0.33174376498280644,507.6644087649386
196,208.88,62892000.0,1.6996,9717.4,-3.2415,0,819810.0,-0.0020373,652.6,1,0.196,0.196,0.3,0,0.31503821775861285,0.3318341524117625,507.6644087649386
197,208.87,62887000.0,1.6996,9717.1,-3.341,0,819800.0,-0.0020876,652.6,1,0.197,0.197,0.3,0,0.3136654484389996,0.33192427550358716,507.6644087649386
198,208.85,62883000.0,1.6995,9716.8,-3.4406,0,819790.0,-0.0021378,652.6,1,0.198,0.198,0.3,0,0.3122992110984345,0.33201413634256516,507.6644087649386
199,208.84,62878000.0,1.6995,9716.5,-3.5402,0,819780.0,-0.0021881,652.6,1,0.199,0.199,0.3,0,0.3109394556270896,0.3321037369864319,507.6644087649386
200,208.82,62874000.0,1.6995,9716.2,-3.6397,0,819770.0,-0.0022383,652.6,1,0.2,0.2,0.3,0,0.3095861325164957,0.33219307946720344,507.6644087649386
201,208.8,62867000.0,1.6995,9715.8,-3.7729,0,819750.0,-0.0023082,652.6,1,0.201,0.201,0.3,0,0.30689858829891825,0.3323709979383398,507.6644087649386
202,208.78,62860000.0,1.6995,9715.4,-3.9142,0,819730.0,-0.0023828,652.6,1,0.202,0.202,0.3,0,0.3042361940550977,0.3325479075065353,507.6644087649386
203,208.76,62854000.0,1.6995,9715.0,-4.0555,0,819720.0,-0.0024574,652.59,1,0.203,0.203,0.3,0,0.31508500330318334,0.33177315597762846,507.6644087649386
204,208.73,62846000.0,1.6994,9714.5,-4.262,0,819700.0,-0.0025454,652.59,1,0.204,0.204,0.3,0,0.312331426502118,0.3319539278628014,507.6644087649386
205,208.7,62837000.0,1.6994,9714.0,-4.4775,0,819680.0,-0.0026351,652.59,1,0.205,0.205,0.3,0,0.30960407901847753,0.3321336453991214,507.6644087649386
206,208.68,62829000.0,1.6994,9713.4,-4.6929,0,819660.0,-0.0027248,652.59,1,0.206,0.206,0.3,0,0.3069025592087856,0.3323123250941844,507.6644087649386
207,208.65,62821000.0,1.6994,9712.9,-4.9083,0,819640.0,-0.0028146,652.59,1,0.207,0.207,0.3,0,0.3042264750328656,0.3324899830407674,507.6644087649386
208,208.62,62813000.0,1.6994,9712.4,-5.1237,0,819620.0,-0.0029043,652.59,1,0.208,0.208,0.3,0,0.3015754437215713,0.33266663493076265,507.6644087649386
209,208.6,62805000.0,1.6993,9711.9,-5.3391,0,819600.0,-0.002994,652.58,1,0.209,0.209,0.3,0,0.3109946131507736,0.33198382023648254,507.6644087649386
210,208.57,62796000.0,1.6993,9711.4,-5.5545,0,819580.0,-0.0030838,652.58,1,0.21,0.21,0.3,0,0.3082659451888212,0.33216379277131514,507.6644087649386
211,208.54,62788000.0,1.6993,9710.8,-5.77,0,819560.0,-0.0031735,652.58,1,0.211,0.211,0.3,0,0.3055632023786765,0.332342722300663,507.6644087649386
212,208.52,62780000.0,1.6993,9710.3,-5.9854,0,819540.0,-0.0032632,652.58,1,0.212,0.212,0.3,0,0.3028859896351517,0.332520625060455,507.6644087649386
213,208.49,62772000.0,1.6992,9709.8,-6.2008,0,819520.0,-0.003353,652.58,1,0.213,0.213,0.3,0,0.3002339212632562,0.33269751688122073,507.6644087649386
214,208.46,62764000.0,1.6992,9709.3,-6.4162,0,819500.0,-0.0034427,652.58,1,0.214,0.214,0.3,0,0.2976066206457896,0.33287341320129604,507.6644087649386
215,208.43,62755000.0,1.6992,9708.8,-6.6316,0,819480.0,-0.0035324,652.57,1,0.215,0.215,0.3,0,0.30692505234352974,0.3321941798310609,507.6644087649386
216,208.41,62747000.0,1.6992,9708.2,-6.8471,0,819450.0,-0.0036221,652.57,1,0.216,0.216,0.3,0,0.30287878880846475,0.33246255933512125,507.6644087649386
217,208.38,62739000.0,1.6991,9707.7,-7.0625,0,819430.0,-0.0037119,652.57,1,0.217,0.217,0.3,0,0.300213147525603,0.33264019595113903,507.6644087649386
218,208.35,62731000.0,1.6991,9707.2,-7.2779,0,819410.0,-0.0038016,652.57,1,0.218,0.218,0.3,0,0.29757255107645264,0.33281682458024,507.6644087649386
219,208.33,62723000.0,1.6991,9706.7,-7.4933,0,819390.0,-0.0038913,652.57,1,0.219,0.219,0.3,0,0.29495662448981375,0.332992460601387,507.6644087649386
220,208.3,62714000.0,1.6991,9706.2,-7.7087,0,819370.0,-0.0039811,652.57,1,0.22,0.22,0.3,0,0.2923650015282879,0.33316711901670504,507.6644087649386
221,208.27,62706000.0,1.699,9705.6,-7.9241,0,819350.0,-0.0040708,652.56,1,0.221,0.221,0.3,0,0.30153343985794534,0.332493556414307,507.6644087649386
222,208.25,62698000.0,1.699,9705.1,-8.1396,0,819330.0,-0.0041605,652.56,1,0.222,0.222,0.3,0,0.29886678462935334,0.33267143321728077,507.6644087649386
223,208.21,62687000.0,1.699,9704.4,-8.4345,0,819300.0,-0.004285,652.56,1,0.223,0.223,0.3,0,0.2949138106001038,0.3329363542809357,507.6644087649386
224,208.17,62674000.0,1.6989,9703.6,-8.7886,0,819270.0,-0.004425,652.56,1,0.224,0.224,0.3,0,0.2910161238321898,0.33319904847903126,507.6644087649386
225,208.12,62660000.0,1.6989,9702.6,-9.249,0,819240.0,-0.004582,652.55,1,0.225,0.225,0.3,0,0.29884838683951576,0.33261397909306145,507.6644087649386
226,208.07,62645000.0,1.6988,9701.7,-9.7094,0,819200.0,-0.004739,652.55,1,0.226,0.226,0.3,0,0.29356347079129186,0.332968179532517,507.6644087649386
227,208.03,62631000.0,1.6988,9700.8,-10.17,0,819170.0,-0.0048961,652.55,1,0.227,0.227,0.3,0,0.28966467406372753,0.3332312129730093,507.6644087649386
228,207.98,62617000.0,1.6987,9699.9,-10.63,0,819130.0,-0.0050531,652.55,1,0.228,0.228,0.3,0,0.28455045557826897,0.3335785311593771,507.6644087649386
229,207.93,62602000.0,1.6987,9698.9,-11.091,0,819100.0,-0.0052102,652.54,1,0.229,0.229,0.3,0,0.2922105076174676,0.3330002421198647,507.6644087649386
230,207.88,62588000.0,1.6986,9698.0,-11.551,0,819060.0,-0.0053672,652.54,1,0.23,0.23,0.3,0,0.2870228563704237,0.33335091284075247,507.6644087649386
231,207.84,62574000.0,1.6985,9697.1,-12.011,0,819030.0,-0.0055243,652.54,1,0.231,0.231,0.3,0,0.28319530557742,0.3336113659548482,507.6644087649386
232,207.79,62560000.0,1.6985,9696.1,-12.472,0,818990.0,-0.0056813,652.53,1,0.232,0.232,0.3,0,0.28954848983563075,0.33312069327995997,507.6644087649386
233,207.74,62545000.0,1.6984,9695.2,-12.932,0,818950.0,-0.0058383,652.53,1,0.233,0.233,0.3,0,0.28438390074916753,0.3334708251027364,507.6644087649386
234,207.7,62531000.0,1.6984,9694.3,-13.393,0,818920.0,-0.0059954,652.53,1,0.234,0.234,0.3,0,0.2805733855995568,0.33373088187051714,507.6644087649386
235,207.65,62517000.0,1.6983,9693.3,-13.853,0,818880.0,-0.0061524,652.53,1,0.235,0.235,0.3,0,0.2755743589710473,0.3340743266515144,507.6644087649386
236,207.6,62503000.0,1.6983,9692.4,-14.313,0,818850.0,-0.0063094,652.52,1,0.236,0.236,0.3,0,0.2830242029540557,0.33350391558820247,507.6644087649386
237,207.56,62488000.0,1.6982,9691.5,-14.774,0,818810.0,-0.0064665,652.52,1,0.237,0.237,0.3,0,0.277954430175128,0.3338506049678225,507.6644087649386
238,207.51,62474000.0,1.6982,9690.5,-15.234,0,818780.0,-0.0066235,652.52,1,0.238,0.238,0.3,0,0.2742133900097785,0.33410814419120605,507.6644087649386
239,207.46,62460000.0,1.6981,9689.6,-15.692,0,818740.0,-0.0067801,652.51,1,0.239,0.239,0.3,0,0.2803854214411502,0.3336243804183747,507.6644087649386
240,207.41,62446000.0,1.6981,9688.7,-16.142,0,818710.0,-0.0069349,652.51,1,0.24,0.24,0.3,0,0.2765914296515357,0.3338843510495588,507.6644087649386
241,207.37,62432000.0,1.698,9687.8,-16.592,0,818670.0,-0.0070897,652.51,1,0.241,0.241,0.3,0,0.27161434887827307,0.3342276769664838,507.6644087649386
242,207.32,62418000.0,1.6979,9686.9,-17.042,0,818640.0,-0.0072445,652.5,1,0.242,0.242,0.3,0,0.2790204522590213,0.3336580499299451,507.6644087649386
243,207.28,62403000.0,1.6979,9685.9,-17.492,0,818600.0,-0.0073993,652.5,1,0.243,0.243,0.3,0,0.27397291196656537,0.33400461505520773,507.6644087649386
244,207.23,62389000.0,1.6978,9685.0,-17.941,0,818570.0,-0.0075541,652.5,1,0.244,0.244,0.3,0,0.27024847739379665,0.3342620582697151,507.6644087649386
245,207.18,62374000.0,1.6978,9684.0,-18.454,0,818530.0,-0.0077177,652.5,1,0.245,0.245,0.3,0,0.26536203227781974,0.33460209693784826,507.6644087649386
246,207.11,62353000.0,1.6977,9682.6,-19.303,0,818470.0,-0.0079604,652.49,1,0.246,0.246,0.3,0,0.26888021283291297,0.3342966723154054,507.6644087649386
247,207.03,62329000.0,1.6975,9680.9,-20.229,0,818420.0,-0.0082241,652.49,1,0.247,0.247,0.3,0,0.2627860344270506,0.33472163328423843,507.6644087649386
248,206.95,62305000.0,1.6974,9679.3,-21.155,0,818360.0,-0.0084877,652.48,1,0.248,0.248,0.3,0,0.26627944892010214,0.33441706449665176,507.6644087649386
249,206.87,62281000.0,1.6973,9677.7,-22.081,0,818300.0,-0.0087514,652.48,1,0.249,0.249,0.3,0,0.25901669014621487,0.33492554789029294,507.6644087649386
250,206.8,62258000.0,1.6972,9676.1,-23.007,0,818240.0,-0.0090151,652.47,1,0.25,0.25,0.3,0,0.26246322190014315,0.3346228299946695,507.6644087649386
251,206.72,62234000.0,1.697,9674.5,-23.933,0,818180.0,-0.0092787,652.47,1,0.251,0.251,0.3,0,0.25526719590313296,0.3351291700346669,507.6644087649386
252,206.64,62210000.0,1.6969,9672.8,-24.86,0,818120.0,-0.0095424,652.46,1,0.252,0.252,0.3,0,0.25866729692041057,0.33482828822782784,507.6644087649386
253,206.56,62186000.0,1.6968,9671.2,-25.786,0,818060.0,-0.009806,652.46,1,0.253,0.253,0.3,0,0.2515375269663854,0.3353324988563432,507.6644087649386
254,206.48,62163000.0,1.6967,9669.6,-26.712,0,818000.0,-0.01007,652.45,1,0.254,0.254,0.3,0,0.2548916461721459,0.3350334384335639,507.6644087649386
255,206.41,62139000.0,1.6966,9668.0,-27.638,0,817940.0,-0.010333,652.45,1,0.255,0.255,0.3,0,0.24782765700713927,0.33553553355041876,507.6644087649386
256,206.33,62115000.0,1.6964,9666.4,-28.564,0,817880.0,-0.010597,652.44,1,0.256,0.256,0.3,0,0.25113624022685677,0.3352382799065302,507.6644087649386
257,206.25,62091000.0,1.6963,9664.8,-29.49,0,817820.0,-0.010861,652.44,1,0.257,0.257,0.3,0,0.2441375581435994,0.33573827336755924,507.6644087649386
258,206.17,62068000.0,1.6962,9663.1,-30.416,0,817760.0,-0.011124,652.43,1,0.258,0.258,0.3,0,0.24740104808197738,0.33544281199762505,507.6644087649386
259,206.09,62044000.0,1.6961,9661.5,-31.343,0,817700.0,-0.011388,652.43,1,0.259,0.259,0.3,0,0.24046720097856533,0.33594071761161004,507.6644087649386
260,206.01,62020000.0,1.6959,9659.9,-32.269,0,817640.0,-0.011652,652.42,1,0.26,0.26,0.3,0,0.24368603720244852,0.3356470341124135,507.6644087649386
261,205.94,61996000.0,1.6958,9658.3,-33.195,0,817580.0,-0.011915,652.42,1,0.261,0.261,0.3,0,0.2368165546405545,0.3361428656390041,507.6644087649386
262,205.86,61973000.0,1.6957,9656.7,-34.121,0,817520.0,-0.012179,652.41,1,0.262,0.262,0.3,0,0.2399911735608775,0.33585094570917684,507.6644087649386
263,205.78,61949000.0,1.6956,9655.1,-35.047,0,817460.0,-0.012443,652.41,1,0.263,0.263,0.3,0,0.23318558682330792,0.336344716856844,507.6644087649386
264,205.7,61925000.0,1.6954,9653.4,-35.973,0,817400.0,-0.012706,652.4,1,0.264,0.264,0.3,0,0.23631642168083378,0.3360545462977834,507.6644087649386
265,205.62,61902000.0,1.6953,9651.8,-36.899,0,817340.0,-0.01297,652.4,1,0.265,0.265,0.3,0,0.22957426382351098,0.3365462707216872,507.6644087649386
266,205.54,61877000.0,1.6952,9650.1,-37.895,0,817280.0,-0.013241,652.39,1,0.266,0.266,0.3,0,0.23266174467438594,0.336257835438312,507.6644087649386
267,205.46,61851000.0,1.695,9648.3,-39.055,0,817220.0,-0.013532,652.39,1,0.267,0.267,0.3,0,0.22598255057737926,0.3367475267383149,507.6644087649386
268,205.37,61825000.0,1.6949,9646.4,-40.214,0,817150.0,-0.013822,652.38,1,0.268,0.268,0.3,0,0.22791188315479172,0.3365426019765554,507.6644087649386
269,205.29,61799000.0,1.6947,9644.6,-41.374,0,817080.0,-0.014112,652.38,1,0.269,0.269,0.3,0,0.22024401963337648,0.3371094335432109,507.6644087649386
270,205.18,61767000.0,1.6945,9642.3,-42.841,0,817000.0,-0.014472,652.37,1,0.27,0.27,0.3,0,0.22102315308600395,0.3369880579781781,507.6644087649386
271,205.05,61729000.0,1.6942,9639.5,-44.644,0,816910.0,-0.014906,652.36,1,0.271,0.271,0.3,0,0.22072344097627028,0.33694694277822823,507.6644087649386
272,204.93,61690000.0,1.6939,9636.7,-46.447,0,816810.0,-0.015341,652.35,1,0.272,0.272,0.3,0,0.21933188822438054,0.3369868920043787,507.6644087649386
273,204.8,61652000.0,1.6936,9633.9,-48.25,0,816710.0,-0.015776,652.35,1,0.273,0.273,0.3,0,0.20865878828811546,0.33778778530682385,507.6644087649386
274,204.67,61613000.0,1.6933,9631.1,-50.053,0,816610.0,-0.01621,652.34,1,0.274,0.274,0.3,0,0.20727133442588697,0.3378286028358958,507.6644087649386
275,204.55,61575000.0,1.693,9628.3,-51.856,0,816510.0,-0.016645,652.33,1,0.275,0.275,0.3,0,0.2058821623075372,0.3378696374510439,507.6644087649386
276,204.42,61536000.0,1.6927,9625.5,-53.658,0,816410.0,-0.01708,652.32,1,0.276,0.276,0.3,0,0.20449127977048753,0.33791088937587666,507.6644087649386
277,204.29,61498000.0,1.6924,9622.7,-55.461,0,816320.0,-0.017514,652.31,1,0.277,0.277,0.3,0,0.20414216254404194,0.3378728990709283,507.6644087649386
278,204.17,61460000.0,1.6921,9619.9,-57.264,0,816220.0,-0.017949,652.31,1,0.278,0.278,0.3,0,0.19391211794855934,0.3386590208988828,507.6644087649386
279,204.04,61421000.0,1.6919,9617.1,-59.067,0,816120.0,-0.018383,652.3,1,0.279,0.279,0.3,0,0.19252450411274247,0.3387012182241973,507.6644087649386
280,203.92,61383000.0,1.6916,9614.3,-60.87,0,816020.0,-0.018818,652.29,1,0.28,0.28,0.3,0,0.19113534058134996,0.3387436281440277,507.6644087649386
281,203.79,61344000.0,1.6913,9611.5,-62.672,0,815920.0,-0.019253,652.28,1,0.281,0.281,0.3,0,0.18974463612285897,0.3387862508237274,507.6644087649386
282,203.66,61306000.0,1.691,9608.7,-64.475,0,815830.0,-0.019687,652.27,1,0.282,0.282,0.3,0,0.189352127907515,0.3387510924132562,507.6644087649386
283,203.54,61267000.0,1.6907,9605.9,-66.278,0,815730.0,-0.020122,652.27,1,0.283,0.283,0.3,0,0.17954896005501642,0.3395229473112398,507.6644087649386
284,203.41,61229000.0,1.6904,9603.1,-68.081,0,815630.0,-0.020556,652.26,1,0.284,0.284,0.3,0,0.17816295720903452,0.3395664442910684,507.6644087649386
285,203.28,61190000.0,1.6901,9600.3,-69.884,0,815530.0,-0.020991,652.25,1,0.285,0.285,0.3,0,0.17677557087168927,0.3396101492564707,507.6644087649386
286,203.16,61152000.0,1.6898,9597.5,-71.686,0,815430.0,-0.021426,652.24,1,0.286,0.286,0.3,0,0.17538681060649364,0.3396540623202383,507.6644087649386
287,203.03,61113000.0,1.6895,9594.7,-73.496,0,815330.0,-0.021861,652.23,1,0.287,0.287,0.3,0,0.17399668609446728,0.33969818358969306,507.6644087649386
288,202.9,61073000.0,1.6892,9591.7,-75.568,0,815230.0,-0.022319,652.23,1,0.288,0.288,0.3,0,0.16464524516096612,0.34045456022454357,507.6644087649386
289,202.76,61033000.0,1.6888,9588.6,-77.64,0,815130.0,-0.022777,652.22,1,0.289,0.289,0.3,0,0.1632634729817204,0.3404993233772051,507.6644087649386
290,202.63,60993000.0,1.6885,9585.5,-79.713,0,815020.0,-0.023235,652.21,1,0.29,0.29,0.3,0,0.16096925900384473,0.3406190903682187,507.6644087649386
291,202.5,60953000.0,1.6881,9582.5,-81.785,0,814920.0,-0.023693,652.2,1,0.291,0.291,0.3,0,0.1595861060270889,0.34066429914169927,507.6644087649386
292,202.37,60912000.0,1.6878,9579.4,-83.857,0,814820.0,-0.024151,652.19,1,0.292,0.292,0.3,0,0.15820177986206552,0.3407097102304627,507.6644087649386
293,202.23,60872000.0,1.6874,9576.4,-85.93,0,814710.0,-0.024609,652.18,1,0.293,0.293,0.3,0,0.155912069980209,0.340830078478104,507.6644087649386
294,202.1,60832000.0,1.6871,9573.3,-88.002,0,814610.0,-0.025067,652.17,1,0.294,0.294,0.3,0,0.15452649600644175,0.3408759323622125,507.6644087649386
295,201.96,60790000.0,1.6867,9570.1,-90.196,0,814500.0,-0.025549,652.17,1,0.295,0.295,0.3,0,0.14484192447265332,0.34168797326270206,507.6644087649386
296,201.77,60731000.0,1.6861,9565.5,-93.407,0,814350.0,-0.026231,652.15,1,0.296,0.296,0.3,0,0.14642696501469976,0.34141402107974594,507.6644087649386
297,201.58,60673000.0,1.6854,9560.8,-96.617,0,814190.0,-0.026912,652.14,1,0.297,0.297,0.3,0,0.13986050860029964,0.341900879351569,507.6644087649386
298,201.39,60615000.0,1.6848,9556.2,-99.828,0,814040.0,-0.027594,652.13,1,0.298,0.298,0.3,0,0.1342703823025969,0.34231073882956053,507.6644087649386
299,201.19,60556000.0,1.6842,9551.6,-103.04,0,813890.0,-0.028276,652.12,1,0.299,0.299,0.3,0,0.12877893592930212,0.34271734786648866,507.6644087649386
300,201.0,60498000.0,1.6835,9547.0,-106.25,0,813730.0,-0.028957,652.1,1,0.3,0.3,0.3,0,0.1293251024942471,0.3425257444459985,507.6644087649386
301,200.81,60439000.0,1.6829,9542.4,-109.46,0,813580.0,-0.029639,652.09,1,0.301,0.301,0.3,0,0.12386780461645364,0.3429326379495413,507.6644087649386
302,200.62,60381000.0,1.6823,9537.8,-112.67,0,813420.0,-0.030321,652.08,1,0.302,0.302,0.3,0,0.11771828187877376,0.3434069833792195,507.6644087649386
303,200.43,60323000.0,1.6816,9533.2,-115.88,0,813270.0,-0.031002,652.07,1,0.303,0.303,0.3,0,0.11246927841810861,0.34380689488450655,507.6644087649386
304,200.23,60264000.0,1.681,9528.6,-119.09,0,813120.0,-0.031684,652.05,1,0.304,0.304,0.3,0,0.11363469869867993,0.3435535857767371,507.6644087649386
305,200.04,60206000.0,1.6804,9524.0,-122.3,0,812960.0,-0.032366,652.04,1,0.305,0.305,0.3,0,0.10763885026514841,0.3440242895436243,507.6644087649386
306,199.85,60148000.0,1.6797,9519.4,-125.51,0,812810.0,-0.033047,652.03,1,0.306,0.306,0.3,0,0.10251639407700408,0.3444213785958563,507.6644087649386
307,199.66,60089000.0,1.6791,9514.8,-128.72,0,812650.0,-0.033729,652.02,1,0.307,0.307,0.3,0,0.09675603795069998,0.34488395592378784,507.6644087649386
308,199.47,60031000.0,1.6785,9510.2,-131.93,0,812500.0,-0.034411,652.0,1,0.308,0.308,0.3,0,0.09772720191597872,0.3446405889102394,507.6644087649386
309,199.27,59973000.0,1.6778,9505.5,-135.26,0,812350.0,-0.035093,651.99,1,0.309,0.309,0.3,0,0.09272976262931942,0.3450348690687205,507.6644087649386
310,199.08,59915000.0,1.6771,9500.7,-138.63,0,812190.0,-0.035776,651.98,1,0.31,0.31,0.3,0,0.08711543650085707,0.3454939865807034,507.6644087649386
311,198.89,59857000.0,1.6764,9496.0,-142.0,0,812040.0,-0.03646,651.97,1,0.311,0.311,0.3,0,0.08230714970049235,0.3458818825485812,507.6644087649386
312,198.7,59799000.0,1.6757,9491.2,-145.37,0,811880.0,-0.037143,651.96,1,0.312,0.312,0.3,0,0.07691142280779606,0.3463334273116273,507.6644087649386
313,198.51,59741000.0,1.675,9486.5,-148.75,0,811730.0,-0.037826,651.94,1,0.313,0.313,0.3,0,0.07763913902959041,0.34610297896458353,507.6644087649386
314,198.32,59683000.0,1.6743,9481.8,-152.12,0,811570.0,-0.038509,651.93,1,0.314,0.314,0.3,0,0.07228577999442454,0.34655454183935275,507.6644087649386
315,198.13,59625000.0,1.6736,9477.0,-155.49,0,811420.0,-0.039192,651.92,1,0.315,0.315,0.3,0,0.06769296252160639,0.34693645539126017,507.6644087649386
