,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
153,209.5,63079000.0,1.7,9729.0,6.9589e-08,0,820270.0,-5.4816e-11,652.64,,0.153,0.153,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
154,209.5,63079000.0,1.7,9729.0,7.1177e-08,0,820270.0,-5.4284e-11,652.64,,0.154,0.154,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
155,209.5,63079000.0,1.7,9729.0,7.2765e-08,0,820270.0,-5.3752e-11,652.64,,0.155,0.155,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
156,209.5,63079000.0,1.7,9729.0,7.4353e-08,0,820270.0,-5.322e-11,652.64,,0.156,0.156,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
157,209.5,63079000.0,1.7,9729.0,7.5941e-08,0,820270.0,-5.2688e-11,652.64,,0.157,0.157,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
158,209.5,63079000.0,1.7,9729.0,7.7529e-08,0,820270.0,-5.2157e-11,652.64,,0.158,0.158,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
159,209.5,63079000.0,1.7,9729.0,7.9078e-08,0,820270.0,-5.1529e-11,652.64,,0.159,0.159,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
160,209.5,63079000.0,1.7,9729.0,8.0154e-08,0,820270.0,-4.9746e-11,652.64,,0.16,0.16,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
161,209.5,63079000.0,1.7,9729.0,8.1231e-08,0,820270.0,-4.7964e-11,652.64,,0.161,0.161,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
162,209.5,63079000.0,1.7,9729.0,8.2307e-08,0,820270.0,-4.6182e-11,652.64,,0.162,0.162,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
163,209.5,63079000.0,1.7,9729.0,8.3114e-08,0,820270.0,-4.4076e-11,652.64,,0.163,0.163,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
164,209.5,63079000.0,1.7,9729.0,8.2194e-08,0,820270.0,-3.9907e-11,652.64,,0.164,0.164,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
165,209.5,63079000.0,1.7,9729.0,8.1274e-08,0,820270.0,-3.5737e-11,652.64,,0.165,0.165,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
166,209.5,63079000.0,1.7,9729.0,8.0354e-08,0,820270.0,-3.1568e-11,652.64,,0.166,0.166,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
167,209.5,63079000.0,1.7,9729.0,7.9435e-08,0,820270.0,-2.7399e-11,652.64,,0.167,0.167,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
168,209.5,63079000.0,1.7,9729.0,7.8515e-08,0,820270.0,-2.3229e-11,652.64,,0.168,0.168,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
169,209.5,63079000.0,1.7,9729.0,7.7595e-08,0,820270.0,-1.906e-11,652.64,,0.169,0.169,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
170,209.5,63079000.0,1.7,9729.0,7.6675e-08,0,820270.0,-1.489e-11,652.64,,0.17,0.17,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
171,209.5,63079000.0,1.7,9729.0,7.5756e-08,0,820270.0,-1.0721e-11,652.64,,0.171,0.171,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
172,209.5,63079000.0,1.7,9729.0,7.4836e-08,0,820270.0,-6.5512e-12,652.64,,0.172,0.172,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
173,209.5,63079000.0,1.7,9729.0,7.3916e-08,0,820270.0,-2.3819e-12,652.64,,0.173,0.173,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
174,209.5,63079000.0,1.7,9729.0,7.2996e-08,0,820270.0,1.7876e-12,652.64,,0.174,0.174,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
175,209.5,63079000.0,1.7,9729.0,7.2077e-08,0,820270.0,5.9571e-12,652.64,,0.175,0.175,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
176,209.5,63079000.0,1.7,9729.0,7.1157e-08,0,820270.0,1.0127e-11,652.64,,0.176,0.176,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
177,209.5,63079000.0,1.7,9729.0,7.0237e-08,0,820270.0,1.4296e-11,652.64,,0.177,0.177,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
178,209.5,63079000.0,1.7,9729.0,6.9317e-08,0,820270.0,1.8465e-11,652.64,,0.178,0.178,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
179,209.5,63079000.0,1.7,9729.0,6.8398e-08,0,820270.0,2.2635e-11,652.64,,0.179,0.179,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
180,209.5,63079000.0,1.7,9729.0,6.7478e-08,0,820270.0,2.6804e-11,652.64,,0.18,0.18,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
181,209.5,63079000.0,1.7,9729.0,6.4475e-08,0,820270.0,3.2506e-11,652.64,,0.181,0.181,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
182,209.5,63079000.0,1.7,9729.0,6.129e-08,0,820270.0,3.834e-11,652.64,,0.182,0.182,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
183,209.5,63079000.0,1.7,9729.0,5.8106e-08,0,820270.0,4.4175e-11,652.64,,0.183,0.183,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
184,209.5,63079000.0,1.7,9729.0,5.3025e-08,0,820270.0,5.1621e-11,652.64,,0.184,0.184,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
185,209.5,63079000.0,1.7,9729.0,4.6368e-08,0,820270.0,6.0408e-11,652.64,,0.185,0.185,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
186,209.5,63079000.0,1.7,9729.0,3.9711e-08,0,820270.0,6.9194e-11,652.64,,0.186,0.186,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
187,209.5,63079000.0,1.7,9729.0,3.3054e-08,0,820270.0,7.7981e-11,652.64,,0.187,0.187,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
188,209.5,63079000.0,1.7,9729.0,2.6397e-08,0,820270.0,8.6767e-11,652.64,,0.188,0.188,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
189,209.5,63079000.0,1.7,9729.0,1.974e-08,0,820270.0,9.5554e-11,652.64,,0.189,0.189,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
190,209.5,63079000.0,1.7,9729.0,1.3083e-08,0,820270.0,1.0434e-10,652.64,,0.19,0.19,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
191,209.5,63079000.0,1.7,9729.0,6.4259e-09,0,820270.0,1.1313e-10,652.64,,0.191,0.191,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
192,209.5,63079000.0,1.7,9729.0,-2.3113e-10,0,820270.0,1.2191e-10,652.64,,0.192,0.192,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
193,209.5,63079000.0,1.7,9729.0,-6.8882e-09,0,820270.0,1.307e-10,652.64,,0.193,0.193,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
194,209.5,63079000.0,1.7,9729.0,-1.3545e-08,0,820270.0,1.3949e-10,652.64,,0.194,0.194,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
195,209.5,63079000.0,1.7,9729.0,-2.0202e-08,0,820270.0,1.4827e-10,652.64,,0.195,0.195,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
196,209.5,63079000.0,1.7,9729.0,-2.6859e-08,0,820270.0,1.5706e-10,652.64,,0.196,0.196,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
197,209.5,63079000.0,1.7,9729.0,-3.3516e-08,0,820270.0,1.6585e-10,652.64,,0.197,0.197,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
198,209.5,63079000.0,1.7,9729.0,-4.0173e-08,0,820270.0,1.7463e-10,652.64,,0.198,0.198,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
199,209.5,63079000.0,1.7,9729.0,-4.6831e-08,0,820270.0,1.8342e-10,652.64,,0.199,0.199,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
200,209.5,63079000.0,1.7,9729.0,-5.3488e-08,0,820270.0,1.922e-10,652.64,,0.2,0.2,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
201,209.5,63079000.0,1.7,9729.0,-6.0145e-08,0,820270.0,2.0099e-10,652.64,,0.201,0.201,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
202,209.5,63079000.0,1.7,9729.0,-6.9213e-08,0,820270.0,2.0971e-10,652.64,,0.202,0.202,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
203,209.5,63079000.0,1.7,9729.0,-8.1386e-08,0,820270.0,2.1833e-10,652.64,,0.203,0.203,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
204,209.5,63079000.0,1.7,9729.0,-9.3628e-08,0,820270.0,2.2696e-10,652.64,,0.204,0.204,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
205,209.5,63079000.0,1.7,9729.0,-1.1239e-07,0,820270.0,2.3598e-10,652.64,,0.205,0.205,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
206,209.5,63079000.0,1.7,9729.0,-1.3115e-07,0,820270.0,2.4499e-10,652.64,,0.206,0.206,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
207,209.5,63079000.0,1.7,9729.0,-1.4991e-07,0,820270.0,2.5401e-10,652.64,,0.207,0.207,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
208,209.5,63079000.0,1.7,9729.0,-1.6867e-07,0,820270.0,2.6302e-10,652.64,,0.208,0.208,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
209,209.5,63079000.0,1.7,9729.0,-1.8743e-07,0,820270.0,2.7204e-10,652.64,,0.209,0.209,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
210,209.5,63079000.0,1.7,9729.0,-2.0619e-07,0,820270.0,2.8106e-10,652.64,,0.21,0.21,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
211,209.5,63079000.0,1.7,9729.0,-2.2495e-07,0,820270.0,2.9007e-10,652.64,,0.211,0.211,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
212,209.5,63079000.0,1.7,9729.0,-2.4371e-07,0,820270.0,2.9909e-10,652.64,,0.212,0.212,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
213,209.5,63079000.0,1.7,9729.0,-2.6247e-07,0,820270.0,3.081e-10,652.64,,0.213,0.213,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
214,209.5,63079000.0,1.7,9729.0,-2.8122e-07,0,820270.0,3.1712e-10,652.64,,0.214,0.214,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
215,209.5,63079000.0,1.7,9729.0,-2.9998e-07,0,820270.0,3.2614e-10,652.64,,0.215,0.215,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
216,209.5,63079000.0,1.7,9729.0,-3.1874e-07,0,820270.0,3.3515e-10,652.64,,0.216,0.216,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
217,209.5,63079000.0,1.7,9729.0,-3.375e-07,0,820270.0,3.4417e-10,652.64,,0.217,0.217,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
218,209.5,63079000.0,1.7,9729.0,-3.5626e-07,0,820270.0,3.5319e-10,652.64,,0.218,0.218,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
219,209.5,63079000.0,1.7,9729.0,-3.7502e-07,0,820270.0,3.622e-10,652.64,,0.219,0.219,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
220,209.5,63079000.0,1.7,9729.0,-3.9378e-07,0,820270.0,3.7122e-10,652.64,,0.22,0.22,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
221,209.5,63079000.0,1.7,9729.0,-4.1254e-07,0,820270.0,3.8023e-10,652.64,,0.221,0.221,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
222,209.5,63079000.0,1.7,9729.0,-4.313e-07,0,820270.0,3.8925e-10,652.64,,0.222,0.222,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
223,209.5,63079000.0,1.7,9729.0,-4.5006e-07,0,820270.0,3.9827e-10,652.64,,0.223,0.223,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
224,209.5,63079000.0,1.7,9729.0,-4.7558e-07,0,820270.0,4.0473e-10,652.64,,0.224,0.224,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
225,209.5,63079000.0,1.7,9729.0,-5.1191e-07,0,820270.0,4.0774e-10,652.64,,0.225,0.225,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
226,209.5,63079000.0,1.7,9729.0,-5.546e-07,0,820270.0,4.0898e-10,652.64,,0.226,0.226,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
227,209.5,63079000.0,1.7,9729.0,-5.9729e-07,0,820270.0,4.1023e-10,652.64,,0.227,0.227,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
228,209.5,63079000.0,1.7,9729.0,-6.3998e-07,0,820270.0,4.1147e-10,652.64,,0.228,0.228,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
229,209.5,63079000.0,1.7,9729.0,-6.8266e-07,0,820270.0,4.1271e-10,652.64,,0.229,0.229,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
230,209.5,63079000.0,1.7,9729.0,-7.2535e-07,0,820270.0,4.1395e-10,652.64,,0.23,0.23,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
231,209.5,63079000.0,1.7,9729.0,-7.6804e-07,0,820270.0,4.1519e-10,652.64,,0.231,0.231,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
232,209.5,63079000.0,1.7,9729.0,-8.1072e-07,0,820270.0,4.1643e-10,652.64,,0.232,0.232,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
233,209.5,63079000.0,1.7,9729.0,-8.5341e-07,0,820270.0,4.1767e-10,652.64,,0.233,0.233,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
234,209.5,63079000.0,1.7,9729.0,-8.961e-07,0,820270.0,4.1891e-10,652.64,,0.234,0.234,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
235,209.5,63079000.0,1.7,9729.0,-9.3879e-07,0,820270.0,4.2015e-10,652.64,,0.235,0.235,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
236,209.5,63079000.0,1.7,9729.0,-9.8147e-07,0,820270.0,4.2139e-10,652.64,,0.236,0.236,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
237,209.5,63079000.0,1.7,9729.0,-1.0242e-06,0,820270.0,4.2263e-10,652.64,,0.237,0.237,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
238,209.5,63079000.0,1.7,9729.0,-1.0665e-06,0,820270.0,4.2397e-10,652.64,,0.238,0.238,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
239,209.5,63079000.0,1.7,9729.0,-1.1083e-06,0,820270.0,4.2545e-10,652.64,,0.239,0.239,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
240,209.5,63079000.0,1.7,9729.0,-1.1502e-06,0,820270.0,4.2693e-10,652.64,,0.24,0.24,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
241,209.5,63079000.0,1.7,9729.0,-1.192e-06,0,820270.0,4.2841e-10,652.64,,0.241,0.241,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
242,209.5,63079000.0,1.7,9729.0,-1.2338e-06,0,820270.0,4.2989e-10,652.64,,0.242,0.242,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
243,209.5,63079000.0,1.7,9729.0,-1.2756e-06,0,820270.0,4.3137e-10,652.64,,0.243,0.243,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
244,209.5,63079000.0,1.7,9729.0,-1.3175e-06,0,820270.0,4.3284e-10,652.64,,0.244,0.244,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
245,209.5,63079000.0,1.7,9729.0,-1.3593e-06,0,820270.0,4.3432e-10,652.64,,0.245,0.245,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
246,209.5,63079000.0,1.7,9729.0,-1.4096e-06,0,820270.0,4.2356e-10,652.64,,0.246,0.246,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
247,209.5,63079000.0,1.7,9729.0,-1.4658e-06,0,820270.0,4.0554e-10,652.64,,0.247,0.247,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
248,209.5,63079000.0,1.7,9729.0,-1.522e-06,0,820270.0,3.8751e-10,652.64,,0.248,0.248,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
249,209.5,63079000.0,1.7,9729.0,-1.5781e-06,0,820270.0,3.6948e-10,652.64,,0.249,0.249,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
250,209.5,63079000.0,1.7,9729.0,-1.6343e-06,0,820270.0,3.5146e-10,652.64,,0.25,0.25,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
251,209.5,63079000.0,1.7,9729.0,-1.6905e-06,0,820270.0,3.3343e-10,652.64,,0.251,0.251,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
252,209.5,63079000.0,1.7,9729.0,-1.7466e-06,0,820270.0,3.1541e-10,652.64,,0.252,0.252,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
253,209.5,63079000.0,1.7,9729.0,-1.8028e-06,0,820270.0,2.9738e-10,652.64,,0.253,0.253,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
254,209.5,63079000.0,1.7,9729.0,-1.859e-06,0,820270.0,2.7935e-10,652.64,,0.254,0.254,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
255,209.5,63079000.0,1.7,9729.0,-1.9151e-06,0,820270.0,2.6133e-10,652.64,,0.255,0.255,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
256,209.5,63079000.0,1.7,9729.0,-1.9713e-06,0,820270.0,2.433e-10,652.64,,0.256,0.256,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
257,209.5,63079000.0,1.7,9729.0,-2.0275e-06,0,820270.0,2.2528e-10,652.64,,0.257,0.257,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
258,209.5,63079000.0,1.7,9729.0,-2.0836e-06,0,820270.0,2.0725e-10,652.64,,0.258,0.258,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
259,209.5,63079000.0,1.7,9729.0,-2.1398e-06,0,820270.0,1.8922e-10,652.64,,0.259,0.259,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
260,209.5,63079000.0,1.7,9729.0,-2.1959e-06,0,820270.0,1.712e-10,652.64,,0.26,0.26,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
261,209.5,63079000.0,1.7,9729.0,-2.2521e-06,0,820270.0,1.5317e-10,652.64,,0.261,0.261,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
262,209.5,63079000.0,1.7,9729.0,-2.3083e-06,0,820270.0,1.3514e-10,652.64,,0.262,0.262,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
263,209.5,63079000.0,1.7,9729.0,-2.3644e-06,0,820270.0,1.1712e-10,652.64,,0.263,0.263,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
264,209.5,63079000.0,1.7,9729.0,-2.4206e-06,0,820270.0,9.9092e-11,652.64,,0.264,0.264,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
265,209.5,63079000.0,1.7,9729.0,-2.4768e-06,0,820270.0,8.1066e-11,652.64,,0.265,0.265,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
266,209.5,63079000.0,1.7,9729.0,-2.5191e-06,0,820270.0,4.9169e-11,652.64,,0.266,0.266,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
267,209.5,63079000.0,1.7,9729.0,-2.5468e-06,0,820270.0,2.6779e-12,652.64,,0.267,0.267,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
268,209.5,63079000.0,1.7,9729.0,-2.5745e-06,0,820270.0,-4.3815e-11,652.64,,0.268,0.268,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
269,209.5,63079000.0,1.7,9729.0,-2.5292e-06,0,820270.0,-8.5211e-11,652.64,,0.269,0.269,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
270,209.5,63079000.0,1.7,9729.0,-2.4178e-06,0,820270.0,-1.2201e-10,652.64,,0.27,0.27,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
271,209.5,63079000.0,1.7,9729.0,-2.3064e-06,0,820270.0,-1.588e-10,652.64,,0.271,0.271,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
272,209.5,63079000.0,1.7,9729.0,-2.1951e-06,0,820270.0,-1.956e-10,652.64,,0.272,0.272,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
273,209.5,63079000.0,1.7,9729.0,-2.0837e-06,0,820270.0,-2.3239e-10,652.64,,0.273,0.273,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
274,209.5,63079000.0,1.7,9729.0,-1.9724e-06,0,820270.0,-2.6919e-10,652.64,,0.274,0.274,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
275,209.5,63079000.0,1.7,9729.0,-1.861e-06,0,820270.0,-3.0599e-10,652.64,,0.275,0.275,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
276,209.5,63079000.0,1.7,9729.0,-1.7497e-06,0,820270.0,-3.4278e-10,652.64,,0.276,0.276,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
277,209.5,63079000.0,1.7,9729.0,-1.6383e-06,0,820270.0,-3.7958e-10,652.64,,0.277,0.277,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
278,209.5,63079000.0,1.7,9729.0,-1.5269e-06,0,820270.0,-4.1637e-10,652.64,,0.278,0.278,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
279,209.5,63079000.0,1.7,9729.0,-1.4156e-06,0,820270.0,-4.5317e-10,652.64,,0.279,0.279,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
280,209.5,63079000.0,1.7,9729.0,-1.3042e-06,0,820270.0,-4.8996e-10,652.64,,0.28,0.28,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
281,209.5,63079000.0,1.7,9729.0,-1.1929e-06,0,820270.0,-5.2676e-10,652.64,,0.281,0.281,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
282,209.5,63079000.0,1.7,9729.0,-1.0815e-06,0,820270.0,-5.6356e-10,652.64,,0.282,0.282,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
283,209.5,63079000.0,1.7,9729.0,-9.7017e-07,0,820270.0,-6.0035e-10,652.64,,0.283,0.283,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
284,209.5,63079000.0,1.7,9729.0,-8.5881e-07,0,820270.0,-6.3715e-10,652.64,,0.284,0.284,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
285,209.5,63079000.0,1.7,9729.0,-7.4746e-07,0,820270.0,-6.7394e-10,652.64,,0.285,0.285,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
286,209.5,63079000.0,1.7,9729.0,-6.361e-07,0,820270.0,-7.1074e-10,652.64,,0.286,0.286,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
287,209.5,63079000.0,1.7,9729.0,-3.4505e-07,0,820270.0,-7.9511e-10,652.64,,0.287,0.287,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
288,209.5,63079000.0,1.7,9729.0,-4.9266e-08,0,820270.0,-8.8073e-10,652.64,,0.288,0.288,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
289,209.5,63079000.0,1.7,9729.0,2.4652e-07,0,820270.0,-9.6635e-10,652.64,,0.289,0.289,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
290,209.5,63079000.0,1.7,9729.0,5.4231e-07,0,820270.0,-1.052e-09,652.64,,0.29,0.29,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
291,209.5,63079000.0,1.7,9729.0,8.381e-07,0,820270.0,-1.1376e-09,652.64,,0.291,0.291,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
292,209.5,63079000.0,1.7,9729.0,1.1942e-06,0,820270.0,-1.2115e-09,652.64,,0.292,0.292,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
293,209.5,63079000.0,1.7,9729.0,2.033e-06,0,820270.0,-1.1916e-09,652.64,,0.293,0.293,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
294,209.5,63079000.0,1.7,9729.0,2.8717e-06,0,820270.0,-1.1718e-09,652.64,,0.294,0.294,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
295,209.5,63079000.0,1.7,9729.0,3.7105e-06,0,820270.0,-1.1519e-09,652.64,,0.295,0.295,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
296,209.5,63079000.0,1.7,9729.0,4.5493e-06,0,820270.0,-1.132e-09,652.64,,0.296,0.296,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
297,209.5,63079000.0,1.7,9729.0,5.388e-06,0,820270.0,-1.1121e-09,652.64,,0.297,0.297,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
298,209.5,63079000.0,1.7,9729.0,6.2268e-06,0,820270.0,-1.0923e-09,652.64,,0.298,0.298,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
299,209.5,63079000.0,1.7,9729.0,7.0655e-06,0,820270.0,-1.0724e-09,652.64,,0.299,0.299,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
300,209.5,63079000.0,1.7,9729.0,7.9043e-06,0,820270.0,-1.0525e-09,652.64,,0.3,0.3,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
301,209.5,63079000.0,1.7,9729.0,8.7431e-06,0,820270.0,-1.0326e-09,652.64,,0.301,0.301,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
302,209.5,63079000.0,1.7,9729.0,9.5818e-06,0,820270.0,-1.0128e-09,652.64,,0.302,0.302,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
303,209.5,63079000.0,1.7,9729.0,1.0421e-05,0,820270.0,-9.929e-10,652.64,,0.303,0.303,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
304,209.5,63079000.0,1.7,9729.0,1.1259e-05,0,820270.0,-9.7302e-10,652.64,,0.304,0.304,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
305,209.5,63079000.0,1.7,9729.0,1.2098e-05,0,820270.0,-9.5315e-10,652.64,,0.305,0.305,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
306,209.5,63079000.0,1.7,9729.0,1.2937e-05,0,820270.0,-9.3328e-10,652.64,,0.306,0.306,0.3,0,0.32869970180803176,0.3311753550277774,507.59931095305205
