,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
307,209.5,63079000.0,1.7,9729.0,5.0428e-06,0,820270.0,1.7872e-09,652.64,,0.307,0.307,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
308,209.5,63079000.0,1.7,9729.0,5.5784e-06,0,820270.0,1.9174e-09,652.64,,0.308,0.308,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
309,209.5,63079000.0,1.7,9729.0,6.1998e-06,0,820270.0,2.0596e-09,652.64,,0.309,0.309,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
310,209.5,63079000.0,1.7,9729.0,6.8213e-06,0,820270.0,2.2018e-09,652.64,,0.31,0.31,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
311,209.5,63079000.0,1.7,9729.0,7.4428e-06,0,820270.0,2.3439e-09,652.64,,0.311,0.311,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
312,209.5,63079000.0,1.7,9729.0,8.0642e-06,0,820270.0,2.4861e-09,652.64,,0.312,0.312,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
313,209.5,63079000.0,1.7,9729.0,8.6857e-06,0,820270.0,2.6283e-09,652.64,,0.313,0.313,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
314,209.5,63079000.0,1.7,9729.0,9.3072e-06,0,820270.0,2.7704e-09,652.64,,0.314,0.314,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
315,209.5,63079000.0,1.7,9729.0,9.9287e-06,0,820270.0,2.9126e-09,652.64,,0.315,0.315,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
316,209.5,63079000.0,1.7,9729.0,1.0877e-05,0,820270.0,3.1435e-09,652.64,,0.316,0.316,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
317,209.5,63079000.0,1.7,9729.0,1.2e-05,0,820270.0,3.4215e-09,652.64,,0.317,0.317,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
318,209.5,63079000.0,1.7,9729.0,1.3122e-05,0,820270.0,3.6996e-09,652.64,,0.318,0.318,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
319,209.5,63079000.0,1.7,9729.0,1.4244e-05,0,820270.0,3.9776e-09,652.64,,0.319,0.319,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
320,209.5,63079000.0,1.7,9729.0,1.5366e-05,0,820270.0,4.2556e-09,652.64,,0.32,0.32,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
321,209.5,63079000.0,1.7,9729.0,1.6488e-05,0,820270.0,4.5336e-09,652.64,,0.321,0.321,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
322,209.5,63079000.0,1.7,9729.0,1.7611e-05,0,820270.0,4.8116e-09,652.64,,0.322,0.322,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
323,209.5,63079000.0,1.7,9729.0,1.8733e-05,0,820270.0,5.0896e-09,652.64,,0.323,0.323,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
324,209.5,63079000.0,1.7,9729.0,1.9855e-05,0,820270.0,5.3676e-09,652.64,,0.324,0.324,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
325,209.5,63079000.0,1.7,9729.0,2.0977e-05,0,820270.0,5.6457e-09,652.64,,0.325,0.325,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
326,209.5,63079000.0,1.7,9729.0,2.21e-05,0,820270.0,5.9237e-09,652.64,,0.326,0.326,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
327,209.5,63079000.0,1.7,9729.0,2.3222e-05,0,820270.0,6.2017e-09,652.64,,0.327,0.327,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
328,209.5,63079000.0,1.7,9729.0,2.4461e-05,0,820270.0,6.4971e-09,652.64,,0.328,0.328,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
329,209.5,63079000.0,1.7,9729.0,2.5788e-05,0,820270.0,6.8055e-09,652.64,,0.329,0.329,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
330,209.5,63079000.0,1.7,9729.0,2.7115e-05,0,820270.0,7.1139e-09,652.64,,0.33,0.33,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
331,209.5,63079000.0,1.7,9729.0,2.8441e-05,0,820270.0,7.4223e-09,652.64,,0.331,0.331,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
332,209.5,63079000.0,1.7,9729.0,2.9768e-05,0,820270.0,7.7306e-09,652.64,,0.332,0.332,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
333,209.5,63079000.0,1.7,9729.0,3.1095e-05,0,820270.0,8.0391e-09,652.64,,0.333,0.333,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
334,209.5,63079000.0,1.7,9729.0,3.2422e-05,0,820270.0,8.3474e-09,652.64,,0.334,0.334,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
335,209.5,63079000.0,1.7,9729.0,3.3749e-05,0,820270.0,8.6558e-09,652.64,,0.335,0.335,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
336,209.5,63079000.0,1.7,9729.0,3.5075e-05,0,820270.0,8.9642e-09,652.64,,0.336,0.336,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
337,209.5,63079000.0,1.7,9729.0,3.6402e-05,0,820270.0,9.2726e-09,652.64,,0.337,0.337,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
338,209.5,63079000.0,1.7,9729.0,3.7729e-05,0,820270.0,9.581e-09,652.64,,0.338,0.338,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
339,209.5,63079000.0,1.7,9729.0,3.8818e-05,0,820270.0,9.6201e-09,652.64,,0.339,0.339,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
340,209.5,63079000.0,1.7,9729.0,3.9817e-05,0,820270.0,9.5584e-09,652.64,,0.34,0.34,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
341,209.5,63079000.0,1.7,9729.0,4.0817e-05,0,820270.0,9.4967e-09,652.64,,0.341,0.341,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
342,209.5,63079000.0,1.7,9729.0,4.1816e-05,0,820270.0,9.4349e-09,652.64,,0.342,0.342,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
343,209.5,63079000.0,1.7,9729.0,4.2816e-05,0,820270.0,9.3732e-09,652.64,,0.343,0.343,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
344,209.5,63079000.0,1.7,9729.0,4.3815e-05,0,820270.0,9.3114e-09,652.64,,0.344,0.344,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
345,209.5,63079000.0,1.7,9729.0,4.4815e-05,0,820270.0,9.2497e-09,652.64,,0.345,0.345,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
346,209.5,63079000.0,1.7,9729.0,4.5814e-05,0,820270.0,9.188e-09,652.64,,0.346,0.346,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
347,209.5,63079000.0,1.7,9729.0,4.6631e-05,0,820270.0,9.12e-09,652.64,,0.347,0.347,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
348,209.5,63079000.0,1.7,9729.0,4.721e-05,0,820270.0,9.044e-09,652.64,,0.348,0.348,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
349,209.5,63079000.0,1.7,9729.0,4.7789e-05,0,820270.0,8.9679e-09,652.64,,0.349,0.349,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
350,209.5,63079000.0,1.7,9729.0,4.8367e-05,0,820270.0,8.8919e-09,652.64,,0.35,0.35,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
351,209.5,63079000.0,1.7,9729.0,4.8946e-05,0,820270.0,8.8158e-09,652.64,,0.351,0.351,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
352,209.5,63079000.0,1.7,9729.0,4.9525e-05,0,820270.0,8.7398e-09,652.64,,0.352,0.352,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
353,209.5,63079000.0,1.7,9729.0,5.0104e-05,0,820270.0,8.6637e-09,652.64,,0.353,0.353,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
354,209.5,63079000.0,1.7,9729.0,5.0682e-05,0,820270.0,8.5877e-09,652.64,,0.354,0.354,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
355,209.5,63079000.0,1.7,9729.0,5.1261e-05,0,820270.0,8.5116e-09,652.64,,0.355,0.355,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
356,209.5,63079000.0,1.7,9729.0,5.184e-05,0,820270.0,8.4356e-09,652.64,,0.356,0.356,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
357,209.5,63079000.0,1.7,9729.0,5.2418e-05,0,820270.0,8.3595e-09,652.64,,0.357,0.357,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
358,209.5,63079000.0,1.7,9729.0,5.2997e-05,0,820270.0,8.2835e-09,652.64,,0.358,0.358,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
359,209.5,63079000.0,1.7,9729.0,5.3576e-05,0,820270.0,8.2075e-09,652.64,,0.359,0.359,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
360,209.5,63079000.0,1.7,9729.0,5.4154e-05,0,820270.0,8.1314e-09,652.64,,0.36,0.36,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
361,209.5,63079000.0,1.7,9729.0,5.4733e-05,0,820270.0,8.0554e-09,652.64,,0.361,0.361,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
362,209.5,63079000.0,1.7,9729.0,5.3849e-05,0,820270.0,7.7679e-09,652.64,,0.362,0.362,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
363,209.5,63079000.0,1.7,9729.0,4.4163e-05,0,820270.0,6.2083e-09,652.64,,0.363,0.363,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
364,209.5,63079000.0,1.7,9729.0,3.4477e-05,0,820270.0,4.6488e-09,652.64,,0.364,0.364,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
365,209.5,63079000.0,1.7,9729.0,2.3338e-05,0,820270.0,2.8599e-09,652.64,,0.365,0.365,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
366,209.5,63079000.0,1.7,9729.0,5.1668e-06,0,820270.0,-3.9818e-11,652.64,,0.366,0.366,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
367,209.5,63079000.0,1.7,9729.0,-1.3005e-05,0,820270.0,-2.9397e-09,652.64,,0.367,0.367,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
368,209.5,63079000.0,1.7,9729.0,-2.9392e-05,0,820270.0,-5.55e-09,652.64,,0.368,0.368,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
369,209.5,63079000.0,1.7,9729.0,-3.7328e-05,0,820270.0,-6.7901e-09,652.64,,0.369,0.369,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
370,209.5,63079000.0,1.7,9729.0,-4.5265e-05,0,820270.0,-8.0302e-09,652.64,,0.37,0.37,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
371,209.5,63079000.0,1.7,9729.0,-5.3201e-05,0,820270.0,-9.2702e-09,652.64,,0.371,0.371,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
372,209.5,63079000.0,1.7,9729.0,-6.1138e-05,0,820270.0,-1.051e-08,652.64,,0.372,0.372,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
373,209.5,63079000.0,1.7,9729.0,-6.9074e-05,0,820270.0,-1.175e-08,652.64,,0.373,0.373,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
374,209.5,63079000.0,1.7,9729.0,-7.7011e-05,0,820270.0,-1.299e-08,652.64,,0.374,0.374,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
375,209.5,63079000.0,1.7,9729.0,-8.4948e-05,0,820270.0,-1.4231e-08,652.64,,0.375,0.375,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
376,209.5,63079000.0,1.7,9729.0,-9.2884e-05,0,820270.0,-1.5471e-08,652.64,,0.376,0.376,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
377,209.5,63079000.0,1.7,9729.0,-0.00010082,0,820270.0,-1.6711e-08,652.64,,0.377,0.377,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
378,209.5,63079000.0,1.7,9729.0,-0.00012811,0,820270.0,-2.0918e-08,652.64,,0.378,0.378,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
379,209.5,63079000.0,1.7,9729.0,-0.00027436,0,820270.0,-4.3359e-08,652.64,,0.379,0.379,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
380,209.5,63079000.0,1.7,9729.0,-0.0004206,0,820270.0,-6.58e-08,652.64,,0.38,0.38,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
381,209.5,63079000.0,1.7,9729.0,-0.00054774,0,820270.0,-8.5707e-08,652.64,,0.381,0.381,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
382,209.5,63079000.0,1.7,9729.0,-0.00063663,0,820270.0,-1.0054e-07,652.64,,0.382,0.382,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
383,209.5,63079000.0,1.7,9729.0,-0.00072551,0,820270.0,-1.1537e-07,652.64,,0.383,0.383,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
384,209.5,63079000.0,1.7,9729.0,-0.0008144,0,820270.0,-1.3021e-07,652.64,,0.384,0.384,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
385,209.5,63079000.0,1.7,9729.0,-0.00090329,0,820270.0,-1.4504e-07,652.64,,0.385,0.385,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
386,209.5,63079000.0,1.7,9729.0,-0.00099218,0,820270.0,-1.5987e-07,652.64,,0.386,0.386,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
387,209.5,63079000.0,1.7,9729.0,-0.0010811,0,820270.0,-1.747e-07,652.64,,0.387,0.387,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
388,209.5,63079000.0,1.7,9729.0,-0.00117,0,820270.0,-1.8954e-07,652.64,,0.388,0.388,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
389,209.5,63079000.0,1.7,9729.0,-0.0012612,0,820270.0,-2.044e-07,652.64,,0.389,0.389,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
390,209.5,63079000.0,1.7,9729.0,-0.001353,0,820270.0,-2.1927e-07,652.64,,0.39,0.39,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
391,209.5,63079000.0,1.7,9729.0,-0.001836,0,820270.0,-2.9998e-07,652.64,,0.391,0.391,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
392,209.5,63079000.0,1.7,9729.0,-0.0036731,0,820270.0,-5.9858e-07,652.64,,0.392,0.392,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
393,209.5,63079000.0,1.7,9729.0,-0.0055103,0,820270.0,-8.9719e-07,652.64,,0.393,0.393,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
394,209.5,63079000.0,1.7,9729.0,-0.0073474,0,820270.0,-1.1958e-06,652.64,,0.394,0.394,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
395,209.5,63079000.0,1.7,9729.0,-0.0091846,0,820270.0,-1.4944e-06,652.64,,0.395,0.395,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
396,209.5,63079000.0,1.7,9729.0,-0.011022,0,820270.0,-1.793e-06,652.64,,0.396,0.396,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
397,209.5,63079000.0,1.7,9729.0,-0.012859,0,820270.0,-2.0916e-06,652.64,,0.397,0.397,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
398,209.5,63079000.0,1.7,9729.0,-0.014696,0,820270.0,-2.3902e-06,652.64,,0.398,0.398,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
399,209.5,63079000.0,1.7,9729.0,-0.016577,0,820270.0,-2.71e-06,652.64,,0.399,0.399,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
400,209.5,63079000.0,1.7,9729.0,-0.018464,0,820270.0,-3.032e-06,652.64,,0.4,0.4,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
401,209.5,63079000.0,1.7,9729.0,-0.030074,0,820270.0,-4.9029e-06,652.64,,0.401,0.401,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
402,209.5,63078000.0,1.7,9729.0,-0.044675,0,820270.0,-7.2502e-06,652.64,,0.402,0.402,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
403,209.5,63078000.0,1.7,9728.9,-0.059276,0,820270.0,-9.5974e-06,652.64,,0.403,0.403,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
404,209.5,63078000.0,1.7,9728.9,-0.073772,0,820270.0,-1.1936e-05,652.64,,0.404,0.404,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
405,209.5,63078000.0,1.7,9728.9,-0.088212,0,820270.0,-1.4269e-05,652.64,,0.405,0.405,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
406,209.49,63077000.0,1.7,9728.8,-0.14592,0,820270.0,-2.3438e-05,652.64,,0.406,0.406,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
407,209.49,63076000.0,1.7,9728.7,-0.19921,0,820270.0,-3.1768e-05,652.64,,0.407,0.407,0.3,0,0.32869970180803176,0.3311753550277774,507.61353499549875
408,209.49,63075000.0,1.7,9728.7,-0.24999,0,820260.0,-3.9661e-05,652.64,,0.408,0.408,0.3,0,0.3272903223285176,0.33126653780711846,507.61353499549875
409,209.48,63073000.0,1.7,9728.5,-0.40968,0,820260.0,-6.4145e-05,652.64,,0.409,0.409,0.3,0,0.3272903223285176,0.33126653780711846,507.61353499549875
410,209.47,63071000.0,1.6999,9728.3,-0.55097,0,820250.0,-8.558e-05,652.64,,0.41,0.41,0.3,0,0.32588767754832604,0.33135745118945203,507.61353499549875
411,209.47,63069000.0,1.6999,9728.1,-0.69227,0,820250.0,-0.00010702,652.64,,0.411,0.411,0.3,0,0.32588767754832604,0.33135745118945203,507.61353499549875
412,209.45,63065000.0,1.6999,9727.7,-0.97504,0,820240.0,-0.00015024,652.64,,0.412,0.412,0.3,0,0.3244917152761788,0.33144809731626357,507.61353499549875
413,209.43,63059000.0,1.6998,9727.1,-1.4081,0,820220.0,-0.00021657,652.64,,0.413,0.413,0.3,0,0.3217196326565861,0.3316285962322185,507.61353499549875
414,209.41,63053000.0,1.6998,9726.5,-1.826,0,820210.0,-0.00028095,652.64,,0.414,0.414,0.3,0,0.3203434110610327,0.33171845316907544,507.61353499549875
415,209.39,63046000.0,1.6997,9725.8,-2.3462,0,820190.0,-0.00036313,652.63,,0.415,0.415,0.3,0,0.3302239935715664,0.3310196342300238,507.61353499549875
416,209.34,63030000.0,1.6996,9724.2,-3.4562,0,820150.0,-0.00053603,652.63,,0.416,0.416,0.3,0,0.324568967413838,0.3313854773027495,507.61353499549875
417,209.28,63011000.0,1.6994,9722.4,-4.7919,0,820110.0,-0.00074002,652.63,,0.417,0.417,0.3,0,0.3190213125299338,0.3317470209904644,507.61353499549875
418,209.2,62986000.0,1.6992,9720.0,-6.5523,0,820050.0,-0.0010078,652.62,,0.418,0.418,0.3,0,0.32324739325760465,0.33141374284041414,507.61353499549875
419,209.07,62949000.0,1.6989,9716.3,-9.2371,0,819950.0,-0.0014151,652.61,,0.419,0.419,0.3,0,0.32192295151240335,0.331442248611721,507.61353499549875
420,208.91,62900000.0,1.6985,9711.5,-12.711,0,819830.0,-0.0019448,652.6,,0.42,0.42,0.3,0,0.31780355585636366,0.3316531111054587,507.61353499549875
421,208.7,62835000.0,1.6979,9705.2,-17.337,0,819670.0,-0.0026505,652.59,,0.421,0.421,0.3,0,0.3082501153780268,0.33222311396145154,507.61353499549875
422,208.35,62728000.0,1.6969,9694.6,-25.02,0,819410.0,-0.0038255,652.57,,0.422,0.422,0.3,0,0.29757255107645264,0.33281682458024,507.61353499549875
423,207.88,62587000.0,1.6956,9680.6,-35.13,0,819060.0,-0.0053765,652.54,,0.423,0.423,0.3,0,0.2870228563704237,0.33335091284075247,507.61353499549875
424,207.33,62417000.0,1.6939,9663.9,-47.225,0,818640.0,-0.0072351,652.5,,0.424,0.424,0.3,0,0.2790204522590213,0.3336580499299451,507.61353499549875
425,206.46,62155000.0,1.6912,9637.9,-65.994,0,817980.0,-0.01014,652.45,,0.425,0.425,0.3,0,0.2525154498839469,0.3352016803464267,507.61353499549875
426,205.38,61825000.0,1.6876,9605.2,-89.61,0,817150.0,-0.013826,652.38,,0.426,0.426,0.3,0,0.22791188315479172,0.3365426019765554,507.61353499549875
427,204.12,61443000.0,1.6832,9567.3,-116.92,0,816180.0,-0.018105,652.3,,0.427,0.427,0.3,0,0.19860381179261288,0.338231455251352,507.61353499549875
428,202.3,60888000.0,1.6761,9512.2,-156.58,0,814750.0,-0.024435,652.19,,0.428,0.428,0.3,0,0.1519443799246596,0.34122926331043046,507.61353499549875
429,200.07,60212000.0,1.6667,9444.9,-204.98,0,812970.0,-0.032317,652.04,,0.429,0.429,0.3,0,0.10840304060063488,0.3439543936247522,507.61353499549875
430,197.53,59436000.0,1.6554,9367.8,-260.5,0,810910.0,-0.04146,651.88,,0.43,0.43,0.3,0,0.055532166939288974,0.34786222627692076,507.61353499549875
431,194.06,58382000.0,1.6377,9263.1,-336.17,0,807970.0,-0.054481,651.65,,0.431,0.431,0.3,0,-0.006886543236393594,0.35304047692230967,507.61353499549875
432,190.16,57193000.0,1.6164,9145.3,-421.91,0,804500.0,-0.069834,651.38,,0.432,0.432,0.3,0,-0.065747041581947,0.3588519402646033,507.61353499549875
433,185.89,55891000.0,1.592,9016.4,-515.9,0,800610.0,-0.087031,651.09,,0.433,0.433,0.3,0,-0.11680930535651024,0.3654813094578241,507.61353499549875
434,180.82,54348000.0,1.5605,8863.7,-627.59,0,795630.0,-0.10908,650.73,,0.434,0.434,0.3,0,-0.16039924165372677,0.373706901632587,507.61353499549875
435,175.53,52738000.0,1.5267,8704.1,-744.24,0,790110.0,-0.13351,650.35,,0.435,0.435,0.3,0,-0.18574805032927277,0.3826333299481074,507.61353499549875
436,170.06,51076000.0,1.4912,8539.3,-864.91,0,784170.0,-0.15982,649.96,,0.436,0.436,0.3,0,-0.19285393271244744,0.39191287745291103,507.61353499549875
437,164.73,49460000.0,1.4569,8378.6,-982.77,0,777730.0,-0.18832,649.57,,0.437,0.437,0.3,0,-0.18278419043379768,0.40188142724216924,507.61353499549875
438,159.88,47986000.0,1.4268,8232.9,-1091.1,0,771530.0,-0.21576,649.2,,0.438,0.438,0.3,0,-0.16426667516192262,0.4108253949518327,507.61353499549875
439,155.32,46603000.0,1.3995,8096.9,-1193.7,0,765420.0,-0.24281,648.85,,0.439,0.439,0.3,0,-0.14015558082630797,0.4193289793565327,507.61353499549875
440,151.64,45487000.0,1.379,7987.3,-1277.0,0,760040.0,-0.26664,648.57,,0.44,0.44,0.3,0,-0.1142498240305676,0.4268698063657178,507.61353499549875
441,148.55,44548000.0,1.3624,7895.1,-1347.2,0,755330.0,-0.28746,648.32,,0.441,0.441,0.3,0,-0.09188851637959106,0.4330830965565501,507.61353499549875
442,145.88,43741000.0,1.3487,7815.7,-1407.6,0,751140.0,-0.30601,648.11,,0.442,0.442,0.3,0,-0.0709334364689258,0.4385903214514436,507.61353499549875
443,143.92,43147000.0,1.3391,7757.3,-1452.2,0,747900.0,-0.32037,647.95,,0.443,0.443,0.3,0,-0.05480109216363349,0.4427563228492959,507.61353499549875
444,142.33,42664000.0,1.3316,7709.9,-1488.4,0,745220.0,-0.33224,647.83,,0.444,0.444,0.3,0,-0.04061975912907689,0.4462920275074549,507.61353499549875
445,140.96,42250000.0,1.3253,7669.1,-1519.6,0,742880.0,-0.34261,647.71,,0.445,0.445,0.3,0,-0.029789120638372912,0.4491194089150793,507.61353499549875
446,139.97,41950000.0,1.3209,7639.7,-1542.1,0,741140.0,-0.3503,647.63,,0.446,0.446,0.3,0,-0.021080745464641115,0.4513130198246219,507.61353499549875
447,139.22,41724000.0,1.3176,7617.5,-1559.3,0,739810.0,-0.35617,647.57,,0.447,0.447,0.3,0,-0.014420798918522104,0.4529862556456423,507.61353499549875
448,138.63,41543000.0,1.315,7599.6,-1573.0,0,738740.0,-0.36093,647.52,,0.448,0.448,0.3,0,-0.00925857638695482,0.4542995777484854,507.61353499549875
449,138.2,41413000.0,1.3132,7586.8,-1582.8,0,737960.0,-0.36438,647.49,,0.449,0.449,0.3,0,-0.005021517367949535,0.45533102733010267,507.61353499549875
450,137.88,41318000.0,1.3119,7577.6,-1589.9,0,737390.0,-0.36689,647.46,,0.45,0.45,0.3,0,-0.0025746608769072754,0.45598149614640127,507.61353499549875
451,137.63,41240000.0,1.3108,7570.0,-1595.8,0,736920.0,-0.36897,647.44,,0.451,0.451,0.3,0,-0.00019952707203652054,0.4565743510325224,507.61353499549875
452,137.43,41181000.0,1.31,7564.1,-1600.2,0,736560.0,-0.37056,647.42,,0.452,0.452,0.3,0,0.001253952458374119,0.4569700398066803,507.61353499549875
453,137.33,41150000.0,1.3096,7561.0,-1602.6,0,736370.0,-0.37141,647.41,,0.453,0.453,0.3,0,0.0020623067037289777,0.45718536099025864,507.61353499549875
454,137.21,41115000.0,1.3091,7557.7,-1605.3,0,736160.0,-0.37233,647.4,,0.454,0.454,0.3,0,0.0030346622732040363,0.4574358889185557,507.61353499549875
455,137.16,41098000.0,1.3089,7556.0,-1606.6,0,736060.0,-0.3728,647.4,,0.455,0.455,0.3,0,0.003858659743587345,0.4576128789627322,507.61353499549875
456,137.1,41080000.0,1.3086,7554.3,-1608.0,0,735950.0,-0.37328,647.39,,0.456,0.456,0.3,0,0.004005274177197982,0.4576860973111144,507.61353499549875
457,137.05,41066000.0,1.3085,7552.8,-1609.1,0,735860.0,-0.37368,647.39,,0.457,0.457,0.3,0,0.004745183611474246,0.4578451493053858,507.61353499549875
458,137.02,41057000.0,1.3083,7552.0,-1609.7,0,735810.0,-0.37391,647.39,,0.458,0.458,0.3,0,0.005155576022390473,0.4579334325737733,507.61353499549875
459,136.99,41048000.0,1.3082,7551.1,-1610.4,0,735750.0,-0.37415,647.38,,0.459,0.459,0.3,0,0.004892032315746864,0.4579183317623807,507.61353499549875
460,136.97,41040000.0,1.3081,7550.4,-1611.0,0,735700.0,-0.37436,647.38,,0.46,0.46,0.3,0,0.005302395532480464,0.45800658995069066,507.61353499549875
461,136.95,41036000.0,1.3081,7550.0,-1611.3,0,735680.0,-0.37447,647.38,,0.461,0.461,0.3,0,0.005466407377765936,0.4580418774886442,507.61353499549875
462,136.94,41032000.0,1.308,7549.5,-1611.6,0,735650.0,-0.37459,647.38,,0.462,0.462,0.3,0,0.005712282359684795,0.45809479195867575,507.61353499549875
463,136.92,41027000.0,1.3079,7549.1,-1612.0,0,735620.0,-0.37472,647.38,,0.463,0.463,0.3,0,0.005957986177585695,0.4581476862479462,507.61353499549875
464,136.92,41025000.0,1.3079,7548.8,-1612.2,0,735610.0,-0.37478,647.38,,0.464,0.464,0.3,0,0.006039849448590262,0.45816531319765885,507.61353499549875
